tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1796652,1,1918598,Turicimonas muris,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,90.9,33.0,10^-12.5302,,,,,,0
1918454,2,1918454,Flintibacter,"",bacteria,false,,,,0.0105614592117607,1,,,80.0,80.0,10^-20.1135,,,,,,,,,,,,,,,,,[2610895],0
2610895,1,1918454,Flintibacter sp. KGMB00164,"",bacteria,false,,,,0.0105614592117607,1,,,80.0,80.0,10^-20.1135,,,,,,,,,,,,,,,,,,0
1915401,2,1915401,Roseitalea,"",bacteria,false,,,,0.0211229184235214,2,,,94.186,86.0,10^-39.2952,,,,,,,,,,,,,,,,,[1852022],0
1852022,1,1915401,Roseitalea porphyridii,"",bacteria,false,,,,0.0211229184235214,2,,,94.186,86.0,10^-39.2952,,,,,,,,,,,,,,,,,,0
1914449,2,1914449,Rugosibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,81.9333,32.0,10^-7.785,,,,,[1914450],0
1914450,1,1914449,Rugosibacter sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,81.9333,32.0,10^-7.785,,,,,,0
1913444,2,1913444,Thiodiazotropha,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,71.9,32.0,10^-4.0,,,,,[2792791],0
2792791,1,1913444,Candidatus Thiodiazotropha taylori,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,71.9,32.0,10^-4.0,,,,,,0
1912988,2,1912988,Enteropsectra,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,68.8,32.0,10^-3.72584,,,,,[1912989],0
1912989,1,1912988,Enteropsectra breve,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,68.8,32.0,10^-3.72584,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,,,,48.14969254641703,4559,8,4138,99.797,1089.1,10^-283.448,,,,,,20.341370441851108,1926,3,1646,98.0162,121.278,10^-79.2922,,,,,"[2559073, 1912221, 33011, 33010, 1747]",0
2559073,1,1912216,Cutibacterium modestum,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,90.9,33.0,10^-8.81531,,,,,,0
1912221,1,1912216,Cutibacterium sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-10.5302,,,,,,0
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,,,,7.160669345573755,678,2,504,99.3543,619.774,10^-241.824,,,,,,0.5703187974350779,54,,,99.324,30.78,10^-10.3292,,,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,,,,0.2429135618704961,23,,,99.4646,97.8696,10^-53.4705,,,,,,0.0844916736940856,8,,,99.1625,31.5,10^-9.99293,,,,,,0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,,,,40.74610963897278,3858,6,3634,99.8764,1177.28,10^-292.137,,,,,,19.665437052298422,1862,3,1646,97.9781,124.246,10^-81.5604,,,,,,0
1912215,2,1912215,Acidipropionibacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.0316843776352821,3,,,87.8667,33.0,10^-7.7517,,,,,[2161818],0
2161818,1,1912215,Acidipropionibacterium timonense,"",bacteria,false,,,,,,,,,,,,,,,,0.0316843776352821,3,,,87.8667,33.0,10^-7.7517,,,,,,0
1908553,2,1908553,Wallisia,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[294069],0
294069,1,1908553,Wallisia cyanea,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1898382,2,1898382,Dictyocheirospora,"",eukaryota,false,,,,0.0211229184235214,2,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,"[2485510, 1842007]",0
2485510,1,1898382,Dictyocheirospora nabanheensis,"",eukaryota,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1842007,1,1898382,Dictyocheirospora rotunda,"",eukaryota,false,,,,0.0105614592117607,1,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,,0
1884455,2,1884455,Anphevirus,"",viruses,false,,,,18.09177962974608,1713,3,1504,99.9778,254.481,10^-130.225,,,,,,434.2238340323294,41114,14,40831,99.0273,625.043,10^-269.966,,,,,[2059675],0
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,,,,18.09177962974608,1713,3,1504,99.9778,254.481,10^-130.225,,,,,,434.2238340323294,41114,14,40831,99.0273,625.043,10^-269.966,,,,,,0
1882482,2,1882482,Testicularia,"",eukaryota,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,80.8,26.0,10^-5.1707,,,,,[1882483],0
1882483,1,1882482,Testicularia cyperi,"",eukaryota,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,80.8,26.0,10^-5.1707,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,,,,,,,,,,,,,,,,0.105614592117607,10,,,86.08,27.8,10^-7.00032,,,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,,,,,,,,,,,,,,,,0.105614592117607,10,,,86.08,27.8,10^-7.00032,,,,,,1
1870727,2,1870727,Subacronicta,"",eukaryota,false,,,,0.0211229184235214,2,,,92.5355,39.5,10^-10.4711,,,,,,,,,,,,,,,,,[1870728],0
1870728,1,1870727,Subacronicta megacephala,"",eukaryota,false,,,,0.0211229184235214,2,,,92.5355,39.5,10^-10.4711,,,,,,,,,,,,,,,,,,0
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,,,,0.22179064344697472,21,,,95.3322,96.3333,10^-47.5808,,,,,,0.0844916736940856,8,,,87.2875,31.125,10^-9.2514,,,,,"[2908837, 2761578, 2755560, 2562314, 1552759, 758802, 370526, 319706, 258505, 216929, 85693, 59813, 39695, 39691, 1801, 1797, 1795, 1794, 1772, 1771]",1
2908837,1,1866885,Mycolicibacterium sp. YH-1,"",bacteria,false,,,,0.0211229184235214,2,,,96.535,101.0,10^-51.5768,,,,,,,,,,,,,,,,,,0
2761578,1,1866885,Mycolicibacterium baixiangningiae,"",bacteria,false,,,,0.0105614592117607,1,,,97.938,97.0,10^-50.9081,,,,,,,,,,,,,,,,,,0
2755560,1,1866885,Mycolicibacterium sp. TY66,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2562314,1,1866885,Mycolicibacterium sp. CR10,"",bacteria,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,95.45,33.0,10^-10.107,,,,,,0
1552759,1,1866885,Mycolicibacterium grossiae,"",bacteria,false,,,,0.0105614592117607,1,,,93.939,99.0,10^-46.7822,,,,,,,,,,,,,,,,,,0
758802,1,1866885,Mycolicibacterium litorale,"",bacteria,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
370526,1,1866885,Mycolicibacterium rutilum,"",bacteria,false,,,,0.0105614592117607,1,,,91.566,83.0,10^-34.5074,,,,,,,,,,,,,,,,,,0
319706,1,1866885,Mycolicibacterium phocaicum,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
258505,1,1866885,Mycolicibacterium fluoranthenivorans,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-15.1226,,,,,,0
216929,1,1866885,Mycolicibacterium psychrotolerans,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
85693,1,1866885,Mycolicibacterium monacense,"",bacteria,false,,,,0.0105614592117607,1,,,81.25,64.0,10^-14.7209,,,,,,,,,,,,,,,,,,0
59813,1,1866885,Mycolicibacterium novocastrense,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,74.2,31.0,10^-7.34486,,,,,,0
39695,1,1866885,Mycolicibacterium tokaiense,"",bacteria,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
39691,1,1866885,Mycolicibacterium moriokaense,"",bacteria,false,,,,0.0211229184235214,2,,,94.5545,101.0,10^-48.832,,,,,,,,,,,,,,,,,,0
1801,1,1866885,Mycolicibacterium diernhoferi,"",bacteria,false,,,,0.0105614592117607,1,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,,0
1797,1,1866885,Mycolicibacterium thermoresistibile,"",bacteria,false,,,,0.0211229184235214,2,,,92.6305,95.0,10^-42.683,,,,,,0.0422458368470428,4,,,83.3,29.75,10^-7.83243,,,,,,0
1795,1,1866885,Mycolicibacterium neoaurum,"",bacteria,false,,,,0.0211229184235214,2,,,98.515,101.0,10^-54.3215,,,,,,,,,,,,,,,,,,0
1794,1,1866885,Mycolicibacterium gadium,"",bacteria,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1772,1,1866885,Mycolicibacterium smegmatis,"",bacteria,false,,,,0.0105614592117607,1,,,97.0,100.0,10^-51.5811,,,,,,,,,,,,,,,,,,1
1771,1,1866885,Mycolicibacterium phlei,"",bacteria,false,,,,0.0105614592117607,1,,,85.714,77.0,10^-24.9334,,,,,,,,,,,,,,,,,,0
1861863,2,1861863,Sinimarinibacterium,"",bacteria,false,,,,0.0316843776352821,3,,,96.379,100.667,10^-50.6633,,,,,,,,,,,,,,,,,[2698684],0
2698684,1,1861863,Sinimarinibacterium sp. NLF-5-8,"",bacteria,false,,,,0.0316843776352821,3,,,96.379,100.667,10^-50.6633,,,,,,,,,,,,,,,,,,0
1859566,2,1859566,Cardiotarsus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,72.4,29.0,10^-4.4023,,,,,[2055346],0
2055346,1,1859566,Cardiotarsus sp. INB210,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,72.4,29.0,10^-4.4023,,,,,,0
1855416,2,1855416,Qipengyuania,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[192812],0
192812,1,1855416,Qipengyuania flava,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1851468,2,1851468,Vanrija,"",eukaryota,false,,,,0.0211229184235214,2,,,98.01,100.0,10^-52.2673,,,,,,,,,,,,,,,,,[143232],0
143232,1,1851468,Vanrija pseudolonga,"",eukaryota,false,,,,0.0211229184235214,2,,,98.01,100.0,10^-52.2673,,,,,,,,,,,,,,,,,,0
1849828,2,1849828,Paeniclostridium,"",bacteria,false,,,,0.0739302144823249,7,,,100.0,100.286,10^-55.893,,,,,,,,,,,,,,,,,[1505],0
1505,1,1849828,Paeniclostridium sordellii,"",bacteria,false,,,,0.0739302144823249,7,,,100.0,100.286,10^-55.893,,,,,,,,,,,,,,,,,,0
1849822,2,1849822,Paraclostridium,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,0.0211229184235214,2,,,98.5,33.0,10^-15.4067,,,,,[1490],1
1490,1,1849822,Paraclostridium bifermentans,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,0.0211229184235214,2,,,98.5,33.0,10^-15.4067,,,,,,1
1847725,2,1847725,Lawsonella,"",bacteria,false,,,,0.1901062658116926,18,,,97.5886,96.8333,10^-50.3393,,,,,,0.0844916736940856,8,,,100.0,33.0,10^-12.6359,,,,,"[2041415, 1528099]",0
2041415,1,1847725,Lawsonella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.0316843776352821,3,,,100.0,33.0,10^-11.6915,,,,,,0
1528099,1,1847725,Lawsonella clevelandensis,"",bacteria,false,,,,0.1901062658116926,18,,,97.5886,96.8333,10^-50.3393,,,,,,0.0528072960588035,5,,,100.0,33.0,10^-13.2024,,,,,,0
1844015,2,1844015,Pontivivens,"",bacteria,false,,,,0.0105614592117607,1,,,86.364,88.0,10^-31.051,,,,,,,,,,,,,,,,,[2789856],0
2789856,1,1844015,Pontivivens ytuae,"",bacteria,false,,,,0.0105614592117607,1,,,86.364,88.0,10^-31.051,,,,,,,,,,,,,,,,,,0
1838142,2,1838142,Cutaneotrichosporon,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-12.0106,,,,,[279322],0
279322,1,1838142,Cutaneotrichosporon cavernicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-12.0106,,,,,,0
1827195,2,1827195,Caballeronia,"",bacteria,false,,,,,,,,,,,,,,,,0.0633687552705642,6,,,89.5167,31.6667,10^-11.3603,,,,,"[1827198, 1071679]",0
1827198,1,1827195,uncultured Caballeronia sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,85.825,31.5,10^-9.49034,,,,,,0
1071679,1,1827195,Caballeronia grimmiae,"",bacteria,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,96.9,32.0,10^-15.1003,,,,,,0
1822464,2,1822464,Paraburkholderia,"",bacteria,false,,,,0.0422458368470428,4,,,93.0137,69.5,10^-28.4333,,,,,,0.0105614592117607,1,,,96.7,30.0,10^-8.36552,,,,,"[242161, 134537, 134536, 92647, 75105]",0
242161,1,1822464,Candidatus Paraburkholderia calva,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,96.7,30.0,10^-8.36552,,,,,,0
134537,1,1822464,Paraburkholderia fungorum,"",bacteria,false,,,,0.0105614592117607,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
134536,1,1822464,Paraburkholderia caledonica,"",bacteria,false,,,,0.0105614592117607,1,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,,0
92647,1,1822464,Paraburkholderia tropica,"",bacteria,false,,,,0.0105614592117607,1,,,86.364,66.0,10^-20.197,,,,,,,,,,,,,,,,,,0
75105,1,1822464,Paraburkholderia caribensis,"",bacteria,false,,,,0.0105614592117607,1,,,89.333,75.0,10^-27.6895,,,,,,,,,,,,,,,,,,0
1810868,2,1810868,Mycoavidus,"",bacteria,false,,,,,,,,,,,,,,,,0.0316843776352821,3,,,79.0333,29.0,10^-5.94263,,,,,[1553431],0
1553431,1,1810868,Mycoavidus cysteinexigens,"",bacteria,false,,,,,,,,,,,,,,,,0.0316843776352821,3,,,79.0333,29.0,10^-5.94263,,,,,,0
1804663,2,1804663,Haematospirillum,"",bacteria,false,,,,0.0316843776352821,3,,,98.35,101.0,10^-54.0928,,,,,,,,,,,,,,,,,[1549855],0
1549855,1,1804663,Haematospirillum jordaniae,"",bacteria,false,,,,0.0316843776352821,3,,,98.35,101.0,10^-54.0928,,,,,,,,,,,,,,,,,,0
1803640,2,1803640,Dorcoceras,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,66.7,33.0,10^-7.19246,,,,,[472368],0
472368,1,1803640,Dorcoceras hygrometricum,"",eukaryota,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,66.7,33.0,10^-7.19246,,,,,,0
1780397,2,1780397,Coreanomecon,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,[1780398],0
1780398,1,1780397,Coreanomecon hylomeconoides,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,,0
1778601,2,1778601,Apibacter,"",bacteria,false,,,,0.0105614592117607,1,,,88.75,80.0,10^-29.7201,,,,,,,,,,,,,,,,,[2704652],0
2704652,1,1778601,Apibacter sp. ESL0432,"",bacteria,false,,,,0.0105614592117607,1,,,88.75,80.0,10^-29.7201,,,,,,,,,,,,,,,,,,0
1775705,2,1775705,Frigidibacter,"",bacteria,false,,,,0.0211229184235214,2,,,98.936,97.5,10^-52.6216,,,,,,,,,,,,,,,,,[1335048],0
1335048,1,1775705,Frigidibacter mobilis,"",bacteria,false,,,,0.0211229184235214,2,,,98.936,97.5,10^-52.6216,,,,,,,,,,,,,,,,,,0
1775121,2,1775121,Larsenimonas,"",bacteria,false,,,,0.0844916736940856,8,,,98.3565,97.875,10^-52.0199,,,,,,,,,,,,,,,,,[2944682],0
2944682,1,1775121,Larsenimonas rhizosphaerae,"",bacteria,false,,,,0.0844916736940856,8,,,98.3565,97.875,10^-52.0199,,,,,,,,,,,,,,,,,,0
1769012,2,1769012,Arachidicoccus,"",bacteria,false,,,,0.0211229184235214,2,,,95.025,100.5,10^-49.1773,,,,,,,,,,,,,,,,,"[2875539, 1850526]",0
2875539,1,1769012,Arachidicoccus terrestris,"",bacteria,false,,,,0.0105614592117607,1,,,95.0,100.0,10^-48.8363,,,,,,,,,,,,,,,,,,0
1850526,1,1769012,Arachidicoccus sp. BS20,"",bacteria,false,,,,0.0105614592117607,1,,,95.05,101.0,10^-49.5182,,,,,,,,,,,,,,,,,,0
1763018,2,1763018,Cryptocoryneum,"",eukaryota,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,[1763021],0
1763021,1,1763018,Cryptocoryneum condensatum,"",eukaryota,false,,,,0.0105614592117607,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1762932,2,1762932,Algoriella,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,77.4,31.0,10^-5.05404,,,,,[684065],0
684065,1,1762932,Algoriella xinjiangensis,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,77.4,31.0,10^-5.05404,,,,,,0
1751872,2,1751872,Lacimicrobium,"",bacteria,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,87.5,25.25,10^-5.11071,,,,,[1526571],0
1526571,1,1751872,Lacimicrobium alkaliphilum,"",bacteria,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,87.5,25.25,10^-5.11071,,,,,,0
1751296,2,1751296,Sinirhodobacter,"",bacteria,false,,,,0.0211229184235214,2,,,97.59,83.0,10^-41.3692,,,,,,,,,,,,,,,,,[3015995],0
3015995,1,1751296,Sinirhodobacter sp. HNIBRBA609,"",bacteria,false,,,,0.0211229184235214,2,,,97.59,83.0,10^-41.3692,,,,,,,,,,,,,,,,,,0
1744881,2,1744881,Sulfuricaulis,"",bacteria,false,,,,0.0105614592117607,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,[1620215],0
1620215,1,1744881,Sulfuricaulis limicola,"",bacteria,false,,,,0.0105614592117607,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
1742993,2,1742993,Pseudarthrobacter,"",bacteria,false,,,,0.0528072960588035,5,,,99.2,100.4,10^-54.873,,,,,,,,,,,,,,,,,"[3018929, 2973976, 2697569, 85085]",0
3018929,1,1742993,Pseudarthrobacter sp. MM222,"",bacteria,false,,,,0.0105614592117607,1,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,,0
2973976,1,1742993,Pseudarthrobacter sp. NS4,"",bacteria,false,,,,0.0211229184235214,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
2697569,1,1742993,Pseudarthrobacter psychrotolerans,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
85085,1,1742993,Pseudarthrobacter chlorophenolicus,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1742989,2,1742989,Glutamicibacter,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1933880],0
1933880,1,1742989,Glutamicibacter halophytocola,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1679449,2,1679449,Pseudooceanicola,"",bacteria,false,,,,0.0105614592117607,1,,,88.35,103.0,10^-41.2755,,,,,,0.0211229184235214,2,,,77.55,31.0,10^-6.87684,,,,,"[1461694, 375761]",0
1461694,1,1679449,Pseudooceanicola atlanticus,"",bacteria,false,,,,0.0105614592117607,1,,,88.35,103.0,10^-41.2755,,,,,,,,,,,,,,,,,,0
375761,1,1679449,Pseudooceanicola nanhaiensis,"",bacteria,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,77.55,31.0,10^-6.87684,,,,,,0
1679002,2,1679002,Methylopumilus,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[2588536],0
2588536,1,1679002,Candidatus Methylopumilus universalis,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1664764,2,1664764,Passovia,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,[2661938],0
2661938,1,1664764,Passovia pyrifolia,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
1649486,2,1649486,Rhizorhabdus,"",bacteria,false,,,,0.0316843776352821,3,,,100.0,91.0,10^-49.5648,,,,,,,,,,,,,,,,,"[2711156, 160791]",0
2711156,1,1649486,Rhizorhabdus phycosphaerae,"",bacteria,false,,,,0.0211229184235214,2,,,100.0,86.0,10^-46.1571,,,,,,,,,,,,,,,,,,0
160791,1,1649486,Rhizorhabdus wittichii,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1649470,2,1649470,Minicystis,"",bacteria,false,,,,0.0105614592117607,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,[888845],0
888845,1,1649470,Minicystis rosea,"",bacteria,false,,,,0.0105614592117607,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,,0
1649295,2,1649295,Franconibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-16.7423,,,,,[357240],0
357240,1,1649295,Franconibacter helveticus,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,100.0,33.0,10^-16.7423,,,,,,0
1647178,2,1647178,Aliicoccus,"",bacteria,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,100.0,28.0,10^-7.72603,,,,,[930138],0
930138,1,1647178,Aliicoccus persicus,"",bacteria,false,,,,,,,,,,,,,,,,0.0211229184235214,2,,,100.0,28.0,10^-7.72603,,,,,,0
1633384,2,1633384,Mitosporidium,"",eukaryota,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,82.375,28.5,10^-6.24402,,,,,[1485682],0
1485682,1,1633384,Mitosporidium daphniae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0422458368470428,4,,,82.375,28.5,10^-6.24402,,,,,,0
1612157,2,1612157,Pararhodospirillum,"",bacteria,false,,,,0.0105614592117607,1,,,83.168,101.0,10^-33.0498,,,,,,0.2006677250234533,19,,,79.479,31.9474,10^-7.091,,,,,[1084],0
1084,1,1612157,Pararhodospirillum photometricum,"",bacteria,false,,,,0.0105614592117607,1,,,83.168,101.0,10^-33.0498,,,,,,0.2006677250234533,19,,,79.479,31.9474,10^-7.091,,,,,,0
1603684,2,1603684,Bredia,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1898881],0
1898881,1,1603684,Bredia microphylla,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1597779,2,1597779,Eleftheria,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1597781],0
1597781,1,1597779,Eleftheria terrae,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1594452,2,1594452,Marasmarcha,"",eukaryota,false,,,,0.0105614592117607,1,,,90.141,71.0,10^-26.341,,,,,,,,,,,,,,,,,[1594453],0
1594453,1,1594452,Marasmarcha lunaedactyla,"",eukaryota,false,,,,0.0105614592117607,1,,,90.141,71.0,10^-26.341,,,,,,,,,,,,,,,,,,0
1588169,2,1588169,Psychomora,"",eukaryota,false,,,,0.0105614592117607,1,,,98.851,87.0,10^-45.4659,,,,,,,,,,,,,,,,,[1588170],0
1588170,1,1588169,Psychomora mycophila,"",eukaryota,false,,,,0.0105614592117607,1,,,98.851,87.0,10^-45.4659,,,,,,,,,,,,,,,,,,0
1582879,2,1582879,Ezakiella,"",bacteria,false,,,,0.0211229184235214,2,,,99.505,100.0,10^-55.012,,,,,,,,,,,,,,,,,[46507],0
46507,1,1582879,Ezakiella coagulans,"",bacteria,false,,,,0.0211229184235214,2,,,99.505,100.0,10^-55.012,,,,,,,,,,,,,,,,,,0
1577872,2,1577872,Neophysalospora,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1577873],0
1577873,1,1577872,Neophysalospora eucalypti,"",eukaryota,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1562575,2,1562575,Bradymyces,"",eukaryota,false,,,,0.0211229184235214,2,,,98.958,96.0,10^-51.5988,,,,,,,,,,,,,,,,,[1841815],0
1841815,1,1562575,Bradymyces graniticola,"",eukaryota,false,,,,0.0211229184235214,2,,,98.958,96.0,10^-51.5988,,,,,,,,,,,,,,,,,,0
1548510,2,1548510,Microbacter,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[3031917],0
3031917,1,1548510,Microbacter sp. GSS18,"",bacteria,false,,,,0.0105614592117607,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1543705,2,1543705,Nitrospirillum,"",bacteria,false,,,,0.0211229184235214,2,,,91.584,101.0,10^-44.7149,,,,,,,,,,,,,,,,,[28077],0
28077,1,1543705,Nitrospirillum amazonense,"",bacteria,false,,,,0.0211229184235214,2,,,91.584,101.0,10^-44.7149,,,,,,,,,,,,,,,,,,0
1538466,2,1538466,Rhizocola,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,96.8,31.0,10^-9.8962,,,,,[1392758],0
1392758,1,1538466,Rhizocola hellebori,"",bacteria,false,,,,,,,,,,,,,,,,0.0105614592117607,1,,,96.8,31.0,10^-9.8962,,,,,,0
1524217,2,1524217,Labilithrix,"",bacteria,false,,,,0.0422458368470428,4,,,95.5807,93.5,10^-45.7785,,,,,,,,,,,,,,,,,[1391654],0
1391654,1,1524217,Labilithrix luteola,"",bacteria,false,,,,0.0422458368470428,4,,,95.5807,93.5,10^-45.7785,,,,,,,,,,,,,,,,,,0
1522432,2,1522432,Pseudoduganella,"",bacteria,false,,,,0.0316843776352821,3,,,100.0,78.0,10^-40.7155,,,,,,,,,,,,,,,,,"[2072590, 871742]",0
