tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
49599,2,49599,Goodenia,"",eukaryota,false,,,,0.011269308410431368,1,,,96.0,75.0,10^-34.5514,,,,,,,,,,,,,,,,,[49601],0
49601,1,49599,Goodenia scapigera,"",eukaryota,false,,,,0.011269308410431368,1,,,96.0,75.0,10^-34.5514,,,,,,,,,,,,,,,,,,0
49279,2,49279,Gelidibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,93.9,33.0,10^-9.02182,,,,,[49280],0
49280,1,49279,Gelidibacter algens,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,93.9,33.0,10^-9.02182,,,,,,0
49184,2,49184,Kineosporia,"",bacteria,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,88.875,26.75,10^-5.66253,,,,,"[3032199, 3032197]",0
3032199,1,49184,Kineosporia sp. NBRC 101731,"",bacteria,false,,,,,,,,,,,,,,,,0.033807925231294104,3,,,86.3667,26.3333,10^-5.28655,,,,,,0
3032197,1,49184,Kineosporia sp. NBRC 101677,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,96.4,28.0,10^-6.79048,,,,,,0
49044,2,49044,Anaphalis,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,[1209471],0
1209471,1,49044,Anaphalis sinica,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,,0
48861,2,48861,Peltigera,"",eukaryota,false,,,,0.011269308410431368,1,,,91.139,79.0,10^-31.7841,,,,,,,,,,,,,,,,,[176453],0
176453,1,48861,Peltigera dolichorrhiza,"",eukaryota,false,,,,0.011269308410431368,1,,,91.139,79.0,10^-31.7841,,,,,,,,,,,,,,,,,,0
48736,2,48736,Ralstonia,"",bacteria,false,,,,0.06761585046258821,6,,,95.9352,57.6667,10^-23.7148,,,,,,0.022538616820862736,2,,,71.2,33.0,10^-8.29355,,,,,"[1310165, 105219, 305]",0
1310165,1,48736,Ralstonia pseudosolanacearum,"",bacteria,false,,,,0.022538616820862736,2,,,91.774,55.0,10^-18.9041,,,,,,,,,,,,,,,,,,0
105219,1,48736,Ralstonia mannitolilytica,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
305,1,48736,Ralstonia solanacearum,"",bacteria,false,,,,0.033807925231294104,3,,,97.3543,45.0,10^-16.0334,,,,,,0.022538616820862736,2,,,71.2,33.0,10^-8.29355,,,,,,0
48720,2,48720,Andrena,sand bees,eukaryota,false,,,,0.022538616820862736,2,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,[1126402],0
1126402,1,48720,Andrena hattorfiana,"",eukaryota,false,,,,0.022538616820862736,2,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,,0
48705,2,48705,Orchesella,"",eukaryota,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,83.575,32.0,10^-7.23572,,,,,[48709],0
48709,1,48705,Orchesella cincta,"",eukaryota,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,83.575,32.0,10^-7.23572,,,,,,0
48558,2,48558,Pyricularia,"",eukaryota,false,,,,0.04507723364172547,4,,,91.4375,91.0,10^-38.9278,,,,,,0.022538616820862736,2,,,100.0,32.5,10^-12.088,,,,,"[318829, 148305]",0
318829,1,48558,Pyricularia oryzae,"",eukaryota,false,,,,0.022538616820862736,2,,,94.086,93.0,10^-43.3784,,,,,,0.022538616820862736,2,,,100.0,32.5,10^-12.088,,,,,,0
148305,1,48558,Pyricularia grisea,"",eukaryota,false,,,,0.022538616820862736,2,,,88.789,89.0,10^-34.4773,,,,,,,,,,,,,,,,,,0
48522,2,48522,Ehretia,"",eukaryota,false,,,,0.022538616820862736,2,,,96.774,62.0,10^-27.086,,,,,,,,,,,,,,,,,[163079],0
163079,1,48522,Ehretia acuminata,"",eukaryota,false,,,,0.022538616820862736,2,,,96.774,62.0,10^-27.086,,,,,,,,,,,,,,,,,,0
48463,2,48463,Prosthecobacter,"",bacteria,false,,,,0.05634654205215684,5,,,98.802,100.8,10^-54.5968,,,,,,0.011269308410431368,1,,,75.8,33.0,10^-7.1209,,,,,"[48467, 48465, 48464]",0
48467,1,48463,Prosthecobacter debontii,"",bacteria,false,,,,0.022538616820862736,2,,,99.505,101.0,10^-55.6939,,,,,,0.011269308410431368,1,,,75.8,33.0,10^-7.1209,,,,,,0
48465,1,48463,Prosthecobacter dejongeii,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
48464,1,48463,Prosthecobacter fusiformis,"",bacteria,false,,,,0.022538616820862736,2,,,97.5,100.5,10^-52.6082,,,,,,,,,,,,,,,,,,0
48385,2,48385,Perilla,"",eukaryota,false,,,,0.033807925231294104,3,,,99.6667,90.3333,10^-48.6566,,,,,,,,,,,,,,,,,[48386],0
48386,1,48385,Perilla frutescens,"",eukaryota,false,,,,0.033807925231294104,3,,,99.6667,90.3333,10^-48.6566,,,,,,,,,,,,,,,,,,0
48075,2,48075,Marinobacterium,"",bacteria,false,,,,0.022538616820862736,2,,,86.8605,70.5,10^-23.2581,,,,,,,,,,,,,,,,,"[518898, 48076]",0
518898,1,48075,Marinobacterium sediminicola,"",bacteria,false,,,,0.011269308410431368,1,,,82.812,64.0,10^-16.0933,,,,,,,,,,,,,,,,,,0
48076,1,48075,Marinobacterium iners,"",bacteria,false,,,,0.011269308410431368,1,,,90.909,77.0,10^-30.4228,,,,,,,,,,,,,,,,,,0
48073,2,48073,Microbulbifer,"",bacteria,false,,,,0.05634654205215684,5,,,87.3872,83.4,10^-29.856,,,,,,0.07888515887301957,7,,,90.9286,27.1429,10^-6.60412,,,,,"[3036711, 3029061, 2745199, 2587856, 435905, 348147]",0
3036711,1,48073,Microbulbifer sp. NKW57,"",bacteria,false,,,,,,,,,,,,,,,,0.05634654205215684,5,,,87.9,24.8,10^-5.11997,,,,,,0
3029061,1,48073,Microbulbifer bruguierae,"",bacteria,false,,,,0.011269308410431368,1,,,85.859,99.0,10^-35.8032,,,,,,,,,,,,,,,,,,0
2745199,1,48073,Microbulbifer sp. YPW1,"",bacteria,false,,,,0.022538616820862736,2,,,86.0445,86.0,10^-29.6887,,,,,,,,,,,,,,,,,,0
2587856,1,48073,Microbulbifer sp. THAF38,"",bacteria,false,,,,0.011269308410431368,1,,,90.099,101.0,10^-42.6564,,,,,,,,,,,,,,,,,,0
435905,1,48073,Microbulbifer celer,"",bacteria,false,,,,0.011269308410431368,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,,0
348147,1,48073,uncultured Microbulbifer sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,98.5,33.0,10^-10.3145,,,,,,0
47833,2,47833,Zeugodacus,"",eukaryota,false,,,,0.011269308410431368,1,,,87.179,78.0,10^-26.9863,,,,,,,,,,,,,,,,,[28588],0
28588,1,47833,Zeugodacus cucurbitae,melon fly,eukaryota,false,,,,0.011269308410431368,1,,,87.179,78.0,10^-26.9863,,,,,,,,,,,,,,,,,,0
47830,2,47830,Lachnellula,"",eukaryota,false,,,,,,,,,,,,,,,,0.8677367476032153,77,1,66,75.0984,97.8873,10^-39.4519,,,,,"[1316788, 602035, 215460]",0
1316788,1,47830,Lachnellula hyalina,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,79.3,29.0,10^-4.97062,,,,,,0
602035,1,47830,Lachnellula suecica,"",eukaryota,false,,,,,,,,,,,,,,,,0.7775822803197644,69,1,66,74.0121,104.492,10^-42.5789,,,,,,0
215460,1,47830,Lachnellula occidentalis,"",eukaryota,false,,,,,,,,,,,,,,,,0.07888515887301957,7,,,88.38,25.8,10^-5.69721,,,,,,0
47772,2,47772,Astrephomene,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,90.9,33.0,10^-10.1135,,,,,[47775],0
47775,1,47772,Astrephomene gubernaculifera,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,90.9,33.0,10^-10.1135,,,,,,0
47747,2,47747,Hyaloscypha,"",eukaryota,false,,,,0.011269308410431368,1,,,91.489,47.0,10^-14.1688,,,,,,0.06761585046258821,6,,,89.4,33.0,10^-9.16711,,,,,"[2482753, 2482752, 2082293]",0
2482753,1,47747,Hyaloscypha finlandica,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,90.9,33.0,10^-8.19723,,,,,,0
2482752,1,47747,Hyaloscypha bicolor,"",eukaryota,false,,,,0.011269308410431368,1,,,91.489,47.0,10^-14.1688,,,,,,,,,,,,,,,,,,0
2082293,1,47747,Hyaloscypha hepaticicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.05634654205215684,5,,,88.9,33.0,10^-9.49041,,,,,,0
47720,2,47720,Lyophyllum,"",eukaryota,false,,,,0.07888515887301957,7,,,93.0082,84.3333,10^-36.3398,,,,,,,,,,,,,,,,,[64660],0
64660,1,47720,Lyophyllum decastes,"",eukaryota,false,,,,0.07888515887301957,7,,,93.0082,84.3333,10^-36.3398,,,,,,,,,,,,,,,,,,0
47670,2,47670,Lautropia,"",bacteria,false,,,,0.12396239251474504,11,,,97.5854,93.4545,10^-48.2555,,,,,,0.05634654205215684,5,,,94.32,26.0,10^-5.82929,,,,,"[2490857, 2053568, 47671]",0
2490857,1,47670,Lautropia dentalis,"",bacteria,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,91.85,24.5,10^-4.44466,,,,,,0
2053568,1,47670,Lautropia sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,87.9,33.0,10^-8.34775,,,,,,0
47671,1,47670,Lautropia mirabilis,"",bacteria,false,,,,0.12396239251474504,11,,,97.5854,93.4545,10^-48.2555,,,,,,0.022538616820862736,2,,,100.0,24.0,10^-5.95468,,,,,,0
47605,2,47605,Hibiscus,"",eukaryota,false,,,,0.033807925231294104,3,,,96.671,81.0,10^-40.0381,,,,,,0.07888515887301957,7,,,95.1143,32.7143,10^-10.2372,,,,,"[2862204, 183268]",0
2862204,1,47605,Hibiscus tridactylites,"",eukaryota,false,,,,0.033807925231294104,3,,,96.671,81.0,10^-40.0381,,,,,,,,,,,,,,,,,,0
183268,1,47605,Hibiscus trionum,"",eukaryota,false,,,,,,,,,,,,,,,,0.07888515887301957,7,,,95.1143,32.7143,10^-10.2372,,,,,,0
47424,2,47424,Armillaria,"",eukaryota,false,,,,,,,,,,,,,,,,0.07888515887301957,7,,,84.4,27.7143,10^-6.70856,,,,,"[153910, 47428, 47427]",0
153910,1,47424,Armillaria fumosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,79.3,31.0,10^-8.64675,,,,,,0
47428,1,47424,Armillaria ostoyae,"",eukaryota,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,87.05,26.75,10^-5.97612,,,,,,0
47427,1,47424,Armillaria gallica,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,84.0,25.0,10^-5.76195,,,,,,0
47420,2,47420,Hydrogenophaga,"",bacteria,false,,,,0.11269308410431368,10,,,97.704,92.2,10^-47.5018,,,,,,0.011269308410431368,1,,,100.0,33.0,10^-11.0311,,,,,"[2806262, 2716225, 2565558, 199683, 65656, 47421]",0
2806262,1,47420,Hydrogenophaga sp. YM1,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2716225,1,47420,Hydrogenophaga crocea,"",bacteria,false,,,,0.033807925231294104,3,,,97.232,83.6667,10^-41.3702,,,,,,,,,,,,,,,,,,0
2565558,1,47420,Hydrogenophaga sp. PAMC20947,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,33.0,10^-11.0311,,,,,,0
199683,1,47420,uncultured Hydrogenophaga sp.,"",bacteria,false,,,,0.011269308410431368,1,,,97.778,90.0,10^-46.1374,,,,,,,,,,,,,,,,,,0
65656,1,47420,Hydrogenophaga taeniospiralis,"",bacteria,false,,,,0.022538616820862736,2,,,97.778,90.0,10^-46.1374,,,,,,,,,,,,,,,,,,0
47421,1,47420,Hydrogenophaga pseudoflava,"",bacteria,false,,,,0.033807925231294104,3,,,97.3367,100.333,10^-52.2658,,,,,,,,,,,,,,,,,,0
47284,2,47284,Pleodorina,"",eukaryota,false,,,,,,,,,,,,,,,,0.033807925231294104,3,,,100.0,32.6667,10^-12.6512,,,,,[330485],0
330485,1,47284,Pleodorina starrii,"",eukaryota,false,,,,,,,,,,,,,,,,0.033807925231294104,3,,,100.0,32.6667,10^-12.6512,,,,,,0
47251,2,47251,Leptolyngbya,"",bacteria,false,,,,0.1014237756938823,9,,,95.1208,92.6667,10^-44.303,,,,,,0.06761585046258821,6,,,82.2333,29.8333,10^-7.88716,,,,,"[2933911, 2819933, 2812896, 1752064, 332963, 1184]",0
2933911,1,47251,Leptolyngbya sp. PL-A3,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,81.8,33.0,10^-9.8041,,,,,,0
2819933,1,47251,Leptolyngbya sp. 15MV,"",bacteria,false,,,,0.011269308410431368,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
2812896,1,47251,Leptolyngbya sp. 7M,"",bacteria,false,,,,0.05634654205215684,5,,,94.6094,90.2,10^-42.1694,,,,,,,,,,,,,,,,,,0
1752064,1,47251,Leptolyngbya sp. NIES-3755,"",bacteria,false,,,,0.011269308410431368,1,,,87.0,100.0,10^-37.8574,,,,,,,,,,,,,,,,,,0
332963,1,47251,uncultured Leptolyngbya sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,77.4,31.0,10^-6.36552,,,,,,0
1184,1,47251,Leptolyngbya boryana,"",bacteria,false,,,,0.022538616820862736,2,,,100.0,91.0,10^-49.5661,,,,,,0.04507723364172547,4,,,83.55,28.75,10^-7.78833,,,,,,0
47204,2,47204,Pyronema,"",eukaryota,false,,,,,,,,,,,,,,,,0.033807925231294104,3,,,74.7,29.0,10^-3.55524,,,,,"[337075, 47205]",0
337075,1,47204,Pyronema omphalodes,"",eukaryota,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,72.4,29.0,10^-3.69986,,,,,,0
47205,1,47204,Pyronema domesticum,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,79.3,29.0,10^-3.266,,,,,,0
47182,2,47182,Ascodesmis,"",eukaryota,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,73.9,30.5,10^-4.50723,,,,,[341454],0
341454,1,47182,Ascodesmis nigricans,"",eukaryota,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,73.9,30.5,10^-4.50723,,,,,,0
47022,2,47022,Orbilia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,33.0,10^-11.4377,,,,,[2813651],0
2813651,1,47022,Orbilia oligospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,33.0,10^-11.4377,,,,,,0
46979,2,46979,Hepatica,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[387291],0
387291,1,46979,Hepatica maxima,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
46968,2,46968,Thalictrum,"",eukaryota,false,,,,,,,,,,,,,,,,1.960859663415058,174,1,170,66.9568,38.8171,10^-10.7254,,,,,[46969],0
46969,1,46968,Thalictrum thalictroides,"",eukaryota,false,,,,,,,,,,,,,,,,1.960859663415058,174,1,170,66.9568,38.8171,10^-10.7254,,,,,,0
46913,2,46913,Devosia,"",bacteria,false,,,,0.12396239251474504,11,,,97.4274,86.3636,10^-43.6804,,,,,,,,,,,,,,,,,"[3026161, 3017325, 2978393, 2774137, 2499144, 1871048, 1736675, 400770, 191302]",0
3026161,1,46913,Devosia sp. J2-20,"",bacteria,false,,,,0.011269308410431368,1,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,,0
3017325,1,46913,Devosia sp. YIM 151766,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2978393,1,46913,Devosia sp. A8/3-2,"",bacteria,false,,,,0.011269308410431368,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2774137,1,46913,Devosia rhizoryzae,"",bacteria,false,,,,0.022538616820862736,2,,,96.296,54.0,10^-21.6565,,,,,,,,,,,,,,,,,,0
2499144,1,46913,Devosia sp. 1566,"",bacteria,false,,,,0.011269308410431368,1,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,,0
1871048,1,46913,Devosia sp.,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1736675,1,46913,Devosia sp. A16,"",bacteria,false,,,,0.022538616820862736,2,,,98.995,99.5,10^-53.9849,,,,,,,,,,,,,,,,,,0
400770,1,46913,Devosia ginsengisoli,"",bacteria,false,,,,0.011269308410431368,1,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,,0
191302,1,46913,Devosia neptuniae,"",bacteria,false,,,,0.011269308410431368,1,,,95.05,101.0,10^-49.5182,,,,,,,,,,,,,,,,,,0
46786,2,46786,Polygonum,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,88.0,10^-47.5195,,,,,,,,,,,,,,,,,[137693],0
137693,1,46786,Polygonum aviculare,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,88.0,10^-47.5195,,,,,,,,,,,,,,,,,,0
46703,2,46703,Montipora,"",eukaryota,false,,,,0.022538616820862736,2,,,87.037,54.0,10^-14.7947,,,,,,,,,,,,,,,,,[46704],0
46704,1,46703,Montipora capitata,"",eukaryota,false,,,,0.022538616820862736,2,,,87.037,54.0,10^-14.7947,,,,,,,,,,,,,,,,,,0
46580,2,46580,Spirometra,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,56.7,30.0,10^-4.01954,,,,,[99802],1
99802,1,46580,Spirometra erinaceieuropaei,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,56.7,30.0,10^-4.01954,,,,,,1
46468,2,46468,Orenia,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,68.8,32.0,10^-3.86012,,,,,[1413210],0
1413210,1,46468,Orenia metallireducens,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,68.8,32.0,10^-3.86012,,,,,,0
46368,2,46368,Donnellsmithia,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,[46369],0
46369,1,46368,Donnellsmithia cordata,"",eukaryota,false,,,,0.011269308410431368,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,,0
46352,2,46352,Agrococcus,"",bacteria,false,,,,1.8368972709003129,163,2,123,96.1181,261.918,10^-112.735,,,,,,0.04507723364172547,4,,,82.8,28.0,10^-5.59999,,,,,"[2995141, 2933290, 2070347, 1872417, 861288, 684552, 406146, 399736, 46353]",0
2995141,1,46352,Agrococcus sp. SL85,"",bacteria,false,,,,0.1803089345669019,16,,,98.9443,97.0,10^-52.2004,,,,,,,,,,,,,,,,,,0
2933290,1,46352,Agrococcus sp. SCSIO52902,"",bacteria,false,,,,0.09015446728345095,8,,,97.7524,98.0,10^-51.2476,,,,,,,,,,,,,,,,,,0
2070347,1,46352,Agrococcus sp. SGAir0287,"",bacteria,false,,,,0.04507723364172547,4,,,95.8025,46.5,10^-16.5757,,,,,,,,,,,,,,,,,,0
1872417,1,46352,Agrococcus sp.,"",bacteria,false,,,,0.05634654205215684,5,,,99.8,91.8,10^-49.5696,,,,,,,,,,,,,,,,,,0
861288,1,46352,Agrococcus sp. Tm9-1,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
684552,1,46352,Agrococcus carbonis,"",bacteria,false,,,,1.3973942428934896,124,2,123,95.3036,317.708,10^-133.951,,,,,,0.022538616820862736,2,,,87.5,24.0,10^-4.43297,,,,,,0
406146,1,46352,Agrococcus sp. m8-15,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
399736,1,46352,Agrococcus jejuensis,"",bacteria,false,,,,0.04507723364172547,4,,,99.7525,84.5,10^-44.821,,,,,,,,,,,,,,,,,,0
46353,1,46352,Agrococcus jenensis,"",bacteria,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,78.1,32.0,10^-6.767,,,,,,0
46332,2,46332,Rhynchospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.3944257943650979,35,,,78.4686,29.3143,10^-6.58169,,,,,"[2022672, 906938, 198213]",0
2022672,1,46332,Rhynchospora breviuscula,"",eukaryota,false,,,,,,,,,,,,,,,,0.33807925231294106,30,,,78.4467,28.9,10^-6.57214,,,,,,0
906938,1,46332,Rhynchospora pubera,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,32.0,10^-15.2907,,,,,,0
198213,1,46332,Rhynchospora tenuis,"",eukaryota,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,73.25,31.75,10^-4.47606,,,,,,0
46255,2,46255,Weissella,"",bacteria,false,,,,0.3493485607233724,31,1,8,99.4076,124.0,10^-65.1383,,,,,,0.12396239251474504,11,,,84.6,26.8182,10^-6.48515,,,,,"[1896315, 1777865, 759620, 137591, 1629, 1583, 1249]",0
1896315,1,46255,Weissella sp.,"",bacteria,false,,,,0.011269308410431368,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1777865,1,46255,Weissella sp. DD23,"",bacteria,false,,,,,,,,,,,,,,,,0.04507723364172547,4,,,88.45,21.25,10^-4.3549,,,,,,0
759620,1,46255,Weissella ceti,"",bacteria,false,,,,0.011269308410431368,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
137591,1,46255,Weissella cibaria,"",bacteria,false,,,,0.21411685979819597,19,1,8,99.2567,144.588,10^-74.5222,,,,,,0.033807925231294104,3,,,64.8333,29.3333,10^-6.22318,,,,,,0
1629,1,46255,Weissella viridescens,"",bacteria,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,91.15,28.0,10^-7.85279,,,,,,0
1583,1,46255,Weissella confusa,"",bacteria,false,,,,0.05634654205215684,5,,,99.802,99.6,10^-55.1511,,,,,,,,,,,,,,,,,,0
1249,1,46255,Weissella paramesenteroides,"",bacteria,false,,,,0.05634654205215684,5,,,99.802,100.0,10^-55.4237,,,,,,0.022538616820862736,2,,,100.0,33.0,10^-9.77098,,,,,,0
46207,2,46207,Toxorhynchites,"",eukaryota,false,,,,0.3493485607233724,31,,,91.8317,59.8387,10^-20.817,,,,,,6.119234466864233,543,22,208,68.9319,54.4067,10^-15.0104,,,,,"[53553, 46208]",0
53553,1,46207,Toxorhynchites rutilus,"",eukaryota,false,,,,0.3493485607233724,31,,,91.8317,59.8387,10^-20.817,,,,,,6.107965158453801,542,22,208,68.946,54.45,10^-15.0295,,,,,,0
46208,1,46207,Toxorhynchites amboinensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,61.3,31.0,10^-4.6925,,,,,,0
46205,2,46205,Pseudobutyrivibrio,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,93.9,33.0,10^-12.4647,,,,,[46206],0
46206,1,46205,Pseudobutyrivibrio ruminis,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,93.9,33.0,10^-12.4647,,,,,,0
46123,2,46123,Abiotrophia,"",bacteria,false,,,,0.5521961121111371,49,,,98.089,96.2766,10^-50.6504,,,,,,0.22538616820862736,20,,,98.5947,30.0526,10^-9.29416,,,,,"[1581061, 46125]",1
1581061,1,46123,Abiotrophia sp. HMSC24B09,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,33.0,10^-11.1931,,,,,,0
46125,1,46123,Abiotrophia defectiva,"",bacteria,false,,,,0.5521961121111371,49,,,98.089,96.2766,10^-50.6504,,,,,,0.21411685979819597,19,,,98.5167,29.8889,10^-9.18866,,,,,,1
46104,2,46104,Salicornia,"",eukaryota,false,,,,0.011269308410431368,1,,,86.486,37.0,10^-6.03847,,,,,,,,,,,,,,,,,[267548],0
267548,1,46104,Salicornia ramosissima,"",eukaryota,false,,,,0.011269308410431368,1,,,86.486,37.0,10^-6.03847,,,,,,,,,,,,,,,,,,0
46093,2,46093,Limonium,"",eukaryota,false,,,,0.011269308410431368,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,[1288439],0
1288439,1,46093,Limonium otolepis,"",eukaryota,false,,,,0.011269308410431368,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
45989,2,45989,Methanoculleus,"",archaea,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,88.2,17.0,10^-4.04048,,,,,[90427],0
90427,1,45989,Methanoculleus sp.,"",archaea,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,88.2,17.0,10^-4.04048,,,,,,0
45787,2,45787,Wickerhamiella,"",eukaryota,false,,,,0.13523170092517642,12,,,98.3863,81.5833,10^-40.9826,,,,,,0.21411685979819597,19,,,77.2842,31.7368,10^-7.34208,,,,,"[1869267, 45607, 27304]",0
1869267,1,45787,Wickerhamiella sp.,"",eukaryota,false,,,,0.022538616820862736,2,,,100.0,65.0,10^-31.8688,,,,,,,,,,,,,,,,,,0
45607,1,45787,Wickerhamiella sorbophila,"",eukaryota,false,,,,0.011269308410431368,1,,,83.168,101.0,10^-33.0498,,,,,,0.21411685979819597,19,,,77.2842,31.7368,10^-7.34208,,,,,,0
27304,1,45787,Wickerhamiella versatilis,"",eukaryota,false,,,,0.1014237756938823,9,,,99.7187,83.1111,10^-43.8893,,,,,,,,,,,,,,,,,,0
45785,2,45785,Nadsonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,32.0,10^-10.4123,,,,,[45786],0
45786,1,45785,Nadsonia fulvescens,"",eukaryota,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,100.0,32.0,10^-10.4123,,,,,,0
45669,2,45669,Salinicoccus,"",bacteria,false,,,,0.033807925231294104,3,,,97.69,84.0,10^-41.6145,,,,,,0.05634654205215684,5,,,88.175,32.25,10^-8.46509,,,,,"[1437774, 714307, 576118, 407035, 45670]",0
1437774,1,45669,Salinicoccus sp. BAB 3246,"",bacteria,false,,,,0.022538616820862736,2,,,96.535,101.0,10^-51.5768,,,,,,,,,,,,,,,,,,0
714307,1,45669,Salinicoccus kekensis,"",bacteria,false,,,,,,,,,,,,,,,,0.011269308410431368,1,,,80.0,30.0,10^-3.0655,,,,,,0
576118,1,45669,Salinicoccus qingdaonensis,"",bacteria,false,,,,,,,,,,,,,,,,0.022538616820862736,2,,,100.0,33.0,10^-11.3952,,,,,,0
