tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
316094,1,46123,uncultured Abiotrophia sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,32.0,10^-10.9922,,,,,,0
76631,1,46123,Abiotrophia sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,31.0,10^-10.556,,,,,,0
46125,1,46123,Abiotrophia defectiva,"",bacteria,false,,,,0.6920957456910939,76,1,9,97.4283,109.763,10^-54.3531,,,,,,0.15481089048353414,17,,,99.6471,32.4118,10^-11.3365,,,,,,1
46106,2,46106,Sarcobatus,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[46107],0
46107,1,46106,Sarcobatus vermiculatus,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
46053,2,46053,Euphrasia,"",eukaryota,false,,,,0.0637456607873376,7,,,97.4776,52.7143,10^-22.1686,,,,,,,,,,,,,,,,,[475003],0
475003,1,46053,Euphrasia confusa,"",eukaryota,false,,,,0.0637456607873376,7,,,97.4776,52.7143,10^-22.1686,,,,,,,,,,,,,,,,,,0
46036,2,46036,Castilleja,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,98.0,10^-54.3346,,,,,,,,,,,,,,,,,[1857654],0
1857654,1,46036,Castilleja paramensis,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,98.0,10^-54.3346,,,,,,,,,,,,,,,,,,0
45951,2,45951,Dreissena,"",eukaryota,false,,,,,,,,,,,,,,,,0.0637456607873376,7,,,78.8,31.4286,10^-7.12428,,,,,[45954],0
45954,1,45951,Dreissena polymorpha,"",eukaryota,false,,,,,,,,,,,,,,,,0.0637456607873376,7,,,78.8,31.4286,10^-7.12428,,,,,,0
45669,2,45669,Salinicoccus,"",bacteria,false,,,,,,,,,,,,,,,,0.1274913215746752,14,,,96.0714,30.5,10^-9.95332,,,,,"[2838755, 2748874, 1572701, 576118, 45670]",0
2838755,1,45669,Candidatus Salinicoccus merdavium,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,31.0,10^-13.0048,,,,,,0
2748874,1,45669,Salinicoccus sp. RF5,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-11.9957,,,,,,0
1572701,1,45669,Salinicoccus sp. YB14-2,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-10.1692,,,,,,0
576118,1,45669,Salinicoccus qingdaonensis,"",bacteria,false,,,,,,,,,,,,,,,,0.04553261484809828,5,,,99.36,29.4,10^-10.0492,,,,,,0
45670,1,45669,Salinicoccus roseus,"",bacteria,false,,,,,,,,,,,,,,,,0.04553261484809828,5,,,93.28,30.0,10^-8.75228,,,,,,0
45667,2,45667,Halobacillus,"",bacteria,false,,,,0.018213045939239312,2,,,95.449,99.0,10^-48.8407,,,,,,0.009106522969619656,1,,,96.4,28.0,10^-10.9788,,,,,"[2932258, 554880, 195088]",0
2932258,1,45667,Halobacillus shinanisalinarum,"",bacteria,false,,,,0.009106522969619656,1,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,,0
554880,1,45667,Halobacillus naozhouensis,"",bacteria,false,,,,0.009106522969619656,1,,,94.898,98.0,10^-47.4727,,,,,,,,,,,,,,,,,,0
195088,1,45667,Halobacillus karajensis,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,96.4,28.0,10^-10.9788,,,,,,0
45427,2,45427,Amylocarpus,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,93.9,33.0,10^-10.2501,,,,,[45428],0
45428,1,45427,Amylocarpus encephaloides,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,93.9,33.0,10^-10.2501,,,,,,0
45424,2,45424,Neobulgaria,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,[45434],0
45434,1,45424,Neobulgaria pura,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,,0
45350,2,45350,Nematostella,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,67.7,31.0,10^-4.19314,,,,,[45351],0
45351,1,45350,Nematostella vectensis,starlet sea anemone,eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,67.7,31.0,10^-4.19314,,,,,,0
45292,2,45292,Massarina,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,90.5,21.0,10^-4.70553,,,,,[45293],0
45293,1,45292,Massarina eburnea,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,90.5,21.0,10^-4.70553,,,,,,0
45234,2,45234,Cordyceps,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,39.0,10^-14.2498,,,,,,,,,,,,,,,,,[218633],0
218633,1,45234,Cordyceps cicadae,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,39.0,10^-14.2498,,,,,,,,,,,,,,,,,,0
45153,2,45153,Westerdykella,"",eukaryota,false,,,,,,,,,,,,,,,,0.10927827563543586,12,,,80.9182,31.2727,10^-9.64419,,,,,[318751],0
318751,1,45153,Westerdykella ornata,"",eukaryota,false,,,,,,,,,,,,,,,,0.10927827563543586,12,,,80.9182,31.2727,10^-9.64419,,,,,,0
45148,2,45148,Lophiostoma,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,83.3,24.0,10^-4.59346,,,,,[372055],0
372055,1,45148,Lophiostoma macrostomum,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,83.3,24.0,10^-4.59346,,,,,,0
45144,2,45144,Herpotrichia,"",eukaryota,false,,,,0.009106522969619656,1,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,[45145],0
45145,1,45144,Herpotrichia juniperi,"",eukaryota,false,,,,0.009106522969619656,1,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,,0
45136,2,45136,Sporormia,"",eukaryota,false,,,,,,,,,,,,,,,,0.2458761201797307,27,,,96.5808,29.5385,10^-10.3511,,,,,[718229],0
718229,1,45136,Sporormia fimetaria,"",eukaryota,false,,,,,,,,,,,,,,,,0.2458761201797307,27,,,96.5808,29.5385,10^-10.3511,,,,,,0
45059,2,45059,Frankliniella,"",eukaryota,false,,,,0.7012022686607136,77,,,98.99,93.5789,10^-50.0083,,,,,,0.0819587067265769,9,,,92.5111,32.1111,10^-10.3908,,,,,"[1291679, 1291225, 163893, 133901, 45061]",0
1291679,1,45059,Frankliniella cf. schultzei/sulphurea TH130,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1291225,1,45059,Frankliniella australis,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
163893,1,45059,Frankliniella intonsa,"",eukaryota,false,,,,0.0637456607873376,7,,,100.0,84.7143,10^-45.1021,,,,,,,,,,,,,,,,,,0
133901,1,45059,Frankliniella occidentalis,western flower thrips,eukaryota,false,,,,0.6010305159948973,66,,,98.819,94.5846,10^-50.4902,,,,,,0.0819587067265769,9,,,92.5111,32.1111,10^-10.3908,,,,,,0
45061,1,45059,Frankliniella tritici,"",eukaryota,false,,,,0.018213045939239312,2,,,100.0,84.5,10^-45.1439,,,,,,,,,,,,,,,,,,0
45057,2,45057,Thrips,"",eukaryota,false,,,,0.036426091878478624,4,,,96.4445,71.0,10^-33.2204,,,,,,0.018213045939239312,2,,,84.4,28.0,10^-5.33186,,,,,"[1291311, 161013, 159957]",0
1291311,1,45057,Thrips australis,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,89.0,10^-48.2008,,,,,,,,,,,,,,,,,,0
161013,1,45057,Thrips palmi,"",eukaryota,false,,,,0.018213045939239312,2,,,92.889,53.0,10^-18.2401,,,,,,0.018213045939239312,2,,,84.4,28.0,10^-5.33186,,,,,,0
159957,1,45057,Thrips imaginis,plague thrips,eukaryota,false,,,,0.009106522969619656,1,,,100.0,89.0,10^-48.2008,,,,,,,,,,,,,,,,,,0
44744,2,44744,Haematococcus,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,87.0,10^-46.8383,,,,,,,,,,,,,,,,,[44745],0
44745,1,44744,Haematococcus lacustris,"",eukaryota,false,,,,0.009106522969619656,1,,,100.0,87.0,10^-46.8383,,,,,,,,,,,,,,,,,,0
44613,2,44613,Leucangium,"",eukaryota,false,,,,0.009106522969619656,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,[44614],0
44614,1,44613,Leucangium carthusianum,"",eukaryota,false,,,,0.009106522969619656,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
44474,2,44474,Pleurocapsa,"",bacteria,false,,,,3.679035279726341,404,1,387,99.7479,737.527,10^-296.51,,,,,,0.17302393642277347,19,,,90.5263,32.1053,10^-10.0149,,,,,"[3036785, 2107688, 1725318, 360080, 118163, 54308]",0
3036785,1,44474,Pleurocapsa sp. MO_192.B19,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,93.9,33.0,10^-10.6635,,,,,,0
2107688,1,44474,Pleurocapsa sp. CCALA 161,"",bacteria,false,,,,,,,,,,,,,,,,0.05463913781771793,6,,,90.3333,32.1667,10^-9.3043,,,,,,0
1725318,1,44474,Pleurocapsa sp. CENA351,"",bacteria,false,,,,0.036426091878478624,4,,,99.75,98.25,10^-54.1622,,,,,,,,,,,,,,,,,,0
360080,1,44474,Pleurocapsa sp. CALU 1126,"",bacteria,false,,,,3.597076572999764,395,1,387,99.7446,752.809,10^-302.292,,,,,,,,,,,,,,,,,,0
118163,1,44474,Pleurocapsa sp. PCC 7327,"",bacteria,false,,,,0.036426091878478624,4,,,100.0,99.5,10^-55.3574,,,,,,,,,,,,,,,,,,0
54308,1,44474,Pleurocapsa minor,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,0.10927827563543586,12,,,90.3417,32.0,10^-10.3162,,,,,,0
44471,2,44471,Microcoleus,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,81.3,32.0,10^-8.21112,,,,,[2692823],0
2692823,1,44471,Microcoleus sp. FACHB-53,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,81.3,32.0,10^-8.21112,,,,,,0
44259,2,44259,Filifactor,"",bacteria,false,,,,0.018213045939239312,2,,,98.01,100.5,10^-53.2944,,,,,,0.009106522969619656,1,,,100.0,32.0,10^-13.0088,,,,,[143361],0
143361,1,44259,Filifactor alocis,"",bacteria,false,,,,0.018213045939239312,2,,,98.01,100.5,10^-53.2944,,,,,,0.009106522969619656,1,,,100.0,32.0,10^-13.0088,,,,,,0
44258,2,44258,Caloramator,"",bacteria,false,,,,0.018213045939239312,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,[3023090],0
3023090,1,44258,Caloramator sp. mosi_1,"",bacteria,false,,,,0.018213045939239312,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,,,,0.3369413498759273,37,1,9,97.463,122.297,10^-60.5258,,,,,,1.8668372087720295,205,4,131,71.8381,73.7286,10^-23.5076,,,,,"[3025665, 3024576, 2925845, 2807193, 2807192, 2716884, 2509456, 2282849, 2078573, 1870990, 1737354, 1616788, 1566358, 1536772, 1536770, 1476024, 1472719, 996640, 867076, 652715, 539262, 483937, 483908, 474957, 228574, 198119, 189426, 189425, 171404, 157839, 78057, 44252, 1406]",0
3025665,1,44249,Paenibacillus sp. KACC 21273,"",bacteria,false,,,,0.018213045939239312,2,,,93.3815,92.5,10^-42.3518,,,,,,,,,,,,,,,,,,0
3024576,1,44249,Paenibacillus sp. PK4536,"",bacteria,false,,,,0.009106522969619656,1,,,96.875,96.0,10^-48.8541,,,,,,,,,,,,,,,,,,0
2925845,1,44249,Paenibacillus sp. N3/727,"",bacteria,false,,,,0.027319568908858966,3,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,,0
2807193,1,44249,Paenibacillus sp. J23TS9,"",bacteria,false,,,,,,,,,,,,,,,,0.04553261484809828,5,,,80.32,29.0,10^-5.56437,,,,,,0
2807192,1,44249,Paenibacillus sp. J22TS3,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,79.2,24.0,10^-4.85078,,,,,,0
2716884,1,44249,Paenibacillus albilobatus,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,95.0,20.0,10^-4.71444,,,,,,0
2509456,1,44249,Paenibacillus protaetiae,"",bacteria,false,,,,0.018213045939239312,2,,,95.3835,65.0,10^-27.7517,,,,,,,,,,,,,,,,,,0
2282849,1,44249,Paenibacillus sp. H1-7,"",bacteria,false,,,,0.009106522969619656,1,,,95.556,90.0,10^-43.3926,,,,,,,,,,,,,,,,,,0
2078573,1,44249,Paenibacillus lutrae,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,89.5,19.0,10^-3.64207,,,,,,0
1870990,1,44249,Paenibacillus bouchesdurhonensis,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,84.4,32.0,10^-7.68825,,,,,,0
1737354,1,44249,Paenibacillus radicis (ex Gao et al. 2016),"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,78.8,33.0,10^-9.37469,,,,,,0
1616788,1,44249,Paenibacillus bovis,"",bacteria,false,,,,0.19123698236201278,21,1,9,99.3664,149.333,10^-75.3546,,,,,,,,,,,,,,,,,,0
1566358,1,44249,Paenibacillus sp. IHBB 10380,"",bacteria,false,,,,0.009106522969619656,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
1536772,1,44249,Paenibacillus sp. FSL R7-0273,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,95.8,24.0,10^-7.08831,,,,,,0
1536770,1,44249,Paenibacillus sp. FSL R5-0345,"",bacteria,false,,,,0.009106522969619656,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
1476024,1,44249,Paenibacillus vini,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,87.1,31.0,10^-6.3536,,,,,,0
1472719,1,44249,Paenibacillus sp. P1XP2,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,83.2,32.5,10^-7.76895,,,,,,0
996640,1,44249,Paenibacillus sp. ICGEB2008,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,78.8,33.0,10^-9.32331,,,,,,0
867076,1,44249,Paenibacillus sp. IHB B 3084,"",bacteria,false,,,,0.009106522969619656,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
652715,1,44249,Paenibacillus sp. oral taxon 786,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-15.6615,,,,,,0
539262,1,44249,Paenibacillus hunanensis,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,76.4,30.6667,10^-5.88958,,,,,,0
483937,1,44249,Paenibacillus riograndensis,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,69.2,26.0,10^-3.09098,,,,,,0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,,,,,,,,,,,,,,,,1.3932980143518074,153,3,125,70.2503,87.6122,10^-29.331,,,,,,0
474957,1,44249,Paenibacillus castaneae,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,69.4333,32.6667,10^-3.48508,,,,,,0
228574,1,44249,Paenibacillus lactis,"",bacteria,false,,,,,,,,,,,,,,,,0.05463913781771793,6,,,71.55,30.3333,10^-6.06191,,,,,,0
198119,1,44249,Paenibacillus barcinonensis,"",bacteria,false,,,,0.018213045939239312,2,,,91.781,73.0,10^-29.0736,,,,,,,,,,,,,,,,,,0
189426,1,44249,Paenibacillus odorifer,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-13.3778,,,,,,0
189425,1,44249,Paenibacillus graminis,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
171404,1,44249,Paenibacillus agaridevorans,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,91.3,23.0,10^-6.44612,,,,,,0
157839,1,44249,Paenibacillus cookii,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,95.8,24.0,10^-7.74958,,,,,,0
78057,1,44249,Paenibacillus popilliae,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,75.0,28.0,10^-5.2636,,,,,,0
44252,1,44249,Paenibacillus macerans,"",bacteria,false,,,,,,,,,,,,,,,,0.0819587067265769,9,1,6,58.4778,60.5556,10^-9.66566,,,,,,0
1406,1,44249,Paenibacillus polymyxa,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,0.05463913781771793,6,,,73.6167,30.5,10^-6.32282,,,,,,0
44196,2,44196,Paramuricea,"",eukaryota,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,88.9,24.3333,10^-4.46228,,,,,[317549],0
317549,1,44196,Paramuricea clavata,"",eukaryota,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,88.9,24.3333,10^-4.46228,,,,,,0
44055,2,44055,Aureococcus,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,63.6,33.0,10^-5.89963,,,,,[44056],0
44056,1,44055,Aureococcus anophagefferens,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,63.6,33.0,10^-5.89963,,,,,,0
44013,2,44013,Polynucleobacter,"",bacteria,false,,,,,,,,,,,,,,,,0.0819587067265769,9,,,90.0556,31.8889,10^-9.92648,,,,,[1743169],0
1743169,1,44013,Polynucleobacter sphagniphilus,"",bacteria,false,,,,,,,,,,,,,,,,0.0819587067265769,9,,,90.0556,31.8889,10^-9.92648,,,,,,0
44000,2,44000,Caldicellulosiruptor,"",bacteria,false,,,,0.009106522969619656,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[301953],0
301953,1,44000,Caldicellulosiruptor acetigenus,"",bacteria,false,,,,0.009106522969619656,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
43996,2,43996,Catonella,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,78.8,33.0,10^-5.5867,,,,,[43997],0
43997,1,43996,Catonella morbi,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,78.8,33.0,10^-5.5867,,,,,,0
43994,2,43994,Johnsonella,"",bacteria,false,,,,0.009106522969619656,1,,,98.876,89.0,10^-46.8284,,,,,,0.009106522969619656,1,,,90.3,31.0,10^-11.767,,,,,"[349271, 43995]",0
349271,1,43994,uncultured Johnsonella sp.,"",bacteria,false,,,,0.009106522969619656,1,,,98.876,89.0,10^-46.8284,,,,,,,,,,,,,,,,,,0
43995,1,43994,Johnsonella ignava,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,90.3,31.0,10^-11.767,,,,,,0
43987,2,43987,Geotrichum,"",eukaryota,false,,,,0.036426091878478624,4,,,100.0,100.75,10^-56.2096,,,,,,,,,,,,,,,,,[1173061],0
1173061,1,43987,Geotrichum candidum,"",eukaryota,false,,,,0.036426091878478624,4,,,100.0,100.75,10^-56.2096,,,,,,,,,,,,,,,,,,0
43860,2,43860,Spondias,"",eukaryota,false,,,,0.26408916611897004,29,2,29,96.0308,299.897,10^-135.87,,,,,,,,,,,,,,,,,[991123],0
991123,1,43860,Spondias tuberosa,"",eukaryota,false,,,,0.26408916611897004,29,2,29,96.0308,299.897,10^-135.87,,,,,,,,,,,,,,,,,,0
43708,2,43708,Melia,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,92.4,33.0,10^-9.65913,,,,,[155640],0
155640,1,43708,Melia azedarach,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,92.4,33.0,10^-9.65913,,,,,,0
43676,2,43676,Promicromonospora,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,81.8,33.0,10^-8.34486,,,,,[440482],0
440482,1,43676,Promicromonospora kroppenstedtii,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,81.8,33.0,10^-8.34486,,,,,,0
43668,2,43668,Brachybacterium,"",bacteria,false,,,,1.5025762899872432,165,1,122,99.216,278.815,10^-144.221,,,,,,0.1457043675139145,16,,,91.9286,30.7143,10^-7.8511,,,,,"[2996004, 2942909, 2916046, 2795215, 2781983, 2759167, 2017485, 2017484, 1903186, 1652028, 1331682, 1156732, 556288, 219301, 173362, 43669]",0
2996004,1,43668,Brachybacterium sp. NBEC-018,"",bacteria,false,,,,0.009106522969619656,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
2942909,1,43668,Brachybacterium kimchii,"",bacteria,false,,,,0.009106522969619656,1,,,97.727,44.0,10^-16.256,,,,,,,,,,,,,,,,,,0
2916046,1,43668,Brachybacterium sp. p3-SID1565,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-9.7167,,,,,,0
2795215,1,43668,Brachybacterium halotolerans,"",bacteria,false,,,,0.018213045939239312,2,,,90.0095,70.0,10^-22.9484,,,,,,,,,,,,,,,,,,0
2781983,1,43668,Brachybacterium epidermidis,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-8.07676,,,,,,0
2759167,1,43668,Brachybacterium sp. Z12,"",bacteria,false,,,,0.05463913781771793,6,,,98.2747,95.5,10^-50.5761,,,,,,,,,,,,,,,,,,0
2017485,1,43668,Brachybacterium avium,"",bacteria,false,,,,0.009106522969619656,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2017484,1,43668,Brachybacterium vulturis,"",bacteria,false,,,,0.018213045939239312,2,,,94.23,89.5,10^-41.682,,,,,,,,,,,,,,,,,,0
1903186,1,43668,Brachybacterium sp. P6-10-X1,"",bacteria,false,,,,0.04553261484809828,5,,,94.6928,88.8,10^-41.4785,,,,,,,,,,,,,,,,,,0
1652028,1,43668,Brachybacterium huguangmaarense,"",bacteria,false,,,,0.027319568908858966,3,,,92.8777,95.0,10^-43.1406,,,,,,0.036426091878478624,4,,,82.15,32.0,10^-7.72744,,,,,,0
1331682,1,43668,Brachybacterium ginsengisoli,"",bacteria,false,,,,0.0637456607873376,7,,,98.676,83.0,10^-42.5501,,,,,,,,,,,,,,,,,,0
1156732,1,43668,Brachybacterium sp. XJ149-N2F3,"",bacteria,false,,,,1.110995802293598,122,1,122,100.0,347.0,10^-179.955,,,,,,,,,,,,,,,,,,0
556288,1,43668,Brachybacterium saurashtrense,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
219301,1,43668,Brachybacterium muris,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,99.15,27.5,10^-5.44284,,,,,,0
173362,1,43668,Brachybacterium paraconglomeratum,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,33.0,10^-11.7374,,,,,,0
43669,1,43668,Brachybacterium faecium,"",bacteria,false,,,,0.1274913215746752,14,,,98.5183,94.7143,10^-50.2345,,,,,,0.018213045939239312,2,,,90.0,30.0,10^-7.98297,,,,,,0
43535,2,43535,Oldenlandia,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-13.4976,,,,,[43536],0
43536,1,43535,Oldenlandia corymbosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-13.4976,,,,,,0
43431,2,43431,Sphaerosporella,"",eukaryota,false,,,,,,,,,,,,,,,,0.11838479860505553,13,,,81.7692,30.2308,10^-6.95772,,,,,[1250544],0
1250544,1,43431,Sphaerosporella brunnea,"",eukaryota,false,,,,,,,,,,,,,,,,0.11838479860505553,13,,,81.7692,30.2308,10^-6.95772,,,,,,0
43430,2,43430,Tricharina,"",eukaryota,false,,,,0.009106522969619656,1,,,81.188,101.0,10^-30.305,,,,,,,,,,,,,,,,,[43433],0
43433,1,43430,Tricharina praecox,"",eukaryota,false,,,,0.009106522969619656,1,,,81.188,101.0,10^-30.305,,,,,,,,,,,,,,,,,,0
43429,2,43429,Wilcoxina,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,95.7,23.0,10^-6.70333,,,,,[43439],0
43439,1,43429,Wilcoxina mikolae,"",eukaryota,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,95.7,23.0,10^-6.70333,,,,,,0
43363,2,43363,Aesculus,horse chestnuts,eukaryota,false,,,,0.009106522969619656,1,,,98.824,85.0,10^-44.1036,,,,,,,,,,,,,,,,,[531822],0
531822,1,43363,Aesculus assamica,"",eukaryota,false,,,,0.009106522969619656,1,,,98.824,85.0,10^-44.1036,,,,,,,,,,,,,,,,,,0
43356,2,43356,Kutzneria,"",bacteria,false,,,,0.04553261484809828,5,,,92.2798,75.0,10^-30.7268,,,,,,0.027319568908858966,3,,,75.5333,32.6667,10^-5.52589,,,,,"[2802641, 345341, 43357]",0
2802641,1,43356,Kutzneria sp. CA-103260,"",bacteria,false,,,,0.009106522969619656,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
345341,1,43356,Kutzneria sp. 744,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,75.5333,32.6667,10^-5.52589,,,,,,0
43357,1,43356,Kutzneria albida,"",bacteria,false,,,,0.036426091878478624,4,,,91.0922,68.5,10^-25.3428,,,,,,,,,,,,,,,,,,0
43086,2,43086,Odontomachus,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,26.0,10^-7.0,,,,,[486640],0
486640,1,43086,Odontomachus brunneus,"",eukaryota,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,26.0,10^-7.0,,,,,,0
42658,2,42658,Udeniomyces,"",eukaryota,false,,,,0.04553261484809828,5,,,99.802,86.6,10^-46.3011,,,,,,,,,,,,,,,,,"[996266, 42661, 42659]",0
996266,1,42658,Udeniomyces sp. PDD-25b-4,"",eukaryota,false,,,,0.018213045939239312,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
42661,1,42658,Udeniomyces pyricola,"",eukaryota,false,,,,0.009106522969619656,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
42659,1,42658,Udeniomyces megalosporus,"",eukaryota,false,,,,0.018213045939239312,2,,,100.0,65.0,10^-31.8688,,,,,,,,,,,,,,,,,,0
