tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
67608,2,67608,Microdochium,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[5520],0
5520,1,67608,Microdochium nivale,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
67575,2,67575,Rheinheimera,"",bacteria,false,,,,0.23685638988504,24,,,97.0525,96.7083,10^-49.5667,,,,,,0.05921409747126,6,,,100.0,28.0,10^-8.52104,,,,,"[3019969, 2901141, 2545632, 2499626, 2498451, 1763998, 1635005, 1547515, 400153]",0
3019969,1,67575,Rheinheimera sp. MM224,"",bacteria,false,,,,0.05921409747126,6,,,97.3767,96.6667,10^-50.2241,,,,,,,,,,,,,,,,,,0
2901141,1,67575,Rheinheimera faecalis,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,24.0,10^-5.49757,,,,,,0
2545632,1,67575,Rheinheimera sp. D18,"",bacteria,false,,,,0.02960704873563,3,,,94.3763,100.667,10^-48.376,,,,,,,,,,,,,,,,,,0
2499626,1,67575,Rheinheimera sp. YQF-1,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-9.97062,,,,,,0
2498451,1,67575,Rheinheimera mangrovi,"",bacteria,false,,,,0.11842819494252,12,,,97.2058,97.0833,10^-49.9368,,,,,,,,,,,,,,,,,,0
1763998,1,67575,Rheinheimera sp. F8,"",bacteria,false,,,,0.02960704873563,3,,,98.4673,91.3333,10^-47.9618,,,,,,,,,,,,,,,,,,0
1635005,1,67575,Rheinheimera sp. KL1,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,24.0,10^-5.49757,,,,,,0
1547515,1,67575,Rheinheimera mesophila,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,27.0,10^-10.3655,,,,,,0
400153,1,67575,Rheinheimera tangshanensis,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-9.42946,,,,,,0
67572,2,67572,Psychromonas,"",bacteria,false,,,,0.01973803249042,2,,,98.2145,84.0,10^-42.7364,,,,,,0.01973803249042,2,,,68.2,33.0,10^-6.81168,,,,,"[2058089, 357794]",0
2058089,1,67572,Psychromonas sp. psych-6C06,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,68.2,33.0,10^-6.81168,,,,,,0
357794,1,67572,Psychromonas ingrahamii,"",bacteria,false,,,,0.01973803249042,2,,,98.2145,84.0,10^-42.7364,,,,,,,,,,,,,,,,,,0
66739,2,66739,Lasiodiplodia,"",eukaryota,false,,,,0.01973803249042,2,,,90.1095,71.0,10^-26.3417,,,,,,0.00986901624521,1,,,73.5,34.0,10^-5.07676,,,,,"[1108764, 45133]",0
1108764,1,66739,Lasiodiplodia mahajangana,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,73.5,34.0,10^-5.07676,,,,,,0
45133,1,66739,Lasiodiplodia theobromae,"",eukaryota,false,,,,0.01973803249042,2,,,90.1095,71.0,10^-26.3417,,,,,,,,,,,,,,,,,,0
66017,2,66017,Digitaria,"",eukaryota,false,,,,0.00986901624521,1,,,98.305,59.0,10^-26.4214,,,,,,,,,,,,,,,,,[1010633],0
1010633,1,66017,Digitaria exilis,"",eukaryota,false,,,,0.00986901624521,1,,,98.305,59.0,10^-26.4214,,,,,,,,,,,,,,,,,,0
65356,2,65356,Albugo,"",eukaryota,false,,,,0.75004523463596,76,2,55,98.8846,200.36,10^-99.8098,,,,,,,,,,,,,,,,,[653948],0
653948,1,65356,Albugo laibachii,"",eukaryota,false,,,,0.75004523463596,76,2,55,98.8846,200.36,10^-99.8098,,,,,,,,,,,,,,,,,,0
65288,2,65288,Netelia,"",eukaryota,false,,,,0.00986901624521,1,,,92.424,66.0,10^-25.6865,,,,,,,,,,,,,,,,,[494743],0
494743,1,65288,Netelia virgata,"",eukaryota,false,,,,0.00986901624521,1,,,92.424,66.0,10^-25.6865,,,,,,,,,,,,,,,,,,0
64895,2,64895,Borreliella,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,90.5,21.0,10^-3.18243,,,,,[29519],0
29519,1,64895,Borreliella garinii,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,90.5,21.0,10^-3.18243,,,,,,0
64782,2,64782,Acromyrmex,"",eukaryota,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,92.8333,30.0,10^-11.3498,,,,,"[230686, 103372]",0
230686,1,64782,Acromyrmex insinuator,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,87.9,33.0,10^-14.1831,,,,,,0
103372,1,64782,Acromyrmex echinatior,Panamanian leafcutter ant,eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,95.3,28.5,10^-9.93321,,,,,,0
64498,2,64498,Choanephora,"",eukaryota,false,,,,0.04934508122605,5,,,99.402,99.8,10^-54.7384,,,,,,,,,,,,,,,,,[101091],0
101091,1,64498,Choanephora cucurbitarum,"",eukaryota,false,,,,0.04934508122605,5,,,99.402,99.8,10^-54.7384,,,,,,,,,,,,,,,,,,0
64497,2,64497,Sydowia,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,87.0,10^-46.8387,,,,,,,,,,,,,,,,,[64499],0
64499,1,64497,Sydowia polyspora,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,87.0,10^-46.8387,,,,,,,,,,,,,,,,,,0
64390,2,64390,Callosobruchus,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,78.1,32.0,10^-8.07831,,,,,[146774],0
146774,1,64390,Callosobruchus chinensis,azuki bean weevil,eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,78.1,32.0,10^-8.07831,,,,,,0
64322,2,64322,Carnimonas,"",bacteria,false,,,,0.05921409747126,6,,,96.7447,85.5,10^-41.7146,,,,,,,,,,,,,,,,,[64323],0
64323,1,64322,Carnimonas nigrificans,"",bacteria,false,,,,0.05921409747126,6,,,96.7447,85.5,10^-41.7146,,,,,,,,,,,,,,,,,,0
64001,2,64001,Nevskia,"",bacteria,false,,,,0.03947606498084,4,,,98.3815,95.0,10^-50.2319,,,,,,,,,,,,,,,,,"[1322311, 64002]",0
1322311,1,64001,Nevskia sp. Iso-59,"",bacteria,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
64002,1,64001,Nevskia ramosa,"",bacteria,false,,,,0.02960704873563,3,,,97.842,93.0,10^-48.1825,,,,,,,,,,,,,,,,,,0
62701,2,62701,Podosphaera,"",eukaryota,false,,,,0.01973803249042,2,,,98.913,92.0,10^-48.8726,,,,,,0.01973803249042,2,,,100.0,21.0,10^-3.83863,,,,,"[135283, 79252]",0
135283,1,62701,Podosphaera xanthii,"",eukaryota,false,,,,0.01973803249042,2,,,98.913,92.0,10^-48.8726,,,,,,,,,,,,,,,,,,0
79252,1,62701,Podosphaera aphanis,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,21.0,10^-3.83863,,,,,,0
62699,2,62699,Cystotheca,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[62705],0
62705,1,62699,Cystotheca lanestris,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
61471,2,61471,Timema,"",eukaryota,false,,,,0.02960704873563,3,,,88.5837,45.0,10^-10.5407,,,,,,0.02960704873563,3,,,97.9333,29.6667,10^-8.24109,,,,,"[629358, 170557, 61482]",0
629358,1,61471,Timema genevievae,"",eukaryota,false,,,,0.01973803249042,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
170557,1,61471,Timema poppensis,"",eukaryota,false,,,,0.00986901624521,1,,,81.967,61.0,10^-14.0556,,,,,,,,,,,,,,,,,,0
61482,1,61471,Timema podura,"",eukaryota,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,97.9333,29.6667,10^-8.24109,,,,,,0
60940,2,60940,Branchellion,"",eukaryota,false,,,,0.00986901624521,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[375517],0
375517,1,60940,Branchellion lobata,"",eukaryota,false,,,,0.00986901624521,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
60136,2,60136,Sulfitobacter,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,28.0,10^-5.28735,,,,,[60137],0
60137,1,60136,Sulfitobacter pontiacus,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,28.0,10^-5.28735,,,,,,0
59977,2,59977,Lysimachia,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[213273],0
213273,1,59977,Lysimachia insignis,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
59753,2,59753,Alcanivorax,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,89.25,32.5,10^-12.7801,,,,,[2014542],0
2014542,1,59753,Alcanivorax sp. N3-2A,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,89.25,32.5,10^-12.7801,,,,,,0
59739,2,59739,Flammeovirga,"",bacteria,false,,,,0.00986901624521,1,,,95.05,101.0,10^-49.5182,,,,,,,,,,,,,,,,,[367791],0
367791,1,59739,Flammeovirga yaeyamensis,"",bacteria,false,,,,0.00986901624521,1,,,95.05,101.0,10^-49.5182,,,,,,,,,,,,,,,,,,0
59735,2,59735,Bergeyella,"",bacteria,false,,,,0.01973803249042,2,,,99.505,101.0,10^-55.6939,,,,,,0.00986901624521,1,,,100.0,33.0,10^-13.767,,,,,"[354471, 1015]",0
354471,1,59735,Bergeyella sp. AF14,"",bacteria,false,,,,0.01973803249042,2,,,99.505,101.0,10^-55.6939,,,,,,,,,,,,,,,,,,0
1015,1,59735,Bergeyella zoohelcum,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-13.767,,,,,,0
59734,2,59734,Empedobacter,"",bacteria,false,,,,0.01973803249042,2,,,92.6035,101.5,10^-46.4282,,,,,,,,,,,,,,,,,"[1628248, 247]",0
1628248,1,59734,Empedobacter stercoris,"",bacteria,false,,,,0.00986901624521,1,,,94.118,102.0,10^-48.8277,,,,,,,,,,,,,,,,,,0
247,1,59734,Empedobacter brevis,"",bacteria,false,,,,0.00986901624521,1,,,91.089,101.0,10^-44.0287,,,,,,,,,,,,,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,,,,0.08882114620689,9,,,98.0198,95.1111,10^-49.6223,,,,,,0.04934508122605,5,,,85.92,30.2,10^-6.37636,,,,,"[2838877, 2754694, 1854498, 1414727, 1241978, 415851, 259322, 253, 250]",0
2838877,1,59732,Chryseobacterium sp. ZHDP1,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,75.8,33.0,10^-6.17263,,,,,,0
2754694,1,59732,Chryseobacterium manosquense,"",bacteria,false,,,,0.01973803249042,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1854498,1,59732,Chryseobacterium nepalense,"",bacteria,false,,,,0.01973803249042,2,,,100.0,86.0,10^-46.1571,,,,,,,,,,,,,,,,,,0
1414727,1,59732,Chryseobacterium artocarpi,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-8.88941,,,,,,0
1241978,1,59732,Chryseobacterium bernardetii,"",bacteria,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
415851,1,59732,Chryseobacterium flavum,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-9.29585,,,,,,0
259322,1,59732,uncultured Chryseobacterium sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,76.9,26.0,10^-3.76195,,,,,,0
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,,,,0.02960704873563,3,,,94.7193,93.6667,10^-44.0643,,,,,,,,,,,,,,,,,,0
250,1,59732,Chryseobacterium gleum,"",bacteria,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
59683,2,59683,Ternstroemia,"",eukaryota,false,,,,0.00986901624521,1,,,97.872,94.0,10^-48.8632,,,,,,,,,,,,,,,,,[2721158],0
2721158,1,59683,Ternstroemia sp. MZ-2020,"",eukaryota,false,,,,0.00986901624521,1,,,97.872,94.0,10^-48.8632,,,,,,,,,,,,,,,,,,0
58781,2,58781,Dinothrombium,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,92.3,26.0,10^-3.18977,,,,,[1965070],0
1965070,1,58781,Dinothrombium tinctorium,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,92.3,26.0,10^-3.18977,,,,,,0
58227,2,58227,Garcinia,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[58228],0
58228,1,58227,Garcinia mangostana,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
58120,2,58120,Planotetraspora,"",bacteria,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,87.1333,26.3333,10^-6.57623,,,,,[234614],0
234614,1,58120,Planotetraspora silvatica,"",bacteria,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,87.1333,26.3333,10^-6.57623,,,,,,0
57739,2,57739,Vogesella,"",bacteria,false,,,,0.01973803249042,2,,,100.0,56.0,10^-25.7579,,,,,,,,,,,,,,,,,[1192162],0
1192162,1,57739,Vogesella sp. LIG4,"",bacteria,false,,,,0.01973803249042,2,,,100.0,56.0,10^-25.7579,,,,,,,,,,,,,,,,,,0
57499,2,57499,Kytococcus,"",bacteria,false,,,,0.03947606498084,4,,,99.1988,89.75,10^-47.6859,,,,,,0.01973803249042,2,,,98.45,32.5,10^-10.3871,,,,,"[1517899, 1276]",0
1517899,1,57499,Kytococcus sp. CUA-901,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,33.0,10^-11.3401,,,,,,0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,,,,0.03947606498084,4,,,99.1988,89.75,10^-47.6859,,,,,,0.00986901624521,1,,,96.9,32.0,10^-9.43415,,,,,,0
57495,2,57495,Dermacoccus,"",bacteria,false,,,,0.06908311371647,7,,,99.1429,99.7143,10^-54.3271,,,,,,,,,,,,,,,,,"[2762331, 322596, 1274]",0
2762331,1,57495,Dermacoccus sp. PAMC28757,"",bacteria,false,,,,0.02960704873563,3,,,100.0,98.3333,10^-54.5619,,,,,,,,,,,,,,,,,,0
322596,1,57495,Dermacoccus abyssi,"",bacteria,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,,,,0.02960704873563,3,,,98.0,100.667,10^-53.408,,,,,,,,,,,,,,,,,,0
57494,2,57494,Nesterenkonia,"",bacteria,false,,,,0.01973803249042,2,,,92.451,93.0,10^-41.3204,,,,,,0.08882114620689,9,,,95.5111,31.5556,10^-9.68639,,,,,"[1882340, 1804987, 1548602, 1232429, 150832]",0
1882340,1,57494,Nesterenkonia cremea,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,97.0,33.0,10^-13.4989,,,,,,0
1804987,1,57494,Nesterenkonia salmonea,"",bacteria,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,87.5333,29.0,10^-5.74825,,,,,,0
1548602,1,57494,Nesterenkonia pannonica,"",bacteria,false,,,,0.01973803249042,2,,,92.451,93.0,10^-41.3204,,,,,,,,,,,,,,,,,,0
1232429,1,57494,Nesterenkonia massiliensis,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,32.5,10^-10.9451,,,,,,0
150832,1,57494,Nesterenkonia lacusekhoensis,"",bacteria,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,100.0,33.0,10^-11.5145,,,,,,0
57493,2,57493,Kocuria,"",bacteria,false,,,,1.9639342327967897,199,2,143,96.0765,271.157,10^-118.928,,,,,,0.0986901624521,10,,,98.78,28.5,10^-8.89944,,,,,"[1871328, 1049583, 1038857, 872104, 446860, 388357, 259305, 223184, 72000, 71999, 1275]",0
1871328,1,57493,Kocuria sp.,"",bacteria,false,,,,0.02960704873563,3,,,98.2907,79.6667,10^-40.0148,,,,,,,,,,,,,,,,,,0
1049583,1,57493,Kocuria indica,"",bacteria,false,,,,0.05921409747126,6,,,97.4785,68.1667,10^-31.3075,,,,,,,,,,,,,,,,,,0
1038857,1,57493,Kocuria sediminis,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,96.9,32.0,10^-10.2644,,,,,,0
872104,1,57493,Kocuria sp. CR312,"",bacteria,false,,,,0.00986901624521,1,,,93.056,72.0,10^-29.7658,,,,,,,,,,,,,,,,,,0
446860,1,57493,Kocuria flava,"",bacteria,false,,,,0.01973803249042,2,,,98.058,103.0,10^-54.9992,,,,,,,,,,,,,,,,,,0
388357,1,57493,Kocuria turfanensis,"",bacteria,false,,,,0.02960704873563,3,,,97.5997,95.0,10^-49.0875,,,,,,,,,,,,,,,,,,0
259305,1,57493,uncultured Kocuria sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,90.9,33.0,10^-10.2449,,,,,,0
223184,1,57493,Kocuria marina,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,22.0,10^-5.53018,,,,,,0
72000,1,57493,Kocuria rhizophila,"",bacteria,false,,,,0.07895212996168,8,,,98.0,95.5,10^-49.8867,,,,,,,,,,,,,,,,,,0
71999,1,57493,Kocuria palustris,"",bacteria,false,,,,1.6185186642144398,164,2,143,95.675,310.827,10^-134.98,,,,,,0.05921409747126,6,,,100.0,29.3333,10^-9.57079,,,,,,0
1275,1,57493,Kocuria rosea,"",bacteria,false,,,,0.11842819494252,12,,,98.5006,90.75,10^-47.3395,,,,,,,,,,,,,,,,,,0
57133,2,57133,Hydnum,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,95.5,22.0,10^-5.37366,,,,,[139363],0
139363,1,57133,Hydnum rufescens,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,95.5,22.0,10^-5.37366,,,,,,0
57087,2,57087,Cyphelium,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[57088],0
57088,1,57087,Cyphelium inquinans,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
56999,2,56999,Amaricoccus,"",bacteria,false,,,,,,,,,,,,,,,,0.05921409747126,6,,,89.0667,27.3333,10^-7.71292,,,,,"[1985299, 1872485]",0
1985299,1,56999,Amaricoccus sp. HAR-UPW-R2A-40,"",bacteria,false,,,,,,,,,,,,,,,,0.03947606498084,4,,,100.0,25.0,10^-9.7382,,,,,,0
1872485,1,56999,Amaricoccus sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,67.2,32.0,10^-3.66235,,,,,,0
56747,2,56747,Fibularhizoctonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07895212996168,8,,,87.4143,26.0,10^-6.17214,,,,,[436010],0
436010,1,56747,Fibularhizoctonia sp. CBS 109695,"",eukaryota,false,,,,,,,,,,,,,,,,0.07895212996168,8,,,87.4143,26.0,10^-6.17214,,,,,,0
56688,2,56688,Halorubrum,"",archaea,false,,,,0.00986901624521,1,,,79.762,84.0,10^-21.4647,,,,,,,,,,,,,,,,,[2527867],0
2527867,1,56688,Halorubrum sp. DM2,"",archaea,false,,,,0.00986901624521,1,,,79.762,84.0,10^-21.4647,,,,,,,,,,,,,,,,,,0
56587,2,56587,Furcula,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,37.0,10^-12.9003,,,,,,,,,,,,,,,,,[987943],0
987943,1,56587,Furcula furcula,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,37.0,10^-12.9003,,,,,,,,,,,,,,,,,,0
55968,2,55968,Leucobacter,"",bacteria,false,,,,0.00986901624521,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,[2932247],0
2932247,1,55968,Leucobacter allii,"",bacteria,false,,,,0.00986901624521,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
55528,2,55528,Guillardia,"",eukaryota,false,,,,0.00986901624521,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[55529],0
55529,1,55528,Guillardia theta,"",eukaryota,false,,,,0.00986901624521,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
55512,2,55512,Pistacia,"",eukaryota,false,,,,0.01973803249042,2,,,88.1945,72.0,10^-24.9625,,,,,,0.00986901624521,1,,,83.3,30.0,10^-7.284,,,,,[55513],0
55513,1,55512,Pistacia vera,"",eukaryota,false,,,,0.01973803249042,2,,,88.1945,72.0,10^-24.9625,,,,,,0.00986901624521,1,,,83.3,30.0,10^-7.284,,,,,,0
55339,2,55339,Amylostereum,"",eukaryota,false,,,,0.00986901624521,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,[112237],0
112237,1,55339,Amylostereum laevigatum,"",eukaryota,false,,,,0.00986901624521,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
55193,2,55193,Malassezia,"",eukaryota,false,,,,3.8291783031414797,388,4,131,97.6332,176.428,10^-81.9834,,,,,,1.7172088266665397,174,,,97.72,31.2118,10^-10.1636,,,,,"[2011732, 1821822, 1514897, 77020, 76777, 76775, 76774, 76773]",0
2011732,1,55193,Malassezia sp.,"",eukaryota,false,,,,0.02960704873563,3,,,99.67,101.0,10^-55.9226,,,,,,,,,,,,,,,,,,0
1821822,1,55193,Malassezia brasiliensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,87.1,31.0,10^-8.07212,,,,,,0
1514897,1,55193,Malassezia arunalokei,"",eukaryota,false,,,,0.8092593321072199,82,,,99.1946,95.9605,10^-51.8462,,,,,,0.42436769854402995,43,,,97.4927,31.5122,10^-10.1042,,,,,,0
77020,1,55193,Malassezia pachydermatis,"",eukaryota,false,,,,,,,,,,,,,,,,0.02960704873563,3,,,82.5667,31.3333,10^-8.5776,,,,,,0
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,,,,0.00986901624521,1,,,96.667,90.0,10^-44.765,,,,,,0.02960704873563,3,,,93.7333,32.3333,10^-10.4905,,,,,,0
76775,1,55193,Malassezia restricta,"",eukaryota,false,,,,2.1317075089653597,216,3,112,97.2243,227.142,10^-102.193,,,,,,0.8191283483524299,83,,,98.4605,31.716,10^-10.7046,,,,,,0
76774,1,55193,Malassezia obtusa,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,85.0,10^-45.476,,,,,,,,,,,,,,,,,,0
76773,1,55193,Malassezia globosa,"",eukaryota,false,,,,0.8388663808428499,85,1,19,97.1575,125.446,10^-59.7897,,,,,,0.3947606498084,40,,,98.42,29.8,10^-9.32811,,,,,,0
55182,2,55182,Forsythia,"",eukaryota,false,,,,0.17764229241378,18,1,18,100.0,312.0,10^-160.83,,,,,,,,,,,,,,,,,[329231],0
329231,1,55182,Forsythia mandschurica,"",eukaryota,false,,,,0.17764229241378,18,1,18,100.0,312.0,10^-160.83,,,,,,,,,,,,,,,,,,0
55170,2,55170,Didymella,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,27.0,10^-9.70997,,,,,[100019],0
100019,1,55170,Didymella exigua,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,27.0,10^-9.70997,,,,,,0
55080,2,55080,Brevibacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,76.95,32.5,10^-8.58866,,,,,"[54915, 51101]",0
54915,1,55080,Brevibacillus reuszeri,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,75.8,33.0,10^-9.13253,,,,,,0
51101,1,55080,Brevibacillus agri,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,78.1,32.0,10^-8.04479,,,,,,0
55079,2,55079,Aneurinibacillus,"",bacteria,false,,,,0.01973803249042,2,,,77.273,66.0,10^-11.9628,,,,,,,,,,,,,,,,,[143495],0
143495,1,55079,Aneurinibacillus thermoaerophilus,"",bacteria,false,,,,0.01973803249042,2,,,77.273,66.0,10^-11.9628,,,,,,,,,,,,,,,,,,0
55056,2,55056,Mamestra,"",eukaryota,false,,,,0.02960704873563,3,,,90.481,87.3333,10^-35.6291,,,,,,,,,,,,,,,,,[55057],0
55057,1,55056,Mamestra brassicae,cabbage moth,eukaryota,false,,,,0.02960704873563,3,,,90.481,87.3333,10^-35.6291,,,,,,,,,,,,,,,,,,0
54954,2,54954,Telopea,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,32.5,10^-9.16266,,,,,[54955],0
54955,1,54954,Telopea speciosissima,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,32.5,10^-9.16266,,,,,,0
54298,2,54298,Chroococcidiopsis,"",bacteria,false,,,,0.1973803249042,20,,,97.9961,88.5,10^-45.5385,,,,,,0.00986901624521,1,,,81.8,33.0,10^-4.95468,,,,,"[2653189, 1378066, 259957, 54299]",0
2653189,1,54298,Chroococcidiopsis sp. CCNUC1,"",bacteria,false,,,,0.02960704873563,3,,,100.0,67.6667,10^-33.7051,,,,,,,,,,,,,,,,,,0
1378066,1,54298,Chroococcidiopsis sp. TS-821,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,81.8,33.0,10^-4.95468,,,,,,0
259957,1,54298,uncultured Chroococcidiopsis sp.,"",bacteria,false,,,,0.15790425992336,16,,,97.4952,91.625,10^-47.0797,,,,,,,,,,,,,,,,,,0
54299,1,54298,Chroococcidiopsis thermalis,"",bacteria,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
54066,2,54066,Xylophilus,"",bacteria,false,,,,0.01973803249042,2,,,97.619,42.0,10^-14.9038,,,,,,,,,,,,,,,,,[2697032],0
2697032,1,54066,Xylophilus rhododendri,"",bacteria,false,,,,0.01973803249042,2,,,97.619,42.0,10^-14.9038,,,,,,,,,,,,,,,,,,0
53922,2,53922,Senna,"",eukaryota,false,,,,,,,,,,,,,,,,0.17764229241378,18,1,18,86.667,90.0,10^-48.6421,,,,,[362788],0
362788,1,53922,Senna tora,"",eukaryota,false,,,,,,,,,,,,,,,,0.17764229241378,18,1,18,86.667,90.0,10^-48.6421,,,,,,0
53894,2,53894,Luetzelburgia,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,[212698],0
