tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1177852,1,247723,Mallocybe myriadophylla,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
247604,2,247604,Machimus,"",eukaryota,false,,,,3.740035117621736,93,2,35,87.3222,156.717,10^-34.3841,,,,,,,,,,,,,,,,,"[2794001, 1717430]",0
2794001,1,247604,Machimus atricapillus,"",eukaryota,false,,,,2.0912024313583903,52,1,28,85.4074,225.904,10^-45.3743,,,,,,,,,,,,,,,,,,0
1717430,1,247604,Machimus rusticus,"",eukaryota,false,,,,1.648832686263346,41,1,7,89.8113,66.775,10^-20.0969,,,,,,,,,,,,,,,,,,0
247414,2,247414,Ophonus,"",eukaryota,false,,,,0.603231470584151,15,,,90.9454,49.5333,10^-15.3516,,,,,,,,,,,,,,,,,[247415],0
247415,1,247414,Ophonus ardosiacus,"",eukaryota,false,,,,0.603231470584151,15,,,90.9454,49.5333,10^-15.3516,,,,,,,,,,,,,,,,,,0
245894,2,245894,Uleiota,"",eukaryota,false,,,,,,,,,,,,,,,,0.4825851764673208,12,1,12,98.058,103.0,10^-67.6536,,,,,[2055566],0
2055566,1,245894,Uleiota sp. CSR052,"",eukaryota,false,,,,,,,,,,,,,,,,0.4825851764673208,12,1,12,98.058,103.0,10^-67.6536,,,,,,0
245718,2,245718,Glomeridesmus,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,93.9,33.0,10^-11.5901,,,,,[245719],0
245719,1,245718,Glomeridesmus trinidadensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,93.9,33.0,10^-11.5901,,,,,,0
245561,2,245561,Acidomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.3619388823504906,9,,,87.9667,29.1111,10^-7.54886,,,,,[245562],0
245562,1,245561,Acidomyces sp. 'richmondensis',"",eukaryota,false,,,,,,,,,,,,,,,,0.3619388823504906,9,,,87.9667,29.1111,10^-7.54886,,,,,,0
244978,2,244978,Nicoletia,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,73.3,30.0,10^-6.56543,,,,,[1350298],0
1350298,1,244978,Nicoletia phytophila,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,73.3,30.0,10^-6.56543,,,,,,0
244974,2,244974,Eurypauropus,"",eukaryota,false,,,,,,,,,,,,,,,,0.08043086274455347,2,,,100.0,28.0,10^-9.23657,,,,,[244975],0
244975,1,244974,Eurypauropus spinosus,"",eukaryota,false,,,,,,,,,,,,,,,,0.08043086274455347,2,,,100.0,28.0,10^-9.23657,,,,,,0
244127,2,244127,Anaerotruncus,"",bacteria,false,,,,,,,,,,,,,,,,0.4825851764673208,12,1,12,82.143,56.0,10^-24.4248,,,,,[169435],0
169435,1,244127,Anaerotruncus colihominis,"",bacteria,false,,,,,,,,,,,,,,,,0.4825851764673208,12,1,12,82.143,56.0,10^-24.4248,,,,,,0
242266,2,242266,Plebejus,"",eukaryota,false,,,,0.04021543137227673,1,,,91.837,49.0,10^-15.5231,,,,,,,,,,,,,,,,,[242267],0
242267,1,242266,Plebejus argus,"",eukaryota,false,,,,0.04021543137227673,1,,,91.837,49.0,10^-15.5231,,,,,,,,,,,,,,,,,,0
242060,2,242060,Cystoisospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,70.0,30.0,10^-6.30892,,,,,[483139],0
483139,1,242060,Cystoisospora suis,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,70.0,30.0,10^-6.30892,,,,,,0
241843,2,241843,Dolichandrone,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[241844],0
241844,1,241843,Dolichandrone spathacea,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
241409,2,241409,Geosmithia,"",eukaryota,false,,,,0.04021543137227673,1,,,86.047,43.0,10^-8.71794,,,,,,,,,,,,,,,,,[1094350],0
1094350,1,241409,Geosmithia morbida,"",eukaryota,false,,,,0.04021543137227673,1,,,86.047,43.0,10^-8.71794,,,,,,,,,,,,,,,,,,0
240482,2,240482,Hemigephyra,"",eukaryota,false,,,,0.08043086274455347,2,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,[240483],0
240483,1,240482,Hemigephyra sp. MEI124388,"",eukaryota,false,,,,0.08043086274455347,2,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
240058,2,240058,Dysphania,"",eukaryota,false,,,,0.16086172548910693,4,,,99.7525,99.0,10^-54.6734,,,,,,0.08043086274455347,2,,,100.0,31.0,10^-10.8327,,,,,"[434245, 330163]",0
434245,1,240058,Dysphania pumilio,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,97.0,10^-53.6529,,,,,,0.08043086274455347,2,,,100.0,31.0,10^-10.8327,,,,,,0
330163,1,240058,Dysphania ambrosioides,"",eukaryota,false,,,,0.1206462941168302,3,,,99.67,99.6667,10^-55.0135,,,,,,,,,,,,,,,,,,0
238243,2,238243,Chamaenerion,"",eukaryota,false,,,,0.1206462941168302,3,,,93.9097,75.6667,10^-35.0255,,,,,,,,,,,,,,,,,[13055],0
13055,1,238243,Chamaenerion angustifolium,"",eukaryota,false,,,,0.1206462941168302,3,,,93.9097,75.6667,10^-35.0255,,,,,,,,,,,,,,,,,,0
237584,2,237584,Teratosphaeria,"",eukaryota,false,,,,0.04021543137227673,1,,,87.129,101.0,10^-38.5392,,,,,,0.08043086274455347,2,,,84.45,28.5,10^-8.00444,,,,,"[470162, 418781]",0
470162,1,237584,Teratosphaeria sp. CBS 208.94,"",eukaryota,false,,,,0.04021543137227673,1,,,87.129,101.0,10^-38.5392,,,,,,,,,,,,,,,,,,0
418781,1,237584,Teratosphaeria destructans,"",eukaryota,false,,,,,,,,,,,,,,,,0.08043086274455347,2,,,84.45,28.5,10^-8.00444,,,,,,0
237084,2,237084,Pilophorus,"",eukaryota,false,,,,0.5228006078395976,13,,,94.6996,51.6923,10^-19.0534,,,,,,,,,,,,,,,,,[881727],0
881727,1,237084,Pilophorus perplexus,"",eukaryota,false,,,,0.5228006078395976,13,,,94.6996,51.6923,10^-19.0534,,,,,,,,,,,,,,,,,,0
236948,2,236948,Leptopterna,"",eukaryota,false,,,,0.2412925882336604,6,,,91.608,45.8333,10^-13.3984,,,,,,,,,,,,,,,,,[881489],0
881489,1,236948,Leptopterna dolabrata,"",eukaryota,false,,,,0.2412925882336604,6,,,91.608,45.8333,10^-13.3984,,,,,,,,,,,,,,,,,,0
235572,2,235572,Portiera,"",bacteria,false,,,,0.04021543137227673,1,,,96.429,56.0,10^-23.0131,,,,,,,,,,,,,,,,,[91844],0
91844,1,235572,Candidatus Portiera aleyrodidarum,"",bacteria,false,,,,0.04021543137227673,1,,,96.429,56.0,10^-23.0131,,,,,,,,,,,,,,,,,,0
232812,2,232812,Thrinchostoma,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,[479790],0
479790,1,232812,Thrinchostoma torridum,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,,0
232804,2,232804,Hylaeus,yellow-faced bees,eukaryota,false,,,,0.2412925882336604,6,,,87.7653,58.0,10^-17.0581,,,,,,0.1206462941168302,3,,,78.8,29.0,10^-4.95438,,,,,"[313075, 313031]",0
313075,1,232804,Hylaeus volcanicus,"",eukaryota,false,,,,0.16086172548910693,4,,,89.368,54.75,10^-16.6844,,,,,,0.04021543137227673,1,,,57.6,33.0,10^-4.00218,,,,,,0
313031,1,232804,Hylaeus anthracinus,"",eukaryota,false,,,,0.08043086274455347,2,,,84.56,64.5,10^-17.8055,,,,,,0.08043086274455347,2,,,100.0,25.0,10^-5.90658,,,,,,0
232799,2,232799,Iflavirus,"",viruses,false,,,,0.40215431372276733,10,,,95.7062,61.0,10^-25.5902,,,,,,,,,,,,,,,,,"[2970551, 2970550]",0
2970551,1,232799,Hanko iflavirus 1,"",viruses,false,,,,0.16086172548910693,4,,,95.8185,60.0,10^-25.0551,,,,,,,,,,,,,,,,,,0
2970550,1,232799,Enontekio iflavirus,"",viruses,false,,,,0.2412925882336604,6,,,95.6313,61.6667,10^-25.947,,,,,,,,,,,,,,,,,,0
231886,2,231886,Amblyteles,"",eukaryota,false,,,,0.9651703529346416,24,1,16,87.602,83.3333,10^-17.1627,,,,,,,,,,,,,,,,,[231887],0
231887,1,231886,Amblyteles armatorius,"",eukaryota,false,,,,0.9651703529346416,24,1,16,87.602,83.3333,10^-17.1627,,,,,,,,,,,,,,,,,,0
231878,2,231878,Buathra,"",eukaryota,false,,,,0.40215431372276733,10,,,91.5622,49.0,10^-14.3087,,,,,,,,,,,,,,,,,[1419289],0
1419289,1,231878,Buathra laborator,"",eukaryota,false,,,,0.40215431372276733,10,,,91.5622,49.0,10^-14.3087,,,,,,,,,,,,,,,,,,0
231623,2,231623,Rotaria,"",eukaryota,false,,,,,,,,,,,,,,,,1.9303407058692832,48,,,85.8729,26.8125,10^-6.63869,,,,,"[2762512, 2762511, 392033, 392032, 392030]",0
2762512,1,231623,Rotaria sp. Silwood2,"",eukaryota,false,,,,,,,,,,,,,,,,0.08043086274455347,2,,,81.8,33.0,10^-8.8195,,,,,,0
2762511,1,231623,Rotaria sp. Silwood1,"",eukaryota,false,,,,,,,,,,,,,,,,0.2412925882336604,6,,,98.7,24.0,10^-5.94618,,,,,,0
392033,1,231623,Rotaria sordida,"",eukaryota,false,,,,,,,,,,,,,,,,0.16086172548910693,4,,,97.6,24.25,10^-6.41863,,,,,,0
392032,1,231623,Rotaria socialis,"",eukaryota,false,,,,,,,,,,,,,,,,0.603231470584151,15,,,76.7267,27.0667,10^-5.99839,,,,,,0
392030,1,231623,Rotaria magnacalcarata,"",eukaryota,false,,,,,,,,,,,,,,,,0.8445240588178115,21,,,86.8952,27.3333,10^-7.12812,,,,,,0
231454,2,231454,Dyella,"",bacteria,false,,,,0.08043086274455347,2,,,88.4855,73.5,10^-25.9829,,,,,,,,,,,,,,,,,"[2994496, 2501295]",0
2994496,1,231454,Dyella sp. GSA-30,"",bacteria,false,,,,0.04021543137227673,1,,,81.081,74.0,10^-18.775,,,,,,,,,,,,,,,,,,0
2501295,1,231454,Dyella sp. M7H15-1,"",bacteria,false,,,,0.04021543137227673,1,,,95.89,73.0,10^-33.1908,,,,,,,,,,,,,,,,,,0
229219,2,229219,Blastomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,75.8,33.0,10^-7.45717,,,,,[5039],1
5039,1,229219,Blastomyces dermatitidis,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,75.8,33.0,10^-7.45717,,,,,,1
227979,2,227979,Jeotgalicoccus,"",bacteria,false,,,,0.32172345097821387,8,,,97.1176,74.125,10^-35.1692,,,,,,0.32172345097821387,8,,,98.825,31.0,10^-9.78458,,,,,"[2708346, 709510]",0
2708346,1,227979,Jeotgalicoccus sp. WY2,"",bacteria,false,,,,0.32172345097821387,8,,,97.1176,74.125,10^-35.1692,,,,,,,,,,,,,,,,,,0
709510,1,227979,Jeotgalicoccus aerolatus,"",bacteria,false,,,,,,,,,,,,,,,,0.32172345097821387,8,,,98.825,31.0,10^-9.78458,,,,,,0
227479,2,227479,Lochmaea,"",eukaryota,false,,,,0.5228006078395976,13,,,93.4324,46.7778,10^-14.192,,,,,,,,,,,,,,,,,"[1143063, 227480]",0
1143063,1,227479,Lochmaea crataegi,"",eukaryota,false,,,,0.40215431372276733,10,,,92.308,49.2857,10^-14.7604,,,,,,,,,,,,,,,,,,0
227480,1,227479,Lochmaea capreae,willow leaf beetle,eukaryota,false,,,,0.1206462941168302,3,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
226991,2,226991,Cyphellophora,"",eukaryota,false,,,,0.1206462941168302,3,,,94.9473,58.0,10^-22.1028,,,,,,,,,,,,,,,,,[293227],0
293227,1,226991,Cyphellophora europaea,"",eukaryota,false,,,,0.1206462941168302,3,,,94.9473,58.0,10^-22.1028,,,,,,,,,,,,,,,,,,0
226177,2,226177,Baccha,"",eukaryota,false,,,,0.8445240588178115,21,1,7,87.0348,130.143,10^-30.7862,,,,,,,,,,,,,,,,,[226178],0
226178,1,226177,Baccha elongata,"",eukaryota,false,,,,0.8445240588178115,21,1,7,87.0348,130.143,10^-30.7862,,,,,,,,,,,,,,,,,,0
226146,2,226146,Blera,"",eukaryota,false,,,,1.6086172548910693,40,2,21,85.3739,131.553,10^-28.1239,,,,,,,,,,,,,,,,,[226147],0
226147,1,226146,Blera fallax,"",eukaryota,false,,,,1.6086172548910693,40,2,21,85.3739,131.553,10^-28.1239,,,,,,,,,,,,,,,,,,0
225191,2,225191,Carpophilus,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,100.0,23.0,10^-5.16368,,,,,[2055349],0
2055349,1,225191,Carpophilus sp. INB196,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,100.0,23.0,10^-5.16368,,,,,,0
224240,2,224240,Xylota,"",eukaryota,false,,,,0.40215431372276733,10,,,90.4669,55.3333,10^-17.8621,,,,,,,,,,,,,,,,,[374264],0
374264,1,224240,Xylota sylvarum,"",eukaryota,false,,,,0.40215431372276733,10,,,90.4669,55.3333,10^-17.8621,,,,,,,,,,,,,,,,,,0
224238,2,224238,Criorhina,"",eukaryota,false,,,,0.8847394901900881,22,1,6,89.7121,68.7727,10^-18.9756,,,,,,,,,,,,,,,,,"[2663927, 1637456]",0
2663927,1,224238,Criorhina berberina,"",eukaryota,false,,,,0.04021543137227673,1,,,86.486,74.0,10^-24.2644,,,,,,,,,,,,,,,,,,0
1637456,1,224238,Criorhina ranunculi,"",eukaryota,false,,,,0.8445240588178115,21,1,6,89.8657,68.5238,10^-18.7237,,,,,,,,,,,,,,,,,,0
224220,2,224220,Eumerus,"",eukaryota,false,,,,0.16086172548910693,4,,,91.9985,62.75,10^-22.1327,,,,,,,,,,,,,,,,,[2867251],0
2867251,1,224220,Eumerus sabulonum,"",eukaryota,false,,,,0.16086172548910693,4,,,91.9985,62.75,10^-22.1327,,,,,,,,,,,,,,,,,,0
224132,2,224132,Phyllotreta,"",eukaryota,false,,,,3.458527098015799,86,2,57,88.6831,98.5119,10^-22.0513,,,,,,0.08043086274455347,2,,,79.15,32.0,10^-7.59313,,,,,"[444603, 224133]",0
444603,1,224132,Phyllotreta striolata,"",eukaryota,false,,,,2.734649333314818,68,2,57,88.202,109.868,10^-23.887,,,,,,0.08043086274455347,2,,,79.15,32.0,10^-7.59313,,,,,,0
224133,1,224132,Phyllotreta cruciferae,"",eukaryota,false,,,,0.7238777647009812,18,,,90.7281,50.25,10^-14.2496,,,,,,,,,,,,,,,,,,0
222991,2,222991,Alkanindiges,"",bacteria,false,,,,,,,,,,,,,,,,0.44236974509504406,11,,,97.9364,28.0909,10^-7.78075,,,,,"[1907941, 197183]",0
1907941,1,222991,Alkanindiges hydrocarboniclasticus,"",bacteria,false,,,,,,,,,,,,,,,,0.16086172548910693,4,,,95.325,25.25,10^-5.48171,,,,,,0
197183,1,222991,Alkanindiges illinoisensis,"",bacteria,false,,,,,,,,,,,,,,,,0.28150801960593713,7,,,99.4286,29.7143,10^-9.09449,,,,,,0
222439,2,222439,Streblomastix,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,100.0,33.0,10^-12.4976,,,,,[222440],0
222440,1,222439,Streblomastix strix,"",eukaryota,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,100.0,33.0,10^-12.4976,,,,,,0
222002,2,222002,Lepidonotus,"",eukaryota,false,,,,0.40215431372276733,10,,,95.3376,42.2,10^-13.3988,,,,,,,,,,,,,,,,,[1210411],0
1210411,1,222002,Lepidonotus clava,"",eukaryota,false,,,,0.40215431372276733,10,,,95.3376,42.2,10^-13.3988,,,,,,,,,,,,,,,,,,0
221904,2,221904,Hydrotaea,"",eukaryota,false,,,,2.0107715686138365,50,2,32,84.0904,204.771,10^-41.0505,,,,,,,,,,,,,,,,,[559647],0
559647,1,221904,Hydrotaea cyrtoneurina,"",eukaryota,false,,,,2.0107715686138365,50,2,32,84.0904,204.771,10^-41.0505,,,,,,,,,,,,,,,,,,0
221102,2,221102,Moniliophthora,"",eukaryota,false,,,,0.08043086274455347,2,,,100.0,82.0,10^-43.433,,,,,,,,,,,,,,,,,[153609],0
153609,1,221102,Moniliophthora perniciosa,"",eukaryota,false,,,,0.08043086274455347,2,,,100.0,82.0,10^-43.433,,,,,,,,,,,,,,,,,,0
221094,2,221094,Ctenicera,"",eukaryota,false,,,,0.4825851764673208,12,,,91.3692,54.5455,10^-17.4249,,,,,,,,,,,,,,,,,[1132042],0
1132042,1,221094,Ctenicera cuprea,"",eukaryota,false,,,,0.4825851764673208,12,,,91.3692,54.5455,10^-17.4249,,,,,,,,,,,,,,,,,,0
219549,2,219549,Suillia,"",eukaryota,false,,,,3.056372784293032,76,2,52,87.549,82.0,10^-16.4004,,,,,,,,,,,,,,,,,[1230148],0
1230148,1,219549,Suillia variegata,"",eukaryota,false,,,,3.056372784293032,76,2,52,87.549,82.0,10^-16.4004,,,,,,,,,,,,,,,,,,0
219538,2,219538,Scaeva,"",eukaryota,false,,,,0.8043086274455347,20,1,10,89.243,67.0,10^-15.2606,,,,,,,,,,,,,,,,,[219539],0
219539,1,219538,Scaeva pyrastri,"",eukaryota,false,,,,0.8043086274455347,20,1,10,89.243,67.0,10^-15.2606,,,,,,,,,,,,,,,,,,0
219520,2,219520,Stratiomys,"",eukaryota,false,,,,0.4825851764673208,12,1,5,86.4898,79.9167,10^-18.7954,,,,,,,,,,,,,,,,,[511597],0
511597,1,219520,Stratiomys singularior,"",eukaryota,false,,,,0.4825851764673208,12,1,5,86.4898,79.9167,10^-18.7954,,,,,,,,,,,,,,,,,,0
219491,2,219491,Habrosyne,"",eukaryota,false,,,,0.5228006078395976,13,1,12,85.1503,76.8462,10^-11.8634,,,,,,,,,,,,,,,,,[721137],0
721137,1,219491,Habrosyne pyritoides,"",eukaryota,false,,,,0.5228006078395976,13,1,12,85.1503,76.8462,10^-11.8634,,,,,,,,,,,,,,,,,,0
219450,2,219450,Philonthus,"",eukaryota,false,,,,0.40215431372276733,10,,,89.0919,55.9,10^-17.2045,,,,,,,,,,,,,,,,,[346820],0
346820,1,219450,Philonthus cognatus,"",eukaryota,false,,,,0.40215431372276733,10,,,89.0919,55.9,10^-17.2045,,,,,,,,,,,,,,,,,,0
219389,2,219389,Tiphia,"",eukaryota,false,,,,0.32172345097821387,8,1,4,88.7256,77.5,10^-19.829,,,,,,,,,,,,,,,,,[330862],0
330862,1,219389,Tiphia femorata,"",eukaryota,false,,,,0.32172345097821387,8,1,4,88.7256,77.5,10^-19.829,,,,,,,,,,,,,,,,,,0
219362,2,219362,Bombylius,"",eukaryota,false,,,,1.0456012156791952,26,,,90.7423,63.0769,10^-21.6095,,,,,,0.04021543137227673,1,,,100.0,32.0,10^-12.821,,,,,"[2741128, 240869]",0
2741128,1,219362,Bombylius discolor,"",eukaryota,false,,,,0.6434469019564277,16,,,91.2888,62.5625,10^-21.8339,,,,,,,,,,,,,,,,,,0
240869,1,219362,Bombylius major,"",eukaryota,false,,,,0.40215431372276733,10,,,89.868,63.9,10^-21.2504,,,,,,0.04021543137227673,1,,,100.0,32.0,10^-12.821,,,,,,0
219336,2,219336,Siphlonurus,"",eukaryota,false,,,,2.9357264901762017,73,1,63,93.4637,55.1644,10^-12.5293,,,,,,,,,,,,,,,,,[248243],0
248243,1,219336,Siphlonurus alternatus,"",eukaryota,false,,,,2.9357264901762017,73,1,63,93.4637,55.1644,10^-12.5293,,,,,,,,,,,,,,,,,,0
218770,2,218770,Thymelicus,"",eukaryota,false,,,,0.764093196073258,19,1,16,94.1712,56.6842,10^-14.2175,,,,,,,,,,,,,,,,,"[876078, 272628]",0
876078,1,218770,Thymelicus acteon,"",eukaryota,false,,,,0.7238777647009812,18,1,16,94.4647,56.8333,10^-14.1092,,,,,,,,,,,,,,,,,,0
272628,1,218770,Thymelicus sylvestris,small skipper,eukaryota,false,,,,0.04021543137227673,1,,,88.889,54.0,10^-16.1671,,,,,,,,,,,,,,,,,,0
218743,2,218743,Ochlodes,"",eukaryota,false,,,,0.28150801960593713,7,,,91.1875,56.75,10^-19.0682,,,,,,,,,,,,,,,,,[876063],0
876063,1,218743,Ochlodes sylvanus,"",eukaryota,false,,,,0.28150801960593713,7,,,91.1875,56.75,10^-19.0682,,,,,,,,,,,,,,,,,,0
218734,2,218734,Hesperia,"",eukaryota,false,,,,0.3619388823504906,9,,,87.4528,67.0,10^-21.2369,,,,,,,,,,,,,,,,,[291688],0
291688,1,218734,Hesperia comma,common branded skipper,eukaryota,false,,,,0.3619388823504906,9,,,87.4528,67.0,10^-21.2369,,,,,,,,,,,,,,,,,,0
218719,2,218719,Carterocephalus,"",eukaryota,false,,,,0.04021543137227673,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,[218720],0
218720,1,218719,Carterocephalus palaemon,Arctic skipper,eukaryota,false,,,,0.04021543137227673,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,,0
217296,2,217296,Pseudomerulius,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,45.0,10^-18.3048,,,,,,,,,,,,,,,,,[693315],0
693315,1,217296,Pseudomerulius curtisii,"",eukaryota,false,,,,0.04021543137227673,1,,,100.0,45.0,10^-18.3048,,,,,,,,,,,,,,,,,,0
217246,2,217246,Diorhabda,"",eukaryota,false,,,,0.20107715686138367,5,,,90.2866,52.8,10^-16.4532,,,,,,2.131417862730667,53,2,24,74.1543,47.1132,10^-14.3243,,,,,"[1163346, 1163345]",0
1163346,1,217246,Diorhabda sublineata,"",eukaryota,false,,,,0.08043086274455347,2,,,89.71,52.5,10^-15.8386,,,,,,0.8043086274455347,20,,,96.86,26.8,10^-8.47133,,,,,,0
1163345,1,217246,Diorhabda carinulata,"",eukaryota,false,,,,0.1206462941168302,3,,,90.671,53.0,10^-16.863,,,,,,1.3271092352851321,33,2,24,60.3932,59.4242,10^-17.8716,,,,,,0
217164,2,217164,Caligus,"",eukaryota,false,,,,0.2412925882336604,6,,,95.4593,46.5,10^-16.3478,,,,,,0.32172345097821387,8,,,78.075,24.75,10^-4.17801,,,,,"[344056, 217165]",0
344056,1,217164,Caligus clemensi,"",eukaryota,false,,,,,,,,,,,,,,,,0.08043086274455347,2,,,96.0,25.0,10^-6.68613,,,,,,0
217165,1,217164,Caligus rogercresseyi,"",eukaryota,false,,,,0.2412925882336604,6,,,95.4593,46.5,10^-16.3478,,,,,,0.2412925882336604,6,,,72.1,24.6667,10^-3.34197,,,,,,0
216413,2,216413,Stelis,"",eukaryota,false,,,,0.08043086274455347,2,,,87.2685,55.0,10^-15.473,,,,,,,,,,,,,,,,,[2249760],0
2249760,1,216413,Stelis phaeoptera,"",eukaryota,false,,,,0.08043086274455347,2,,,87.2685,55.0,10^-15.473,,,,,,,,,,,,,,,,,,0
215251,2,215251,Meira,"",eukaryota,false,,,,0.16086172548910693,4,,,95.7895,100.75,10^-50.377,,,,,,,,,,,,,,,,,[1707708],0
1707708,1,215251,Meira sp. (in: basidiomycete fungi),"",eukaryota,false,,,,0.16086172548910693,4,,,95.7895,100.75,10^-50.377,,,,,,,,,,,,,,,,,,0
215249,2,215249,Acaromyces,"",eukaryota,false,,,,0.08043086274455347,2,,,98.913,92.0,10^-48.8726,,,,,,0.08043086274455347,2,,,78.8,21.5,10^-4.02576,,,,,[215250],0
215250,1,215249,Acaromyces ingoldii,"",eukaryota,false,,,,0.08043086274455347,2,,,98.913,92.0,10^-48.8726,,,,,,0.08043086274455347,2,,,78.8,21.5,10^-4.02576,,,,,,0
214960,2,214960,Blastomussa,"",eukaryota,false,,,,0.20107715686138367,5,,,88.9116,43.4,10^-10.6375,,,,,,,,,,,,,,,,,[419443],0
419443,1,214960,Blastomussa wellsi,"",eukaryota,false,,,,0.20107715686138367,5,,,88.9116,43.4,10^-10.6375,,,,,,,,,,,,,,,,,,0
214906,2,214906,Histophilus,"",bacteria,false,,,,0.04021543137227673,1,,,89.474,57.0,10^-18.2021,,,,,,,,,,,,,,,,,[731],0
731,1,214906,Histophilus somni,"",bacteria,false,,,,0.04021543137227673,1,,,89.474,57.0,10^-18.2021,,,,,,,,,,,,,,,,,,0
214904,2,214904,Tepidibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,80.0,30.0,10^-6.07109,,,,,[2925782],0
2925782,1,214904,Tepidibacter aestuarii,"",bacteria,false,,,,,,,,,,,,,,,,0.04021543137227673,1,,,80.0,30.0,10^-6.07109,,,,,,0
214392,2,214392,Chloroclysta,"",eukaryota,false,,,,0.08043086274455347,2,,,86.329,91.5,10^-32.7496,,,,,,,,,,,,,,,,,[934828],0
934828,1,214392,Chloroclysta siterata,"",eukaryota,false,,,,0.08043086274455347,2,,,86.329,91.5,10^-32.7496,,,,,,,,,,,,,,,,,,0
214365,2,214365,Spilosoma,"",eukaryota,false,,,,0.16086172548910693,4,,,83.64,58.5,10^-14.417,,,,,,,,,,,,,,,,,[875880],0
875880,1,214365,Spilosoma lubricipeda,"",eukaryota,false,,,,0.16086172548910693,4,,,83.64,58.5,10^-14.417,,,,,,,,,,,,,,,,,,0
214313,2,214313,Polia,"",eukaryota,false,,,,0.1206462941168302,3,,,92.3093,39.6667,10^-10.5836,,,,,,,,,,,,,,,,,[988024],0
988024,1,214313,Polia nebulosa,"",eukaryota,false,,,,0.1206462941168302,3,,,92.3093,39.6667,10^-10.5836,,,,,,,,,,,,,,,,,,0
214310,2,214310,Phragmatobia,"",eukaryota,false,,,,0.32172345097821387,8,,,93.8629,53.75,10^-17.9162,,,,,,,,,,,,,,,,,[214311],0
214311,1,214310,Phragmatobia fuliginosa,ruby tiger moth,eukaryota,false,,,,0.32172345097821387,8,,,93.8629,53.75,10^-17.9162,,,,,,,,,,,,,,,,,,0
214308,2,214308,Pheosia,"",eukaryota,false,,,,0.28150801960593713,7,1,4,86.2474,79.1429,10^-18.7088,,,,,,,,,,,,,,,,,"[988019, 988018]",0
988019,1,214308,Pheosia tremula,"",eukaryota,false,,,,0.2412925882336604,6,1,4,87.4437,85.1667,10^-21.0601,,,,,,,,,,,,,,,,,,0
988018,1,214308,Pheosia gnoma,"",eukaryota,false,,,,0.04021543137227673,1,,,79.07,43.0,10^-4.60083,,,,,,,,,,,,,,,,,,0
214286,2,214286,Oligia,"",eukaryota,false,,,,0.16086172548910693,4,,,94.0307,54.3333,10^-18.7158,,,,,,,,,,,,,,,,,"[988009, 988008]",0
988009,1,214286,Oligia strigilis,"",eukaryota,false,,,,0.08043086274455347,2,,,87.356,87.0,10^-31.7422,,,,,,,,,,,,,,,,,,0
988008,1,214286,Oligia latruncula,"",eukaryota,false,,,,0.08043086274455347,2,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
