tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1870436,1,687147,Ypsolopha sequella,"",eukaryota,false,,,,0.5955734598172543,5,1,5,97.917,48.0,10^-13.0013,,,,,,,,,,,,,,,,,,0
669149,2,669149,Micoletzkya,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,87.5,24.0,10^-6.30715,,,,,[1498070],0
1498070,1,669149,Micoletzkya hylurginophila,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,87.5,24.0,10^-6.30715,,,,,,0
655692,2,655692,Blastobasis,"",eukaryota,false,,,,0.11911469196345084,1,,,91.892,74.0,10^-29.7539,,,,,,,,,,,,,,,,,[1869501],0
1869501,1,655692,Blastobasis adustella,"",eukaryota,false,,,,0.11911469196345084,1,,,91.892,74.0,10^-29.7539,,,,,,,,,,,,,,,,,,0
655084,2,655084,Zeuzera,"",eukaryota,false,,,,0.11911469196345084,1,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,[1101072],0
1101072,1,655084,Zeuzera pyrina,"",eukaryota,false,,,,0.11911469196345084,1,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,,0
649822,2,649822,Arumecla,"",eukaryota,false,,,,0.11911469196345084,1,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,[1674383],0
1674383,1,649822,Arumecla galliena,red-based groundstreak,eukaryota,false,,,,0.11911469196345084,1,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,,0
648800,2,648800,Solibacillus,"",bacteria,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[76853],0
76853,1,648800,Solibacillus silvestris,"",bacteria,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
646256,2,646256,Aphrotenia,"",eukaryota,false,,,,0.11911469196345084,1,,,85.333,75.0,10^-23.5724,,,,,,,,,,,,,,,,,[646258],0
646258,1,646256,Aphrotenia tsitsikamae,"",eukaryota,false,,,,0.11911469196345084,1,,,85.333,75.0,10^-23.5724,,,,,,,,,,,,,,,,,,0
637416,2,637416,Amphibalanus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-6.87943,,,,,[1232801],0
1232801,1,637416,Amphibalanus amphitrite,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-6.87943,,,,,,0
608711,2,608711,Asindulum,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-5.91721,,,,,[2680147],0
2680147,1,608711,Asindulum montanum,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-5.91721,,,,,,0
599737,2,599737,Wickerhamomyces,"",eukaryota,false,,,,0.11911469196345084,1,,,80.952,42.0,10^-5.29724,,,,,,,,,,,,,,,,,[4927],0
4927,1,599737,Wickerhamomyces anomalus,"",eukaryota,false,,,,0.11911469196345084,1,,,80.952,42.0,10^-5.29724,,,,,,,,,,,,,,,,,,0
582171,2,582171,Choreutis,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,0.23822938392690168,2,,,100.0,24.5,10^-7.53576,,,,,"[1786013, 1256407, 1209621]",0
1786013,1,582171,Choreutis sp. JR09,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-7.22988,,,,,,0
1256407,1,582171,Choreutis sp. JR11,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-7.84164,,,,,,0
1209621,1,582171,Choreutis nemorana,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,,0
581819,2,581819,Cydalima,"",eukaryota,false,,,,0.11911469196345084,1,,,84.615,39.0,10^-6.01561,,,,,,,,,,,,,,,,,[1309588],0
1309588,1,581819,Cydalima perspectalis,"",eukaryota,false,,,,0.11911469196345084,1,,,84.615,39.0,10^-6.01561,,,,,,,,,,,,,,,,,,0
572799,2,572799,Acleris,"",eukaryota,false,,,,0.23822938392690168,2,,,88.25,45.0,10^-10.7595,,,,,,,,,,,,,,,,,"[758706, 572802]",0
758706,1,572799,Acleris emargana,"",eukaryota,false,,,,0.11911469196345084,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
572802,1,572799,Acleris holmiana,"",eukaryota,false,,,,0.11911469196345084,1,,,84.0,50.0,10^-10.711,,,,,,,,,,,,,,,,,,0
569039,2,569039,Epicampocera,"",eukaryota,false,,,,0.11911469196345084,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,[569040],0
569040,1,569039,Epicampocera succincta,"",eukaryota,false,,,,0.11911469196345084,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
542837,2,542837,Zindervirus,"",viruses,true,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-6.51004,,,,,[194966],0
194966,1,542837,Zindervirus SP6,"",viruses,true,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-6.51004,,,,,,0
525236,2,525236,Edenia,"",eukaryota,false,,,,0.11911469196345084,1,,,94.366,71.0,10^-30.4581,,,,,,,,,,,,,,,,,[461172],0
461172,1,525236,Edenia gomezpompae,"",eukaryota,false,,,,0.11911469196345084,1,,,94.366,71.0,10^-30.4581,,,,,,,,,,,,,,,,,,0
524508,2,524508,Myrrha,"",eukaryota,false,,,,0.11911469196345084,1,,,78.947,57.0,10^-9.96791,,,,,,,,,,,,,,,,,[703265],0
703265,1,524508,Myrrha octodecimguttata,"",eukaryota,false,,,,0.11911469196345084,1,,,78.947,57.0,10^-9.96791,,,,,,,,,,,,,,,,,,0
524016,2,524016,Leosthenes,"",eukaryota,false,,,,0.11911469196345084,1,,,94.872,39.0,10^-11.5051,,,,,,,,,,,,,,,,,[1456974],0
1456974,1,524016,Leosthenes sp. LTD-2014,"",eukaryota,false,,,,0.11911469196345084,1,,,94.872,39.0,10^-11.5051,,,,,,,,,,,,,,,,,,0
523929,2,523929,Dryococelus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-7.15739,,,,,[614101],0
614101,1,523929,Dryococelus australis,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-7.15739,,,,,,0
522886,2,522886,Amorpha,"",eukaryota,false,,,,0.11911469196345084,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,[522887],0
522887,1,522886,Amorpha juglandis,"",eukaryota,false,,,,0.11911469196345084,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
522847,2,522847,Mimas,"",eukaryota,false,,,,0.11911469196345084,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[522848],0
522848,1,522847,Mimas tiliae,"",eukaryota,false,,,,0.11911469196345084,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
515417,2,515417,Amphritea,"",bacteria,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,91.7,24.0,10^-6.24033,,,,,[452629],0
452629,1,515417,Amphritea balenae,"",bacteria,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,91.7,24.0,10^-6.24033,,,,,,0
513583,2,513583,Coleophora,"",eukaryota,false,,,,0.23822938392690168,2,,,92.833,46.5,10^-14.5258,,,,,,,,,,,,,,,,,"[1100951, 687026]",0
1100951,1,513583,Coleophora flavipennella,"",eukaryota,false,,,,0.11911469196345084,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
687026,1,513583,Coleophora deauratella,"",eukaryota,false,,,,0.11911469196345084,1,,,91.071,56.0,10^-18.896,,,,,,,,,,,,,,,,,,0
505410,2,505410,Falcaria,"",eukaryota,false,,,,0.23822938392690168,2,,,89.4035,75.5,10^-28.0298,,,,,,,,,,,,,,,,,[505411],0
505411,1,505410,Falcaria lacertinaria,"",eukaryota,false,,,,0.23822938392690168,2,,,89.4035,75.5,10^-28.0298,,,,,,,,,,,,,,,,,,0
493657,2,493657,Alloplasta,"",eukaryota,false,,,,0.11911469196345084,1,,,95.652,46.0,10^-16.2367,,,,,,,,,,,,,,,,,[2870495],0
2870495,1,493657,Alloplasta piceator,"",eukaryota,false,,,,0.11911469196345084,1,,,95.652,46.0,10^-16.2367,,,,,,,,,,,,,,,,,,0
470089,2,470089,Myrmecridium,"",eukaryota,false,,,,0.11911469196345084,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[470091],0
470091,1,470089,Myrmecridium schulzeri,"",eukaryota,false,,,,0.11911469196345084,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
468766,2,468766,Neoitamus,"",eukaryota,false,,,,0.11911469196345084,1,,,86.567,67.0,10^-20.8767,,,,,,,,,,,,,,,,,[468767],0
468767,1,468766,Neoitamus cyanurus,"",eukaryota,false,,,,0.11911469196345084,1,,,86.567,67.0,10^-20.8767,,,,,,,,,,,,,,,,,,0
467773,2,467773,Emmelina,"",eukaryota,false,,,,0.11911469196345084,1,,,86.957,69.0,10^-22.2363,,,,,,,,,,,,,,,,,[467774],0
467774,1,467773,Emmelina monodactyla,morning-glory plume moth,eukaryota,false,,,,0.11911469196345084,1,,,86.957,69.0,10^-22.2363,,,,,,,,,,,,,,,,,,0
454922,2,454922,Diachasma,"",eukaryota,false,,,,0.11911469196345084,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,[454923],0
454923,1,454922,Diachasma alloeum,"",eukaryota,false,,,,0.11911469196345084,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
453566,2,453566,Ambispora,"",eukaryota,false,,,,,,,,,,,,,,,,0.35734407589035255,3,,,94.7,19.0,10^-4.993,,,,,[144679],0
144679,1,453566,Ambispora leptoticha,"",eukaryota,false,,,,,,,,,,,,,,,,0.35734407589035255,3,,,94.7,19.0,10^-4.993,,,,,,0
442652,2,442652,Oligofilomorpha,"",eukaryota,false,,,,0.11911469196345084,1,,,94.667,75.0,10^-33.179,,,,,,,,,,,,,,,,,[442653],0
442653,1,442652,Oligofilomorpha interstitiophilum,"",eukaryota,false,,,,0.11911469196345084,1,,,94.667,75.0,10^-33.179,,,,,,,,,,,,,,,,,,0
439357,2,439357,Megalurothrips,"",eukaryota,false,,,,,,,,,,,,,,,,0.23822938392690168,2,,,94.0,25.0,10^-8.14077,,,,,[439358],0
439358,1,439357,Megalurothrips usitatus,bean blossom thrips,eukaryota,false,,,,,,,,,,,,,,,,0.23822938392690168,2,,,94.0,25.0,10^-8.14077,,,,,,0
414933,2,414933,Phosphuga,"",eukaryota,false,,,,0.11911469196345084,1,,,85.714,70.0,10^-21.5438,,,,,,,,,,,,,,,,,[414934],0
414934,1,414933,Phosphuga atrata,"",eukaryota,false,,,,0.11911469196345084,1,,,85.714,70.0,10^-21.5438,,,,,,,,,,,,,,,,,,0
411558,2,411558,Burgoa,"",eukaryota,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[411692],0
411692,1,411558,Burgoa verzuoliana,"",eukaryota,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
400634,2,400634,Lysinibacillus,"",bacteria,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[2929796],0
2929796,1,400634,Lysinibacillus sp. PLM2,"",bacteria,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
395590,2,395590,Zasmidium,"",eukaryota,false,,,,0.23822938392690168,2,,,99.342,76.0,10^-38.6628,,,,,,,,,,,,,,,,,"[2841557, 2059778]",0
2841557,1,395590,Zasmidium liboense,"",eukaryota,false,,,,0.11911469196345084,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
2059778,1,395590,Zasmidium schini,"",eukaryota,false,,,,0.11911469196345084,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
378298,2,378298,Amphiduros,"",eukaryota,false,,,,0.11911469196345084,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,[1209993],0
1209993,1,378298,Amphiduros pacificus,"",eukaryota,false,,,,0.11911469196345084,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
356392,2,356392,Limnoperna,"",eukaryota,false,,,,0.11911469196345084,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[356393],0
356393,1,356392,Limnoperna fortunei,"",eukaryota,false,,,,0.11911469196345084,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
351532,2,351532,Schizotus,"",eukaryota,false,,,,0.11911469196345084,1,,,90.0,70.0,10^-25.6609,,,,,,,,,,,,,,,,,[351686],0
351686,1,351532,Schizotus pectinicornis,"",eukaryota,false,,,,0.11911469196345084,1,,,90.0,70.0,10^-25.6609,,,,,,,,,,,,,,,,,,0
347358,2,347358,Halyzia,"",eukaryota,false,,,,0.11911469196345084,1,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,[347359],0
347359,1,347358,Halyzia sedecimguttata,orange ladybird,eukaryota,false,,,,0.11911469196345084,1,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,,0
346096,2,346096,Paludibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-8.77989,,,,,[185300],0
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,25.0,10^-8.77989,,,,,,0
344209,2,344209,Cleora,"",eukaryota,false,,,,0.11911469196345084,1,,,94.737,76.0,10^-33.8595,,,,,,,,,,,,,,,,,[2821738],0
2821738,1,344209,Cleora sp. 3 LMR-2021a,"",eukaryota,false,,,,0.11911469196345084,1,,,94.737,76.0,10^-33.8595,,,,,,,,,,,,,,,,,,0
343581,2,343581,Hermetia,"",eukaryota,false,,,,0.11911469196345084,1,,,93.023,43.0,10^-12.8351,,,,,,1.0720322276710577,9,,,96.0889,23.4444,10^-4.9779,,,,,[343691],0
343691,1,343581,Hermetia illucens,black soldier fly,eukaryota,false,,,,0.11911469196345084,1,,,93.023,43.0,10^-12.8351,,,,,,1.0720322276710577,9,,,96.0889,23.4444,10^-4.9779,,,,,,0
330927,2,330927,Leucocortinarius,"",eukaryota,false,,,,0.11911469196345084,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[330940],0
330940,1,330927,Leucocortinarius bulbiger,"",eukaryota,false,,,,0.11911469196345084,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
326956,2,326956,Thera,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,[987013],0
987013,1,326956,Thera britannica,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,,0
326606,2,326606,Annulohypoxylon,"",eukaryota,false,,,,0.35734407589035255,3,,,99.1227,76.0,10^-38.434,,,,,,,,,,,,,,,,,"[326628, 326622]",0
326628,1,326606,Annulohypoxylon stygium,"",eukaryota,false,,,,0.23822938392690168,2,,,99.342,76.0,10^-38.6628,,,,,,,,,,,,,,,,,,0
326622,1,326606,Annulohypoxylon moriforme,"",eukaryota,false,,,,0.11911469196345084,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
320465,2,320465,Aromia,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-5.54516,,,,,[1265417],0
1265417,1,320465,Aromia moschata,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-5.54516,,,,,,0
320360,2,320360,Taiwanofungus,"",eukaryota,false,,,,0.11911469196345084,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[2696576],0
2696576,1,320360,Taiwanofungus camphoratus,"",eukaryota,false,,,,0.11911469196345084,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
320234,2,320234,Leptophobia,"",eukaryota,false,,,,0.23822938392690168,2,,,89.231,52.0,10^-14.8251,,,,,,,,,,,,,,,,,[320235],0
320235,1,320234,Leptophobia aripa,"",eukaryota,false,,,,0.23822938392690168,2,,,89.231,52.0,10^-14.8251,,,,,,,,,,,,,,,,,,0
320076,2,320076,Caradrina,"",eukaryota,false,,,,0.23822938392690168,2,,,92.877,50.5,10^-17.228,,,,,,,,,,,,,,,,,[987896],0
987896,1,320076,Caradrina kadenii,"",eukaryota,false,,,,0.23822938392690168,2,,,92.877,50.5,10^-17.228,,,,,,,,,,,,,,,,,,0
320033,2,320033,Diarsia,"",eukaryota,false,,,,0.11911469196345084,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,[987925],0
987925,1,320033,Diarsia rubi,"",eukaryota,false,,,,0.11911469196345084,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
315556,2,315556,Clunio,"",eukaryota,false,,,,,,,,,,,,,,,,0.8338028437441559,7,,,97.1,24.4286,10^-5.24936,,,,,[568069],0
568069,1,315556,Clunio marinus,"",eukaryota,false,,,,,,,,,,,,,,,,0.8338028437441559,7,,,97.1,24.4286,10^-5.24936,,,,,,0
311453,2,311453,Anncaliia,"",eukaryota,false,,,,0.23822938392690168,2,,,97.8475,46.5,10^-17.9477,,,,,,,,,,,,,,,,,[723287],1
723287,1,311453,Anncaliia algerae,"",eukaryota,false,,,,0.23822938392690168,2,,,97.8475,46.5,10^-17.9477,,,,,,,,,,,,,,,,,,1
308926,2,308926,Diversispora,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-6.14327,,,,,[1348612],0
1348612,1,308926,Diversispora epigaea,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-6.14327,,,,,,0
305546,2,305546,Thecophora,"",eukaryota,false,,,,0.11911469196345084,1,,,91.379,58.0,10^-20.2531,,,,,,,,,,,,,,,,,[1219171],0
1219171,1,305546,Thecophora atra,"",eukaryota,false,,,,0.11911469196345084,1,,,91.379,58.0,10^-20.2531,,,,,,,,,,,,,,,,,,0
304520,2,304520,Hyposcada,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,96.0,25.0,10^-8.20273,,,,,[344647],0
344647,1,304520,Hyposcada illinissa,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,96.0,25.0,10^-8.20273,,,,,,0
300110,2,300110,Temnothorax,"",eukaryota,false,,,,,,,,,,,,,,,,0.35734407589035255,3,,,94.4,23.6667,10^-5.81426,,,,,"[300112, 300111]",0
300112,1,300110,Temnothorax longispinosus,"",eukaryota,false,,,,,,,,,,,,,,,,0.23822938392690168,2,,,93.7,23.5,10^-6.49093,,,,,,0
300111,1,300110,Temnothorax curvispinosus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,95.8,24.0,10^-4.46092,,,,,,0
295994,2,295994,Anaspis,"",eukaryota,false,,,,0.11911469196345084,1,,,95.312,64.0,10^-27.0722,,,,,,,,,,,,,,,,,[295995],0
295995,1,295994,Anaspis maculata,"",eukaryota,false,,,,0.11911469196345084,1,,,95.312,64.0,10^-27.0722,,,,,,,,,,,,,,,,,,0
295984,2,295984,Pyrochroa,"",eukaryota,false,,,,0.11911469196345084,1,,,86.667,60.0,10^-17.4937,,,,,,,,,,,,,,,,,[346838],0
346838,1,295984,Pyrochroa serraticornis,"",eukaryota,false,,,,0.11911469196345084,1,,,86.667,60.0,10^-17.4937,,,,,,,,,,,,,,,,,,0
295699,2,295699,Malachius,"",eukaryota,false,,,,0.11911469196345084,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[295700],0
295700,1,295699,Malachius bipustulatus,"",eukaryota,false,,,,0.11911469196345084,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
290671,2,290671,Ocypus,"",eukaryota,false,,,,0.23822938392690168,2,,,93.316,50.0,10^-16.9044,,,,,,,,,,,,,,,,,[662956],0
662956,1,290671,Ocypus olens,"",eukaryota,false,,,,0.23822938392690168,2,,,93.316,50.0,10^-16.9044,,,,,,,,,,,,,,,,,,0
290403,2,290403,Eupeodes,"",eukaryota,false,,,,,,,,,,,,,,,,0.47645876785380337,4,,,99.0,24.25,10^-7.1044,,,,,[290404],0
290404,1,290403,Eupeodes corollae,"",eukaryota,false,,,,,,,,,,,,,,,,0.47645876785380337,4,,,99.0,24.25,10^-7.1044,,,,,,0
287719,2,287719,Fergusobia,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,[405388],0
405388,1,287719,Fergusobia sp. 469,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,,0
287717,2,287717,Deladenus,"",eukaryota,false,,,,0.7146881517807051,6,,,91.2938,64.3333,10^-23.6416,,,,,,,,,,,,,,,,,"[1935923, 1266806, 1266805, 1266797, 1266789]",0
1935923,1,287717,Deladenus nitobei,"",eukaryota,false,,,,0.23822938392690168,2,,,92.5225,58.5,10^-21.2833,,,,,,,,,,,,,,,,,,0
1266806,1,287717,Deladenus sp. noc121,"",eukaryota,false,,,,0.11911469196345084,1,,,89.062,64.0,10^-21.5828,,,,,,,,,,,,,,,,,,0
1266805,1,287717,Deladenus sp. noc120,"",eukaryota,false,,,,0.11911469196345084,1,,,91.176,68.0,10^-25.6735,,,,,,,,,,,,,,,,,,0
1266797,1,287717,Deladenus sp. nig164,"",eukaryota,false,,,,0.11911469196345084,1,,,91.304,69.0,10^-26.3534,,,,,,,,,,,,,,,,,,0
1266789,1,287717,Deladenus sp. juv172,"",eukaryota,false,,,,0.11911469196345084,1,,,91.176,68.0,10^-25.6735,,,,,,,,,,,,,,,,,,0
286498,2,286498,Palloptera,"",eukaryota,false,,,,0.11911469196345084,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,[2849646],0
2849646,1,286498,Palloptera scutellata,"",eukaryota,false,,,,0.11911469196345084,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,,0
286458,2,286458,Episyrphus,"",eukaryota,false,,,,0.23822938392690168,2,,,93.472,56.0,10^-20.973,,,,,,0.5955734598172543,5,,,96.66,24.0,10^-5.77142,,,,,[286459],0
286459,1,286458,Episyrphus balteatus,marmalade hoverfly,eukaryota,false,,,,0.23822938392690168,2,,,93.472,56.0,10^-20.973,,,,,,0.5955734598172543,5,,,96.66,24.0,10^-5.77142,,,,,,0
285222,2,285222,Dascillus,"",eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,[285223],0
285223,1,285222,Dascillus cervinus,orchid beetle,eukaryota,false,,,,0.11911469196345084,1,,,90.789,76.0,10^-29.7423,,,,,,,,,,,,,,,,,,0
284134,2,284134,Sarocladium,"",eukaryota,false,,,,0.11911469196345084,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[2719324],0
2719324,1,284134,Sarocladium sp. KG-2020a,"",eukaryota,false,,,,0.11911469196345084,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
279439,2,279439,Sisyra,"",eukaryota,false,,,,0.11911469196345084,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[1560625],0
1560625,1,279439,Sisyra terminalis,"",eukaryota,false,,,,0.11911469196345084,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
271773,2,271773,Alentia,"",eukaryota,false,,,,0.23822938392690168,2,,,93.964,74.5,10^-32.1527,,,,,,,,,,,,,,,,,[271774],0
271774,1,271773,Alentia gelatinosa,"",eukaryota,false,,,,0.23822938392690168,2,,,93.964,74.5,10^-32.1527,,,,,,,,,,,,,,,,,,0
271028,2,271028,Anisus,"",eukaryota,false,,,,0.11911469196345084,1,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,[271030],0
271030,1,271028,Anisus vortex,"",eukaryota,false,,,,0.11911469196345084,1,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,,0
270857,2,270857,Neodiprion,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,84.0,25.0,10^-3.49485,,,,,[441921],0
441921,1,270857,Neodiprion lecontei,redheaded pine sawfly,eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,84.0,25.0,10^-3.49485,,,,,,0
265382,2,265382,Polyommatus,"",eukaryota,false,,,,0.11911469196345084,1,,,86.765,68.0,10^-21.5564,,,,,,,,,,,,,,,,,[265386],0
265386,1,265382,Polyommatus icarus,common blue,eukaryota,false,,,,0.11911469196345084,1,,,86.765,68.0,10^-21.5564,,,,,,,,,,,,,,,,,,0
262437,2,262437,Agonopterix,"",eukaryota,false,,,,0.11911469196345084,1,,,88.571,70.0,10^-24.2886,,,,,,,,,,,,,,,,,[1594222],0
1594222,1,262437,Agonopterix arenella,"",eukaryota,false,,,,0.11911469196345084,1,,,88.571,70.0,10^-24.2886,,,,,,,,,,,,,,,,,,0
254717,2,254717,Chrysodeixis,"",eukaryota,false,,,,0.11911469196345084,1,,,85.106,47.0,10^-10.0517,,,,,,,,,,,,,,,,,[689277],0
689277,1,254717,Chrysodeixis includens,soybean looper,eukaryota,false,,,,0.11911469196345084,1,,,85.106,47.0,10^-10.0517,,,,,,,,,,,,,,,,,,0
254361,2,254361,Autographa,"",eukaryota,false,,,,0.11911469196345084,1,,,94.444,72.0,10^-31.1382,,,,,,,,,,,,,,,,,[987893],0
987893,1,254361,Autographa pulchrina,"",eukaryota,false,,,,0.11911469196345084,1,,,94.444,72.0,10^-31.1382,,,,,,,,,,,,,,,,,,0
253714,2,253714,Macropis,"",eukaryota,false,,,,0.35734407589035255,3,,,94.122,39.3333,10^-11.2756,,,,,,,,,,,,,,,,,[253715],0
253715,1,253714,Macropis europaea,"",eukaryota,false,,,,0.35734407589035255,3,,,94.122,39.3333,10^-11.2756,,,,,,,,,,,,,,,,,,0
248453,2,248453,Apolygus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,91.7,24.0,10^-5.42829,,,,,[248454],0
248454,1,248453,Apolygus lucorum,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,91.7,24.0,10^-5.42829,,,,,,0
247604,2,247604,Machimus,"",eukaryota,false,,,,0.11911469196345084,1,,,94.444,54.0,10^-20.2842,,,,,,,,,,,,,,,,,[2794001],0
2794001,1,247604,Machimus atricapillus,"",eukaryota,false,,,,0.11911469196345084,1,,,94.444,54.0,10^-20.2842,,,,,,,,,,,,,,,,,,0
237751,2,237751,Concoctio,"",eukaryota,false,,,,,,,,,,,,,,,,0.11911469196345084,1,,,100.0,24.0,10^-6.59176,,,,,[237752],0
