tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
173981,2,173981,Cheilosia,"",eukaryota,false,,,,6.283302862914009,208,,,87.7387,95.6634,10^-23.9253,,,,,,,,,,,,,,,,,"[423616, 368781, 273447, 273439, 273429, 273409, 273407, 173985]",0
423616,1,173981,Cheilosia vernalis,"",eukaryota,false,,,,1.6614502762513004,55,,,89.3918,70.3636,10^-20.6427,,,,,,,,,,,,,,,,,,0
368781,1,173981,Cheilosia soror,"",eukaryota,false,,,,0.3020818684093273,10,,,89.1024,85.1,10^-33.0614,,,,,,,,,,,,,,,,,,0
273447,1,173981,Cheilosia variabilis,"",eukaryota,false,,,,1.1781192867963766,39,,,84.681,126.316,10^-26.8681,,,,,,,,,,,,,,,,,,0
273439,1,173981,Cheilosia impressa,"",eukaryota,false,,,,0.4229146157730583,14,,,87.6713,73.7857,10^-25.1148,,,,,,,,,,,,,,,,,,0
273429,1,173981,Cheilosia scutellata,"",eukaryota,false,,,,0.12083274736373094,4,,,87.2828,68.75,10^-23.106,,,,,,,,,,,,,,,,,,0
273409,1,173981,Cheilosia vulpina,"",eukaryota,false,,,,0.5437473631367892,18,,,83.0771,190.0,10^-36.3871,,,,,,,,,,,,,,,,,,0
273407,1,173981,Cheilosia pagana,"",eukaryota,false,,,,0.9364537920689148,31,,,87.858,92.8387,10^-25.1286,,,,,,,,,,,,,,,,,,0
173985,1,173981,Cheilosia urbana,"",eukaryota,false,,,,1.117702913114511,37,,,90.442,70.9714,10^-15.4214,,,,,,,,,,,,,,,,,,0
173784,2,173784,Cephus,"",eukaryota,false,,,,1.5104093420466367,50,,,82.0064,125.12,10^-19.148,,,,,,0.2718736815683946,9,,,87.9111,32.2222,10^-9.34506,,,,,[211228],0
211228,1,173784,Cephus cinctus,wheat stem sawfly,eukaryota,false,,,,1.5104093420466367,50,,,82.0064,125.12,10^-19.148,,,,,,0.2718736815683946,9,,,87.9111,32.2222,10^-9.34506,,,,,,0
173479,2,173479,Gemmatimonas,"",bacteria,false,,,,0.030208186840932735,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,[221169],0
221169,1,173479,uncultured Gemmatimonas sp.,"",bacteria,false,,,,0.030208186840932735,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
172845,2,172845,Caerostris,"",eukaryota,false,,,,,,,,,,,,,,,,0.39270642893212554,13,,,86.9077,32.0,10^-9.99839,,,,,"[1538125, 172846]",0
1538125,1,172845,Caerostris darwini,"",eukaryota,false,,,,,,,,,,,,,,,,0.15104093420466366,5,,,85.14,32.6,10^-10.9311,,,,,,0
172846,1,172845,Caerostris extrusa,"",eukaryota,false,,,,,,,,,,,,,,,,0.24166549472746188,8,,,88.0125,31.625,10^-9.41546,,,,,,0
171003,2,171003,Caloranaerobacter,"",bacteria,false,,,,,,,,,,,,,,,,13.654100452101595,452,,,76.9843,29.039,10^-9.46309,,,,,[116090],0
116090,1,171003,Caloranaerobacter azorensis,"",bacteria,false,,,,,,,,,,,,,,,,13.654100452101595,452,,,76.9843,29.039,10^-9.46309,,,,,,0
170314,2,170314,Pentagonica,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-14.8508,,,,,[2055715],0
2055715,1,170314,Pentagonica ruficollis,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-14.8508,,,,,,0
169466,2,169466,Coelopa,"",eukaryota,false,,,,2.356238573592753,78,,,85.1866,135.579,10^-26.8289,,,,,,,,,,,,,,,,,[169500],0
169500,1,169466,Coelopa pilipes,"",eukaryota,false,,,,2.356238573592753,78,,,85.1866,135.579,10^-26.8289,,,,,,,,,,,,,,,,,,0
169444,2,169444,Dryomyza,"",eukaryota,false,,,,0.6041637368186547,20,,,91.6392,46.0,10^-13.2932,,,,,,,,,,,,,,,,,[169445],0
169445,1,169444,Dryomyza anilis,"",eukaryota,false,,,,0.6041637368186547,20,,,91.6392,46.0,10^-13.2932,,,,,,,,,,,,,,,,,,0
168934,2,168934,Thalassospira,"",bacteria,false,,,,,,,,,,,,,,,,1.2989520341601075,43,,,82.667,75.0,10^-37.6676,,,,,[220697],0
220697,1,168934,Thalassospira xiamenensis,"",bacteria,false,,,,,,,,,,,,,,,,1.2989520341601075,43,,,82.667,75.0,10^-37.6676,,,,,,0
168630,2,168630,Chilo,"",eukaryota,false,,,,0.5437473631367892,18,,,89.3148,57.6667,10^-17.7668,,,,,,0.21145730788652914,7,,,86.9857,31.1429,10^-8.91091,,,,,[168631],0
168631,1,168630,Chilo suppressalis,striped riceborer,eukaryota,false,,,,0.5437473631367892,18,,,89.3148,57.6667,10^-17.7668,,,,,,0.21145730788652914,7,,,86.9857,31.1429,10^-8.91091,,,,,,0
168470,2,168470,Laribacter,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,[168471],0
168471,1,168470,Laribacter hongkongensis,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,,0
167375,2,167375,Cyanobium,"",bacteria,false,,,,0.030208186840932735,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,[2831057],0
2831057,1,167375,Cyanobium sp. M30B3,"",bacteria,false,,,,0.030208186840932735,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
167346,2,167346,Fomitiporia,"",eukaryota,false,,,,0.030208186840932735,1,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,[208960],0
208960,1,167346,Fomitiporia mediterranea,"",eukaryota,false,,,,0.030208186840932735,1,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,,0
166415,2,166415,Heterotrigona,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,86.2,29.0,10^-4.80967,,,,,[395501],0
395501,1,166415,Heterotrigona itama,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,86.2,29.0,10^-4.80967,,,,,,0
166413,2,166413,Frieseomelitta,"",eukaryota,false,,,,0.12083274736373094,4,,,90.2325,58.0,10^-19.5751,,,,,,0.06041637368186547,2,,,98.45,27.5,10^-9.82989,,,,,[561572],0
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,,,,0.12083274736373094,4,,,90.2325,58.0,10^-19.5751,,,,,,0.06041637368186547,2,,,98.45,27.5,10^-9.82989,,,,,,0
166331,2,166331,Onthophagus,"",eukaryota,false,,,,0.0906245605227982,3,,,87.73,78.0,10^-27.4444,,,,,,0.33229005525026006,11,,,86.9364,30.7273,10^-8.71877,,,,,[166361],0
166361,1,166331,Onthophagus taurus,"",eukaryota,false,,,,0.0906245605227982,3,,,87.73,78.0,10^-27.4444,,,,,,0.33229005525026006,11,,,86.9364,30.7273,10^-8.71877,,,,,,0
166220,2,166220,Conomelus,"",eukaryota,false,,,,0.6645801105005201,22,,,89.734,52.3,10^-15.3082,,,,,,,,,,,,,,,,,[491269],0
491269,1,166220,Conomelus anceps,"",eukaryota,false,,,,0.6645801105005201,22,,,89.734,52.3,10^-15.3082,,,,,,,,,,,,,,,,,,0
166009,2,166009,Ditylenchus,"",eukaryota,false,,,,,,,,,,,,,,,,0.21145730788652914,7,,,80.0,31.2857,10^-8.71673,,,,,[166010],0
166010,1,166009,Ditylenchus destructor,"",eukaryota,false,,,,,,,,,,,,,,,,0.21145730788652914,7,,,80.0,31.2857,10^-8.71673,,,,,,0
165779,2,165779,Anaerococcus,"",bacteria,false,,,,0.24166549472746188,8,,,97.2206,82.375,10^-40.6216,,,,,,,,,,,,,,,,,"[3036300, 1870984, 33034]",1
3036300,1,165779,Anaerococcus sp. Marseille-Q7828,"",bacteria,false,,,,0.06041637368186547,2,,,95.4545,79.0,10^-35.2294,,,,,,,,,,,,,,,,,,0
1870984,1,165779,Anaerococcus mediterraneensis,"",bacteria,false,,,,0.06041637368186547,2,,,95.903,49.0,10^-18.2686,,,,,,,,,,,,,,,,,,0
33034,1,165779,Anaerococcus prevotii,"",bacteria,false,,,,0.12083274736373094,4,,,98.7625,100.75,10^-54.4941,,,,,,,,,,,,,,,,,,1
165696,2,165696,Novosphingobium,"",bacteria,false,,,,0.1812491210455964,6,,,92.53,81.8333,10^-36.2385,,,,,,0.12083274736373094,4,,,83.8333,29.3333,10^-8.7978,,,,,"[2829794, 2698673, 2571749, 2025349, 1016987, 702113]",0
2829794,1,165696,Novosphingobium sp. CECT 9465,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,73.1,26.0,10^-3.96257,,,,,,0
2698673,1,165696,Novosphingobium decolorationis,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2571749,1,165696,Novosphingobium sp. EMRT-2,"",bacteria,false,,,,0.0906245605227982,3,,,85.7617,67.0,10^-19.9662,,,,,,,,,,,,,,,,,,0
2025349,1,165696,Novosphingobium sp. 9,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
1016987,1,165696,Novosphingobium sp. THN1,"",bacteria,false,,,,0.030208186840932735,1,,,97.895,95.0,10^-49.5448,,,,,,,,,,,,,,,,,,0
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,,,,,,,,,,,,,,,,0.0906245605227982,3,,,89.2,31.0,10^-11.2154,,,,,,0
165695,2,165695,Sphingobium,"",bacteria,false,,,,0.33229005525026006,11,,,98.401,74.1,10^-37.1281,,,,,,0.06041637368186547,2,,,90.45,31.5,10^-13.1943,,,,,"[2072936, 2017595, 1592790, 520734, 407020, 135719, 13690]",0
2072936,1,165695,Sphingobium sp. SCG-1,"",bacteria,false,,,,0.030208186840932735,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2017595,1,165695,Sphingobium sp. D43FB,"",bacteria,false,,,,,,,,,,,,,,,,0.06041637368186547,2,,,90.45,31.5,10^-13.1943,,,,,,0
1592790,1,165695,Sphingobium phenoxybenzoativorans,"",bacteria,false,,,,0.0906245605227982,3,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,,0
520734,1,165695,Sphingobium sp. RSMS,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,,0
407020,1,165695,Sphingobium sp. MI1205,"",bacteria,false,,,,0.06041637368186547,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
135719,1,165695,Sphingobium amiense,"",bacteria,false,,,,0.030208186840932735,1,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,,0
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,,,,0.0906245605227982,3,,,100.0,99.3333,10^-55.2436,,,,,,,,,,,,,,,,,,0
165440,2,165440,Dioszegia,"",eukaryota,false,,,,0.06041637368186547,2,,,92.2105,82.5,10^-34.1781,,,,,,,,,,,,,,,,,[4972],0
4972,1,165440,Dioszegia hungarica,"",eukaryota,false,,,,0.06041637368186547,2,,,92.2105,82.5,10^-34.1781,,,,,,,,,,,,,,,,,,0
165407,2,165407,Thaxterogaster,"",eukaryota,false,,,,0.030208186840932735,1,,,97.917,96.0,10^-50.2264,,,,,,,,,,,,,,,,,[1199172],0
1199172,1,165407,Thaxterogaster myxenosma,"",eukaryota,false,,,,0.030208186840932735,1,,,97.917,96.0,10^-50.2264,,,,,,,,,,,,,,,,,,0
165301,2,165301,Lentzea,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,30.0,10^-13.5317,,,,,[2020703],0
2020703,1,165301,Lentzea cavernae,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,30.0,10^-13.5317,,,,,,0
164570,2,164570,Chaenotheca,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,95.5,22.0,10^-4.35952,,,,,[164576],0
164576,1,164570,Chaenotheca gracillima,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,95.5,22.0,10^-4.35952,,,,,,0
163898,2,163898,Scirtothrips,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-15.1331,,,,,[163899],0
163899,1,163898,Scirtothrips dorsalis,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-15.1331,,,,,,0
163713,2,163713,Cyprideis,"",eukaryota,false,,,,0.030208186840932735,1,,,86.17,94.0,10^-33.7671,,,,,,0.12083274736373094,4,,,72.7,32.25,10^-7.9662,,,,,[163714],0
163714,1,163713,Cyprideis torosa,"",eukaryota,false,,,,0.030208186840932735,1,,,86.17,94.0,10^-33.7671,,,,,,0.12083274736373094,4,,,72.7,32.25,10^-7.9662,,,,,,0
162289,2,162289,Peptoniphilus,"",bacteria,false,,,,0.06041637368186547,2,,,98.5,100.0,10^-53.6396,,,,,,0.06041637368186547,2,,,100.0,33.0,10^-10.28,,,,,[54005],0
54005,1,162289,Peptoniphilus harei,"",bacteria,false,,,,0.06041637368186547,2,,,98.5,100.0,10^-53.6396,,,,,,0.06041637368186547,2,,,100.0,33.0,10^-10.28,,,,,,0
161769,2,161769,Plectrocnemia,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,64.5,31.0,10^-4.67778,,,,,[161770],0
161770,1,161769,Plectrocnemia conspersa,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,64.5,31.0,10^-4.67778,,,,,,0
161492,2,161492,Anaeromyxobacter,"",bacteria,false,,,,0.12083274736373094,4,,,90.7375,54.0,10^-17.5395,,,,,,,,,,,,,,,,,[404589],0
404589,1,161492,Anaeromyxobacter sp. Fw109-5,"",bacteria,false,,,,0.12083274736373094,4,,,90.7375,54.0,10^-17.5395,,,,,,,,,,,,,,,,,,0
161109,2,161109,Wolffia,"",eukaryota,false,,,,0.030208186840932735,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,[161112],0
161112,1,161109,Wolffia australiana,"",eukaryota,false,,,,0.030208186840932735,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
160930,2,160930,Tremellodendropsis,"",eukaryota,false,,,,0.030208186840932735,1,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,[676152],0
676152,1,160930,Tremellodendropsis tuberosa,"",eukaryota,false,,,,0.030208186840932735,1,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,,0
160897,2,160897,Eichleriella,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1896101],0
1896101,1,160897,Eichleriella leucophaea,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
160674,2,160674,Raoultella,"",bacteria,false,,,,0.48333098945492375,16,,,99.4225,98.9167,10^-54.1595,,,,,,0.3020818684093273,10,,,99.39,30.6,10^-10.8309,,,,,"[54291, 577, 575]",0
54291,1,160674,Raoultella ornithinolytica,"",bacteria,false,,,,0.0906245605227982,3,,,99.67,101.0,10^-55.9226,,,,,,0.0906245605227982,3,,,98.9667,28.3333,10^-9.31799,,,,,,0
577,1,160674,Raoultella terrigena,"",bacteria,false,,,,0.39270642893212554,13,,,99.34,98.2222,10^-53.5718,,,,,,0.1812491210455964,6,,,99.5,31.3333,10^-11.5923,,,,,,0
575,1,160674,Raoultella planticola,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-10.8013,,,,,,0
160433,2,160433,Samsonia,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-14.0009,,,,,[160434],0
160434,1,160433,Samsonia erythrinae,"",bacteria,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-14.0009,,,,,,0
160150,2,160150,Liposcelis,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,96.3,27.0,10^-10.5143,,,,,[185214],0
185214,1,160150,Liposcelis bostrychophila,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,96.3,27.0,10^-10.5143,,,,,,0
159719,2,159719,Fuligo,"",eukaryota,false,,,,0.06041637368186547,2,,,98.718,78.0,10^-39.3377,,,,,,,,,,,,,,,,,[159720],0
159720,1,159719,Fuligo septica,"",eukaryota,false,,,,0.06041637368186547,2,,,98.718,78.0,10^-39.3377,,,,,,,,,,,,,,,,,,0
158876,2,158876,Yokenella,"",bacteria,false,,,,,,,,,,,,,,,,0.06041637368186547,2,,,80.05,32.5,10^-9.38141,,,,,[158877],0
158877,1,158876,Yokenella regensburgei,"",bacteria,false,,,,,,,,,,,,,,,,0.06041637368186547,2,,,80.05,32.5,10^-9.38141,,,,,,0
158848,2,158848,Moellerella,"",bacteria,false,,,,0.39270642893212554,13,,,95.8786,94.2308,10^-46.3852,,,,,,0.48333098945492375,16,,,94.2428,41.2,10^-13.7072,,,,,[158849],0
158849,1,158848,Moellerella wisconsensis,"",bacteria,false,,,,0.39270642893212554,13,,,95.8786,94.2308,10^-46.3852,,,,,,0.48333098945492375,16,,,94.2428,41.2,10^-13.7072,,,,,,0
158483,2,158483,Cedecea,"",bacteria,false,,,,0.9364537920689148,31,,,99.505,98.0,10^-53.6486,,,,,,0.06041637368186547,2,,,100.0,33.0,10^-12.9484,,,,,"[988762, 158822]",0
988762,1,158483,uncultured Cedecea sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.06041637368186547,2,,,100.0,33.0,10^-12.9484,,,,,,0
158822,1,158483,Cedecea neteri,"",bacteria,false,,,,0.9364537920689148,31,,,99.505,98.0,10^-53.6486,,,,,,,,,,,,,,,,,,0
158440,2,158440,Folsomia,"",eukaryota,false,,,,0.0906245605227982,3,,,90.103,47.3333,10^-13.4798,,,,,,0.6645801105005201,22,,,77.027,44.8182,10^-17.0747,,,,,[158441],0
158441,1,158440,Folsomia candida,"",eukaryota,false,,,,0.0906245605227982,3,,,90.103,47.3333,10^-13.4798,,,,,,0.6645801105005201,22,,,77.027,44.8182,10^-17.0747,,,,,,0
158378,2,158378,Ascogregarina,"",eukaryota,false,,,,0.5437473631367892,18,,,98.8527,318.111,10^-220.715,,,,,,,,,,,,,,,,,"[247478, 158379]",0
247478,1,158378,Ascogregarina culicis,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,66.0,10^-32.5484,,,,,,,,,,,,,,,,,,0
158379,1,158378,Ascogregarina taiwanensis,"",eukaryota,false,,,,0.48333098945492375,16,,,98.7093,349.625,10^-244.236,,,,,,,,,,,,,,,,,,0
157932,2,157932,Paucimonas,"",bacteria,false,,,,0.12083274736373094,4,,,98.7625,93.5,10^-49.5522,,,,,,,,,,,,,,,,,[29443],0
29443,1,157932,Paucimonas lemoignei,"",bacteria,false,,,,0.12083274736373094,4,,,98.7625,93.5,10^-49.5522,,,,,,,,,,,,,,,,,,0
157920,2,157920,Cellulosimicrobium,"",bacteria,false,,,,0.06041637368186547,2,,,99.505,100.5,10^-55.3529,,,,,,,,,,,,,,,,,[1710],0
1710,1,157920,Cellulosimicrobium cellulans,"",bacteria,false,,,,0.06041637368186547,2,,,99.505,100.5,10^-55.3529,,,,,,,,,,,,,,,,,,0
157492,2,157492,Thyrea,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,47.0,10^-19.6584,,,,,,,,,,,,,,,,,[3047005],0
3047005,1,157492,Thyrea sp. MCS-2023a,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,47.0,10^-19.6584,,,,,,,,,,,,,,,,,,0
157396,2,157396,Iphiclides,"",eukaryota,false,,,,0.06041637368186547,2,,,85.0,60.0,10^-16.1213,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-13.0921,,,,,[110791],0
110791,1,157396,Iphiclides podalirius,scarce swallowtail,eukaryota,false,,,,0.06041637368186547,2,,,85.0,60.0,10^-16.1213,,,,,,0.030208186840932735,1,,,100.0,33.0,10^-13.0921,,,,,,0
157304,2,157304,Anoplophora,"",eukaryota,false,,,,0.24166549472746188,8,,,89.5231,64.875,10^-21.0111,,,,,,0.6343719236595874,21,,,71.9143,55.8095,10^-14.8921,,,,,[217634],0
217634,1,157304,Anoplophora glabripennis,Asian longhorned beetle,eukaryota,false,,,,0.24166549472746188,8,,,89.5231,64.875,10^-21.0111,,,,,,0.6343719236595874,21,,,71.9143,55.8095,10^-14.8921,,,,,,0
156596,2,156596,Trechispora,"",eukaryota,false,,,,0.15104093420466366,5,,,99.0324,84.4,10^-43.9754,,,,,,,,,,,,,,,,,"[2805584, 156605, 156599]",0
2805584,1,156596,Trechispora fimbriata,"",eukaryota,false,,,,0.030208186840932735,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,,0
156605,1,156596,Trechispora sp. KHL 10715,"",eukaryota,false,,,,0.06041637368186547,2,,,98.571,70.0,10^-33.8952,,,,,,,,,,,,,,,,,,0
156599,1,156596,Trechispora farinacea,"",eukaryota,false,,,,0.06041637368186547,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
156310,2,156310,Colletes,"",eukaryota,false,,,,0.15104093420466366,5,,,89.6494,71.8,10^-25.529,,,,,,0.0906245605227982,3,,,92.3,30.3333,10^-9.0756,,,,,[935657],0
935657,1,156310,Colletes gigas,"",eukaryota,false,,,,0.15104093420466366,5,,,89.6494,71.8,10^-25.529,,,,,,0.0906245605227982,3,,,92.3,30.3333,10^-9.0756,,,,,,0
156307,2,156307,Coelioxys,"",eukaryota,false,,,,0.15104093420466366,5,,,90.0044,49.6,10^-14.298,,,,,,,,,,,,,,,,,[2922063],0
2922063,1,156307,Coelioxys conoideus,"",eukaryota,false,,,,0.15104093420466366,5,,,90.0044,49.6,10^-14.298,,,,,,,,,,,,,,,,,,0
155493,2,155493,Gallibacterium,"",bacteria,false,,,,,,,,,,,,,,,,512.5423061301057,16967,,,84.3784,63.9932,10^-31.4561,,,,,[750],0
750,1,155493,Gallibacterium anatis,"",bacteria,false,,,,,,,,,,,,,,,,512.5423061301057,16967,,,84.3784,63.9932,10^-31.4561,,,,,,0
155228,2,155228,Ballota,"",eukaryota,false,,,,0.030208186840932735,1,,,77.586,58.0,10^-9.27417,,,,,,,,,,,,,,,,,[194200],0
194200,1,155228,Ballota nigra,"",eukaryota,false,,,,0.030208186840932735,1,,,77.586,58.0,10^-9.27417,,,,,,,,,,,,,,,,,,0
154750,2,154750,Vararia,"",eukaryota,false,,,,0.21145730788652914,7,,,98.7366,91.1429,10^-48.0938,,,,,,0.12083274736373094,4,,,83.15,29.5,10^-4.2749,,,,,"[2075485, 2075466, 1314805, 169329]",0
2075485,1,154750,Vararia tropica,"",eukaryota,false,,,,0.06041637368186547,2,,,99.3825,81.0,10^-42.066,,,,,,,,,,,,,,,,,,0
2075466,1,154750,Vararia breviphysa,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1314805,1,154750,Vararia minispora,"",eukaryota,false,,,,0.030208186840932735,1,,,98.913,92.0,10^-48.8726,,,,,,0.12083274736373094,4,,,83.15,29.5,10^-4.2749,,,,,,0
169329,1,154750,Vararia gallica,"",eukaryota,false,,,,0.06041637368186547,2,,,96.739,92.0,10^-46.1278,,,,,,,,,,,,,,,,,,0
154746,2,154746,Dentipellis,"",eukaryota,false,,,,,,,,,,,,,,,,0.12083274736373094,4,,,92.1,31.5,10^-8.07417,,,,,[205917],0
205917,1,154746,Dentipellis fragilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.12083274736373094,4,,,92.1,31.5,10^-8.07417,,,,,,0
154566,2,154566,Marchandiomyces,"",eukaryota,false,,,,0.0906245605227982,3,,,99.34,100.667,10^-55.2379,,,,,,,,,,,,,,,,,"[1628366, 154568]",0
1628366,1,154566,Marchandiomyces quercinus,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
154568,1,154566,Marchandiomyces corallinus,"",eukaryota,false,,,,0.030208186840932735,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
153497,2,153497,Kozakia,"",bacteria,false,,,,0.24166549472746188,8,,,100.0,96.0,10^-52.9726,,,,,,0.15104093420466366,5,,,96.74,30.4,10^-11.5364,,,,,[153496],0
153496,1,153497,Kozakia baliensis,"",bacteria,false,,,,0.24166549472746188,8,,,100.0,96.0,10^-52.9726,,,,,,0.15104093420466366,5,,,96.74,30.4,10^-11.5364,,,,,,0
153220,2,153220,Contarinia,"",eukaryota,false,,,,1.3895765946829057,46,,,90.8767,104.826,10^-29.4705,,,,,,2.0239485183424932,67,,,88.8153,33.7015,10^-10.3736,,,,,[265458],0
265458,1,153220,Contarinia nasturtii,swede midge,eukaryota,false,,,,1.3895765946829057,46,,,90.8767,104.826,10^-29.4705,,,,,,2.0239485183424932,67,,,88.8153,33.7015,10^-10.3736,,,,,,0
152638,2,152638,Acrospermum,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,[2498824],0
2498824,1,152638,Acrospermum sp.,"",eukaryota,false,,,,0.06041637368186547,2,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
152317,2,152317,Truncatella,"",eukaryota,false,,,,0.030208186840932735,1,,,95.775,71.0,10^-31.8305,,,,,,,,,,,,,,,,,[152316],0
152316,1,152317,Truncatella angustata,"",eukaryota,false,,,,0.030208186840932735,1,,,95.775,71.0,10^-31.8305,,,,,,,,,,,,,,,,,,0
151548,2,151548,Eumeta,"",eukaryota,false,,,,,,,,,,,,,,,,3.594774234070995,119,,,65.6549,52.0684,10^-15.1823,,,,,[151549],0
151549,1,151548,Eumeta japonica,"",eukaryota,false,,,,,,,,,,,,,,,,3.594774234070995,119,,,65.6549,52.0684,10^-15.1823,,,,,,0
151546,2,151546,Cephonodes,bee hawks,eukaryota,false,,,,0.3624982420911928,12,,,91.1277,50.75,10^-15.6902,,,,,,,,,,,,,,,,,[151547],0
151547,1,151546,Cephonodes hylas,"",eukaryota,false,,,,0.3624982420911928,12,,,91.1277,50.75,10^-15.6902,,,,,,,,,,,,,,,,,,0
151303,2,151303,Dendrolimus,"",eukaryota,false,,,,0.12083274736373094,4,,,89.9382,64.5,10^-22.6126,,,,,,0.3624982420911928,12,,,78.275,29.75,10^-5.3552,,,,,"[765133, 151304]",0
765133,1,151303,Dendrolimus kikuchii,"",eukaryota,false,,,,,,,,,,,,,,,,0.3624982420911928,12,,,78.275,29.75,10^-5.3552,,,,,,0
151304,1,151303,Dendrolimus pini,pine lappet,eukaryota,false,,,,0.12083274736373094,4,,,89.9382,64.5,10^-22.6126,,,,,,,,,,,,,,,,,,0
150781,2,150781,Astraeus,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,84.8,33.0,10^-9.02365,,,,,[265491],0
265491,1,150781,Astraeus odoratus,"",eukaryota,false,,,,,,,,,,,,,,,,0.030208186840932735,1,,,84.8,33.0,10^-9.02365,,,,,,0
