tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1411929,1,120368,Cardiomya sp. VLG-2013,"",eukaryota,false,,,,0.0975824151803889,1,,,88.136,59.0,10^-18.1872,,,,,,,,,,,,,,,,,,0
119287,2,119287,Sphinx,"",eukaryota,false,,,,7.025933892988001,72,1,71,80.9147,184.972,10^-29.2213,,,,,,,,,,,,,,,,,[987436],0
987436,1,119287,Sphinx pinastri,"",eukaryota,false,,,,7.025933892988001,72,1,71,80.9147,184.972,10^-29.2213,,,,,,,,,,,,,,,,,,0
118523,2,118523,Cryptocellus,"",eukaryota,false,,,,0.0975824151803889,1,,,91.667,48.0,10^-14.8458,,,,,,,,,,,,,,,,,[118524],0
118524,1,118523,Cryptocellus centralis,"",eukaryota,false,,,,0.0975824151803889,1,,,91.667,48.0,10^-14.8458,,,,,,,,,,,,,,,,,,0
118451,2,118451,Abacion,"",eukaryota,false,,,,0.0975824151803889,1,,,88.525,61.0,10^-19.545,,,,,,,,,,,,,,,,,[118452],0
118452,1,118451,Abacion magnum,"",eukaryota,false,,,,0.0975824151803889,1,,,88.525,61.0,10^-19.545,,,,,,,,,,,,,,,,,,0
117533,2,117533,Eulimnadia,"",eukaryota,false,,,,0.2927472455411667,3,,,91.853,57.3333,10^-20.2582,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-3.65561,,,,,[117534],0
117534,1,117533,Eulimnadia texana,"",eukaryota,false,,,,0.2927472455411667,3,,,91.853,57.3333,10^-20.2582,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-3.65561,,,,,,0
117248,2,117248,Habropoda,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,100.0,24.5,10^-6.00941,,,,,[597456],0
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,100.0,24.5,10^-6.00941,,,,,,0
117093,2,117093,Villa,"",eukaryota,false,,,,0.1951648303607778,2,,,91.8365,55.0,10^-18.9284,,,,,,,,,,,,,,,,,[2753613],0
2753613,1,117093,Villa cingulata,"",eukaryota,false,,,,0.1951648303607778,2,,,91.8365,55.0,10^-18.9284,,,,,,,,,,,,,,,,,,0
116152,2,116152,Aethina,"",eukaryota,false,,,,0.2927472455411667,3,,,91.414,53.3333,10^-17.1073,,,,,,1.0734065669842778,11,,,89.4455,24.2727,10^-6.15467,,,,,[116153],0
116153,1,116152,Aethina tumida,small hive beetle,eukaryota,false,,,,0.2927472455411667,3,,,91.414,53.3333,10^-17.1073,,,,,,1.0734065669842778,11,,,89.4455,24.2727,10^-6.15467,,,,,,0
116137,2,116137,Tortricodes,"",eukaryota,false,,,,0.1951648303607778,2,,,92.2325,50.0,10^-15.5272,,,,,,,,,,,,,,,,,[116138],0
116138,1,116137,Tortricodes alternella,"",eukaryota,false,,,,0.1951648303607778,2,,,92.2325,50.0,10^-15.5272,,,,,,,,,,,,,,,,,,0
116127,2,116127,Epirrita,"",eukaryota,false,,,,0.1951648303607778,2,,,94.222,43.0,10^-13.5271,,,,,,,,,,,,,,,,,[247947],0
247947,1,116127,Epirrita christyi,pale November moth,eukaryota,false,,,,0.1951648303607778,2,,,94.222,43.0,10^-13.5271,,,,,,,,,,,,,,,,,,0
116125,2,116125,Cosmia,"",eukaryota,false,,,,0.1951648303607778,2,,,88.562,48.0,10^-12.7881,,,,,,,,,,,,,,,,,"[987909, 116126]",0
987909,1,116125,Cosmia pyralina,"",eukaryota,false,,,,0.0975824151803889,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,,0
116126,1,116125,Cosmia trapezina,dun-bar pinion,eukaryota,false,,,,0.0975824151803889,1,,,88.235,51.0,10^-14.1333,,,,,,,,,,,,,,,,,,0
116120,2,116120,Carcina,"",eukaryota,false,,,,0.2927472455411667,3,,,88.9247,62.0,10^-19.7802,,,,,,,,,,,,,,,,,[116121],0
116121,1,116120,Carcina quercana,"",eukaryota,false,,,,0.2927472455411667,3,,,88.9247,62.0,10^-19.7802,,,,,,,,,,,,,,,,,,0
115356,2,115356,Harmonia,"",eukaryota,false,,,,,,,,,,,,,,,,1.5613186428862225,16,,,95.6687,23.8125,10^-5.51674,,,,,[115357],0
115357,1,115356,Harmonia axyridis,"",eukaryota,false,,,,,,,,,,,,,,,,1.5613186428862225,16,,,95.6687,23.8125,10^-5.51674,,,,,,0
115303,2,115303,Nephrocerus,"",eukaryota,false,,,,0.2927472455411667,3,,,92.029,49.3333,10^-15.7525,,,,,,,,,,,,,,,,,[566305],0
566305,1,115303,Nephrocerus scutellatus,"",eukaryota,false,,,,0.2927472455411667,3,,,92.029,49.3333,10^-15.7525,,,,,,,,,,,,,,,,,,0
115278,2,115278,Eristalinus,"",eukaryota,false,,,,1.6589010580666113,17,,,90.0937,60.8235,10^-20.1672,,,,,,,,,,,,,,,,,"[2725509, 2017640]",0
2725509,1,115278,Eristalinus sepulchralis,"",eukaryota,false,,,,1.0734065669842778,11,,,89.6752,64.3636,10^-21.7174,,,,,,,,,,,,,,,,,,0
2017640,1,115278,Eristalinus aeneus,"",eukaryota,false,,,,0.5854944910823334,6,,,90.8608,54.3333,10^-17.3251,,,,,,,,,,,,,,,,,,0
115253,2,115253,Chalcosyrphus,"",eukaryota,false,,,,0.6830769062627223,7,,,93.1724,48.2857,10^-15.6365,,,,,,,,,,,,,,,,,[226170],0
226170,1,115253,Chalcosyrphus nemorum,"",eukaryota,false,,,,0.6830769062627223,7,,,93.1724,48.2857,10^-15.6365,,,,,,,,,,,,,,,,,,0
115080,2,115080,Megalopta,"",eukaryota,false,,,,0.3903296607215556,4,,,90.0697,53.75,10^-16.0173,,,,,,0.7806593214431112,8,,,89.2375,24.625,10^-5.12385,,,,,[115081],0
115081,1,115080,Megalopta genalis,"",eukaryota,false,,,,0.3903296607215556,4,,,90.0697,53.75,10^-16.0173,,,,,,0.7806593214431112,8,,,89.2375,24.625,10^-5.12385,,,,,,0
114867,2,114867,Halicephalobus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,91.7,24.0,10^-6.77728,,,,,[2598192],0
2598192,1,114867,Halicephalobus sp. NKZ332,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,91.7,24.0,10^-6.77728,,,,,,0
114233,2,114233,Dipetalonema,"",eukaryota,false,,,,0.3903296607215556,4,,,97.3418,73.75,10^-35.0737,,,,,,,,,,,,,,,,,[221945],0
221945,1,114233,Dipetalonema gracile,"",eukaryota,false,,,,0.3903296607215556,4,,,97.3418,73.75,10^-35.0737,,,,,,,,,,,,,,,,,,0
114230,2,114230,Nigrospora,"",eukaryota,false,,,,0.8782417366235001,9,,,99.3851,70.4444,10^-35.1215,,,,,,,,,,,,,,,,,"[2022760, 335854]",0
2022760,1,114230,Nigrospora osmanthi,"",eukaryota,false,,,,0.6830769062627223,7,,,99.5956,74.4286,10^-37.8881,,,,,,,,,,,,,,,,,,0
335854,1,114230,Nigrospora oryzae,"",eukaryota,false,,,,0.1951648303607778,2,,,98.6485,56.5,10^-25.4384,,,,,,,,,,,,,,,,,,0
114154,2,114154,Dichomitus,"",eukaryota,false,,,,0.0975824151803889,1,,,91.892,37.0,10^-8.78321,,,,,,0.0975824151803889,1,,,66.7,24.0,10^-3.15677,,,,,[114155],0
114155,1,114154,Dichomitus squalens,"",eukaryota,false,,,,0.0975824151803889,1,,,91.892,37.0,10^-8.78321,,,,,,0.0975824151803889,1,,,66.7,24.0,10^-3.15677,,,,,,0
113238,2,113238,Exorista,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,96.0,25.0,10^-6.61083,,,,,[526113],0
526113,1,113238,Exorista civilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,96.0,25.0,10^-6.61083,,,,,,0
112291,2,112291,Tenthredo,"",eukaryota,false,,,,0.5854944910823334,6,,,92.6067,42.1667,10^-12.0514,,,,,,,,,,,,,,,,,"[1385102, 362091, 222778]",0
1385102,1,112291,Tenthredo distinguenda,"",eukaryota,false,,,,0.0975824151803889,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
362091,1,112291,Tenthredo notha,"",eukaryota,false,,,,0.2927472455411667,3,,,92.112,44.3333,10^-12.8343,,,,,,,,,,,,,,,,,,0
222778,1,112291,Tenthredo mesomela,"",eukaryota,false,,,,0.1951648303607778,2,,,93.8185,42.0,10^-12.8484,,,,,,,,,,,,,,,,,,0
111932,2,111932,Pararge,"",eukaryota,false,,,,0.0975824151803889,1,,,89.474,76.0,10^-28.37,,,,,,0.975824151803889,10,,,100.0,24.5,10^-6.40008,,,,,[116150],0
116150,1,111932,Pararge aegeria,speckled wood butterfly,eukaryota,false,,,,0.0975824151803889,1,,,89.474,76.0,10^-28.37,,,,,,0.975824151803889,10,,,100.0,24.5,10^-6.40008,,,,,,0
111922,2,111922,Melanargia,marbled whites,eukaryota,false,,,,0.2927472455411667,3,,,92.5363,42.3333,10^-11.9303,,,,,,,,,,,,,,,,,[111923],0
111923,1,111922,Melanargia galathea,marbled white,eukaryota,false,,,,0.2927472455411667,3,,,92.5363,42.3333,10^-11.9303,,,,,,,,,,,,,,,,,,0
111919,2,111919,Maniola,meadowbrowns,eukaryota,false,,,,0.3903296607215556,4,,,88.2442,48.0,10^-12.1235,,,,,,0.5854944910823334,6,,,89.1667,24.3333,10^-5.44143,,,,,"[2795564, 191418]",0
2795564,1,111919,Maniola hyperantus,ringlet,eukaryota,false,,,,0.2927472455411667,3,,,87.1033,52.0,10^-13.4617,,,,,,,,,,,,,,,,,,0
191418,1,111919,Maniola jurtina,meadow brown,eukaryota,false,,,,0.0975824151803889,1,,,91.667,36.0,10^-8.10892,,,,,,0.5854944910823334,6,,,89.1667,24.3333,10^-5.44143,,,,,,0
111915,2,111915,Lasiommata,"",eukaryota,false,,,,0.0975824151803889,1,,,84.058,69.0,10^-19.4915,,,,,,,,,,,,,,,,,[111917],0
111917,1,111915,Lasiommata megera,wall brown,eukaryota,false,,,,0.0975824151803889,1,,,84.058,69.0,10^-19.4915,,,,,,,,,,,,,,,,,,0
111908,2,111908,Hipparchia,"",eukaryota,false,,,,0.1951648303607778,2,,,85.907,53.5,10^-13.7699,,,,,,,,,,,,,,,,,[111912],0
111912,1,111908,Hipparchia semele,rock grayling,eukaryota,false,,,,0.1951648303607778,2,,,85.907,53.5,10^-13.7699,,,,,,,,,,,,,,,,,,0
111897,2,111897,Erebia,arguses,eukaryota,false,,,,0.3903296607215556,4,,,89.412,46.75,10^-12.6289,,,,,,,,,,,,,,,,,"[447833, 111903]",0
447833,1,111897,Erebia aethiops,Scotch argus,eukaryota,false,,,,0.1951648303607778,2,,,90.8335,44.0,10^-12.1407,,,,,,,,,,,,,,,,,,0
111903,1,111897,Erebia ligea,Arran brown butterfly,eukaryota,false,,,,0.1951648303607778,2,,,87.9905,49.5,10^-13.1172,,,,,,,,,,,,,,,,,,0
111877,2,111877,Oopsacas,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,75.0,24.0,10^-3.08145,,,,,[111878],0
111878,1,111877,Oopsacas minuta,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,75.0,24.0,10^-3.08145,,,,,,0
110367,2,110367,Bicyclus,bush browns,eukaryota,false,,,,0.4879120759019445,5,,,92.7006,41.6,10^-11.8898,,,,,,0.3903296607215556,4,,,94.325,23.25,10^-7.14228,,,,,[110368],0
110368,1,110367,Bicyclus anynana,squinting bush brown,eukaryota,false,,,,0.4879120759019445,5,,,92.7006,41.6,10^-11.8898,,,,,,0.3903296607215556,4,,,94.325,23.25,10^-7.14228,,,,,,0
110246,2,110246,Tubaria,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[1051805],0
1051805,1,110246,Tubaria sp. BM378_17,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
109935,2,109935,Cladochytrium,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,80.0,25.0,10^-3.87943,,,,,[1604274],0
1604274,1,109935,Cladochytrium tenue,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,80.0,25.0,10^-3.87943,,,,,,0
109882,2,109882,Chytriomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,72.0,25.0,10^-3.34104,,,,,[246404],0
246404,1,109882,Chytriomyces confervae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,72.0,25.0,10^-3.34104,,,,,,0
109880,2,109880,Nowakowskiella,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-7.26122,,,,,[2732417],0
2732417,1,109880,Nowakowskiella sp. JEL0078,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-7.26122,,,,,,0
109875,2,109875,Catenaria,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,84.0,25.0,10^-3.75449,,,,,[109876],0
109876,1,109875,Catenaria anguillulae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,84.0,25.0,10^-3.75449,,,,,,0
109744,2,109744,Eumesocampa,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-5.34199,,,,,[109745],0
109745,1,109744,Eumesocampa frigilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-5.34199,,,,,,0
109632,2,109632,Galerina,"",eukaryota,false,,,,0.1951648303607778,2,,,90.3225,68.5,10^-26.0154,,,,,,0.2927472455411667,3,,,97.1,23.6667,10^-6.64964,,,,,"[249123, 157601, 109633]",0
249123,1,109632,Galerina laevis,"",eukaryota,false,,,,0.0975824151803889,1,,,80.645,62.0,10^-13.3623,,,,,,,,,,,,,,,,,,0
157601,1,109632,Galerina clavata,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
109633,1,109632,Galerina marginata,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,97.1,23.6667,10^-6.64964,,,,,,0
109377,2,109377,Ustulina,"",eukaryota,false,,,,0.3903296607215556,4,,,94.3138,72.0,10^-30.7969,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-7.65758,,,,,[110526],0
110526,1,109377,Ustulina deusta,"",eukaryota,false,,,,0.3903296607215556,4,,,94.3138,72.0,10^-30.7969,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-7.65758,,,,,,0
109374,2,109374,Nemania,"",eukaryota,false,,,,0.1951648303607778,2,,,96.6565,74.5,10^-34.8975,,,,,,0.3903296607215556,4,,,96.7,23.5,10^-6.5466,,,,,"[2614580, 389665, 109381]",0
2614580,1,109374,Nemania sp. NC0429,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,96.0,25.0,10^-4.71897,,,,,,0
389665,1,109374,Nemania diffusa,"",eukaryota,false,,,,0.1951648303607778,2,,,96.6565,74.5,10^-34.8975,,,,,,0.1951648303607778,2,,,97.9,24.5,10^-8.79564,,,,,,0
109381,1,109374,Nemania serpens,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.0,20.0,10^-3.87615,,,,,,0
108930,2,108930,Nilaparvata,"",eukaryota,false,,,,1.1709889821646668,12,,,92.7732,53.3333,10^-18.2461,,,,,,0.975824151803889,10,,,95.03,24.3,10^-5.17676,,,,,[108931],0
108931,1,108930,Nilaparvata lugens,brown planthopper,eukaryota,false,,,,1.1709889821646668,12,,,92.7732,53.3333,10^-18.2461,,,,,,0.975824151803889,10,,,95.03,24.3,10^-5.17676,,,,,,0
107944,2,107944,Canthydrus,"",eukaryota,false,,,,0.0975824151803889,1,,,86.842,76.0,10^-25.6252,,,,,,0.0975824151803889,1,,,83.3,24.0,10^-3.77211,,,,,[2055344],0
2055344,1,107944,Canthydrus sp. INB115,"",eukaryota,false,,,,0.0975824151803889,1,,,86.842,76.0,10^-25.6252,,,,,,0.0975824151803889,1,,,83.3,24.0,10^-3.77211,,,,,,0
107928,2,107928,Rhantus,"",eukaryota,false,,,,0.0975824151803889,1,,,97.368,38.0,10^-12.2026,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-6.25728,,,,,[107930],0
107930,1,107928,Rhantus suturalis,"",eukaryota,false,,,,0.0975824151803889,1,,,97.368,38.0,10^-12.2026,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-6.25728,,,,,,0
107781,2,107781,Orectochilus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,88.0,25.0,10^-5.24718,,,,,[2055477],0
2055477,1,107781,Orectochilus sp. INB037,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,88.0,25.0,10^-5.24718,,,,,,0
107769,2,107769,Agabus,"",eukaryota,false,,,,0.0975824151803889,1,,,80.882,68.0,10^-16.0669,,,,,,,,,,,,,,,,,[1735807],0
1735807,1,107769,Agabus sp. BT0154,"",eukaryota,false,,,,0.0975824151803889,1,,,80.882,68.0,10^-16.0669,,,,,,,,,,,,,,,,,,0
107449,2,107449,Phaffia,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-7.71897,,,,,[264483],0
264483,1,107449,Phaffia rhodozyma,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-7.71897,,,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,,,,0.1951648303607778,2,,,92.94,42.5,10^-12.4971,,,,,,,,,,,,,,,,,[164546],0
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,,,,0.1951648303607778,2,,,92.94,42.5,10^-12.4971,,,,,,,,,,,,,,,,,,0
106500,2,106500,Synanthedon,"",eukaryota,false,,,,0.5854944910823334,6,,,93.9368,53.1667,10^-19.0441,,,,,,,,,,,,,,,,,"[1660703, 1108570, 1108569, 301036]",0
1660703,1,106500,Synanthedon vespiformis,"",eukaryota,false,,,,0.0975824151803889,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
1108570,1,106500,Synanthedon myopaeformis,"",eukaryota,false,,,,0.0975824151803889,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
1108569,1,106500,Synanthedon andrenaeformis,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,,0
301036,1,106500,Synanthedon formicaeformis,red-tipped clearwing,eukaryota,false,,,,0.2927472455411667,3,,,90.3157,63.3333,10^-22.5069,,,,,,,,,,,,,,,,,,0
105250,2,105250,Taphrorychus,"",eukaryota,false,,,,0.3903296607215556,4,,,90.944,54.0,10^-17.5495,,,,,,,,,,,,,,,,,[105251],0
105251,1,105250,Taphrorychus bicolor,"",eukaryota,false,,,,0.3903296607215556,4,,,90.944,54.0,10^-17.5495,,,,,,,,,,,,,,,,,,0
104781,2,104781,Adineta,"",eukaryota,false,,,,,,,,,,,,,,,,0.5854944910823334,6,,,95.8667,24.5,10^-6.5966,,,,,[433720],0
433720,1,104781,Adineta steineri,"",eukaryota,false,,,,,,,,,,,,,,,,0.5854944910823334,6,,,95.8667,24.5,10^-6.5966,,,,,,0
104514,2,104514,Melitaea,"",eukaryota,false,,,,1.7564834732470003,18,1,13,83.6719,130.167,10^-21.4518,,,,,,0.4879120759019445,5,,,82.06,24.6,10^-3.83053,,,,,[113334],0
113334,1,104514,Melitaea cinxia,Glanville fritillary,eukaryota,false,,,,1.7564834732470003,18,1,13,83.6719,130.167,10^-21.4518,,,,,,0.4879120759019445,5,,,82.06,24.6,10^-3.83053,,,,,,0
104501,2,104501,Euphydryas,checkerspot butterflies,eukaryota,false,,,,,,,,,,,,,,,,0.8782417366235001,9,,,81.8556,24.1111,10^-4.27452,,,,,[104508],0
104508,1,104501,Euphydryas editha,"",eukaryota,false,,,,,,,,,,,,,,,,0.8782417366235001,9,,,81.8556,24.1111,10^-4.27452,,,,,,0
104487,2,104487,Lycia,"",eukaryota,false,,,,0.0975824151803889,1,,,89.474,76.0,10^-28.37,,,,,,,,,,,,,,,,,[326963],0
326963,1,104487,Lycia hirtaria,"",eukaryota,false,,,,0.0975824151803889,1,,,89.474,76.0,10^-28.37,,,,,,,,,,,,,,,,,,0
104485,2,104485,Alsophila,"",eukaryota,false,,,,0.1951648303607778,2,,,91.3595,56.0,10^-18.917,,,,,,,,,,,,,,,,,[104486],0
104486,1,104485,Alsophila aescularia,"",eukaryota,false,,,,0.1951648303607778,2,,,91.3595,56.0,10^-18.917,,,,,,,,,,,,,,,,,,0
104475,2,104475,Agriopis,"",eukaryota,false,,,,0.3903296607215556,4,,,90.4128,50.75,10^-15.6946,,,,,,,,,,,,,,,,,"[934821, 104476]",0
934821,1,104475,Agriopis leucophaearia,"",eukaryota,false,,,,0.2927472455411667,3,,,88.8043,53.6667,10^-16.4157,,,,,,,,,,,,,,,,,,0
104476,1,104475,Agriopis aurantiaria,"",eukaryota,false,,,,0.0975824151803889,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
104473,2,104473,Erannis,"",eukaryota,false,,,,0.0975824151803889,1,,,87.755,49.0,10^-12.7783,,,,,,,,,,,,,,,,,[104474],0
104474,1,104473,Erannis defoliaria,"",eukaryota,false,,,,0.0975824151803889,1,,,87.755,49.0,10^-12.7783,,,,,,,,,,,,,,,,,,0
104451,2,104451,Operophtera,"",eukaryota,false,,,,0.0975824151803889,1,,,89.744,39.0,10^-8.76035,,,,,,1.1709889821646668,12,,,92.8167,24.1667,10^-5.15241,,,,,[104452],0
104452,1,104451,Operophtera brumata,winter moth,eukaryota,false,,,,0.0975824151803889,1,,,89.744,39.0,10^-8.76035,,,,,,1.1709889821646668,12,,,92.8167,24.1667,10^-5.15241,,,,,,0
104446,2,104446,Idaea,"",eukaryota,false,,,,0.4879120759019445,5,,,88.915,58.2,10^-17.9266,,,,,,,,,,,,,,,,,"[104449, 104448, 104447]",0
104449,1,104446,Idaea straminata,"",eukaryota,false,,,,0.0975824151803889,1,,,82.895,76.0,10^-21.5081,,,,,,,,,,,,,,,,,,0
104448,1,104446,Idaea biselata,"",eukaryota,false,,,,0.1951648303607778,2,,,91.373,46.5,10^-13.831,,,,,,,,,,,,,,,,,,0
104447,1,104446,Idaea aversata,"",eukaryota,false,,,,0.1951648303607778,2,,,89.467,61.0,10^-20.2315,,,,,,,,,,,,,,,,,,0
104426,2,104426,Drepana,"",eukaryota,false,,,,0.1951648303607778,2,,,86.185,44.0,10^-9.39697,,,,,,,,,,,,,,,,,[104428],0
104428,1,104426,Drepana falcataria,"",eukaryota,false,,,,0.1951648303607778,2,,,86.185,44.0,10^-9.39697,,,,,,,,,,,,,,,,,,0
104394,2,104394,Picobirnavirus,"",viruses,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,95.85,24.5,10^-6.20353,,,,,[1907787],0
1907787,1,104394,Picobirnavirus sp.,"",viruses,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,95.85,24.5,10^-6.20353,,,,,,0
104361,2,104361,Melanoleuca,"",eukaryota,false,,,,0.0975824151803889,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[1143159],0
1143159,1,104361,Melanoleuca paedida,"",eukaryota,false,,,,0.0975824151803889,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
104267,2,104267,Tenacibaculum,"",bacteria,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,73.6,24.5,10^-3.05849,,,,,[1906242],0
1906242,1,104267,Tenacibaculum sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,73.6,24.5,10^-3.05849,,,,,,0
104242,2,104242,Clavaria,"",eukaryota,false,,,,0.0975824151803889,1,,,96.0,75.0,10^-34.5514,,,,,,,,,,,,,,,,,[1215721],0
1215721,1,104242,Clavaria sp. BRACR 16032,"",eukaryota,false,,,,0.0975824151803889,1,,,96.0,75.0,10^-34.5514,,,,,,,,,,,,,,,,,,0
104239,2,104239,Pterula,"",eukaryota,false,,,,0.1951648303607778,2,,,93.368,76.0,10^-32.4871,,,,,,,,,,,,,,,,,[104241],0
104241,1,104239,Pterula aff. epiphylloides,"",eukaryota,false,,,,0.1951648303607778,2,,,93.368,76.0,10^-32.4871,,,,,,,,,,,,,,,,,,0
103830,2,103830,Mythimna,"",eukaryota,false,,,,0.7806593214431112,8,,,89.9976,54.125,10^-16.9525,,,,,,0.8782417366235001,9,,,89.4222,24.1111,10^-4.47443,,,,,"[997540, 987985, 667449, 271217]",0
997540,1,103830,Mythimna ferrago,"",eukaryota,false,,,,0.2927472455411667,3,,,92.777,41.0,10^-11.4856,,,,,,,,,,,,,,,,,,0
987985,1,103830,Mythimna impura,"",eukaryota,false,,,,0.4879120759019445,5,,,88.33,62.0,10^-20.2326,,,,,,,,,,,,,,,,,,0
667449,1,103830,Mythimna loreyi,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,90.5,24.3333,10^-4.45508,,,,,,0
271217,1,103830,Mythimna separata,northern armyworm,eukaryota,false,,,,,,,,,,,,,,,,0.5854944910823334,6,,,88.8833,24.0,10^-4.4841,,,,,,0
103826,2,103826,Thelazia,eyeworms,eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,87.5,24.0,10^-5.50446,,,,,[103827],1
103827,1,103826,Thelazia callipaeda,thelaziosis nematode,eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,87.5,24.0,10^-5.50446,,,,,,1
103394,2,103394,Veluticeps,"",eukaryota,false,,,,0.0975824151803889,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[2012347],0
2012347,1,103394,Veluticeps sp.,"",eukaryota,false,,,,0.0975824151803889,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
102786,2,102786,Mikania,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,83.3,24.0,10^-3.76195,,,,,[192012],0
192012,1,102786,Mikania micrantha,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,83.3,24.0,10^-3.76195,,,,,,0
102106,2,102106,Collinsella,"",bacteria,false,,,,,,,,,,,,,,,,3.025054870592056,31,1,31,63.0,100.0,10^-34.4584,,,,,[74426],0
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,,,,,,,,,,,,,,,,3.025054870592056,31,1,31,63.0,100.0,10^-34.4584,,,,,,0
101736,2,101736,Incurvaria,"",eukaryota,false,,,,0.3903296607215556,4,,,93.5098,50.25,10^-17.404,,,,,,,,,,,,,,,,,[101737],0
101737,1,101736,Incurvaria masculella,"",eukaryota,false,,,,0.3903296607215556,4,,,93.5098,50.25,10^-17.404,,,,,,,,,,,,,,,,,,0
100883,2,100883,Coprobacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,91.475,23.5,10^-6.15715,,,,,[450746],0
