tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
987865,1,56362,Acronicta psi,"",eukaryota,false,,,,0.22439986697721817,3,,,91.5993,53.6667,10^-17.8042,,,,,,,,,,,,,,,,,,0
987862,1,56362,Acronicta leporina,"",eukaryota,false,,,,1.6455990244996,22,1,20,88.2606,88.6,10^-18.5347,,,,,,,,,,,,,,,,,,0
56178,2,56178,Limacella,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[67741],0
67741,1,56178,Limacella glioderma,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
56096,2,56096,Gerris,"",eukaryota,false,,,,5.086396984816945,68,1,63,83.5309,130.897,10^-20.8412,,,,,,,,,,,,,,,,,[108914],0
108914,1,56096,Gerris lacustris,"",eukaryota,false,,,,5.086396984816945,68,1,63,83.5309,130.897,10^-20.8412,,,,,,,,,,,,,,,,,,0
55918,2,55918,Heterospilus,"",eukaryota,false,,,,0.07479995565907273,1,,,88.462,78.0,10^-28.3587,,,,,,,,,,,,,,,,,[1096498],0
1096498,1,55918,Heterospilus sp. SM97,"",eukaryota,false,,,,0.07479995565907273,1,,,88.462,78.0,10^-28.3587,,,,,,,,,,,,,,,,,,0
55709,2,55709,Cerastoderma,"",eukaryota,false,,,,0.6731996009316545,9,,,86.3661,46.0,10^-10.1491,,,,,,,,,,,,,,,,,[55710],0
55710,1,55709,Cerastoderma edule,"",eukaryota,false,,,,0.6731996009316545,9,,,86.3661,46.0,10^-10.1491,,,,,,,,,,,,,,,,,,0
55193,2,55193,Malassezia,"",eukaryota,false,,,,0.8975994679088727,12,,,98.6212,96.1667,10^-52.1786,,,,,,0.44879973395443634,6,,,95.3,32.5,10^-12.0139,,,,,"[1514897, 76777, 76775, 76774, 76773]",0
1514897,1,55193,Malassezia arunalokei,"",eukaryota,false,,,,0.14959991131814546,2,,,99.505,101.0,10^-55.6939,,,,,,,,,,,,,,,,,,0
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
76775,1,55193,Malassezia restricta,"",eukaryota,false,,,,0.44879973395443634,6,,,100.0,100.667,10^-56.1528,,,,,,0.44879973395443634,6,,,95.3,32.5,10^-12.0139,,,,,,0
76774,1,55193,Malassezia obtusa,"",eukaryota,false,,,,0.14959991131814546,2,,,92.222,73.0,10^-32.5391,,,,,,,,,,,,,,,,,,0
76773,1,55193,Malassezia globosa,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
55087,2,55087,Bacillus,"",eukaryota,false,,,,0.07479995565907273,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,[36825],0
36825,1,55087,Bacillus atticus,"",eukaryota,false,,,,0.07479995565907273,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
55080,2,55080,Brevibacillus,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,40.0,10^-14.925,,,,,,0.14959991131814546,2,,,87.9,33.0,10^-11.5993,,,,,"[1118054, 1393]",1
1118054,1,55080,Brevibacillus massiliensis,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,87.9,33.0,10^-11.5993,,,,,,0
1393,1,55080,Brevibacillus brevis,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,40.0,10^-14.925,,,,,,,,,,,,,,,,,,1
55077,2,55077,Monomorium,"",eukaryota,false,,,,0.14959991131814546,2,,,91.6665,42.5,10^-11.8116,,,,,,1.5707990688405271,21,1,5,74.4845,36.7619,10^-8.96251,,,,,[307658],0
307658,1,55077,Monomorium pharaonis,pharaoh ant,eukaryota,false,,,,0.14959991131814546,2,,,91.6665,42.5,10^-11.8116,,,,,,1.5707990688405271,21,1,5,74.4845,36.7619,10^-8.96251,,,,,,0
55067,2,55067,Phaeosphaeria,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,90.6,32.0,10^-9.05601,,,,,[2821754],0
2821754,1,55067,Phaeosphaeria sp. MPI-PUGE-AT-0046c,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,90.6,32.0,10^-9.05601,,,,,,0
55056,2,55056,Mamestra,"",eukaryota,false,,,,1.346399201863309,18,2,15,85.8319,77.5,10^-11.7586,,,,,,,,,,,,,,,,,[55057],0
55057,1,55056,Mamestra brassicae,cabbage moth,eukaryota,false,,,,1.346399201863309,18,2,15,85.8319,77.5,10^-11.7586,,,,,,,,,,,,,,,,,,0
54968,2,54968,Polypedilum,"",eukaryota,false,,,,0.14959991131814546,2,,,94.681,58.0,10^-23.692,,,,,,5.609996674430454,75,1,8,86.0502,34.5972,10^-10.2235,,,,,"[2834124, 319348]",0
2834124,1,54968,Polypedilum udominutum,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,69.0,10^-34.5876,,,,,,,,,,,,,,,,,,0
319348,1,54968,Polypedilum vanderplanki,sleeping chironomid,eukaryota,false,,,,0.07479995565907273,1,,,89.362,47.0,10^-12.7964,,,,,,5.609996674430454,75,1,8,86.0502,34.5972,10^-10.2235,,,,,,0
54954,2,54954,Telopea,"",eukaryota,false,,,,0.14959991131814546,2,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,[54955],0
54955,1,54954,Telopea speciosissima,"",eukaryota,false,,,,0.14959991131814546,2,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,,0
54298,2,54298,Chroococcidiopsis,"",bacteria,false,,,,0.5983996452725818,8,,,99.75,100.5,10^-55.696,,,,,,,,,,,,,,,,,[259957],0
259957,1,54298,uncultured Chroococcidiopsis sp.,"",bacteria,false,,,,0.5983996452725818,8,,,99.75,100.5,10^-55.696,,,,,,,,,,,,,,,,,,0
53567,2,53567,Tripteroides,"",eukaryota,false,,,,0.07479995565907273,1,,,86.598,97.0,10^-34.4397,,,,,,,,,,,,,,,,,[53568],0
53568,1,53567,Tripteroides bambusa,"",eukaryota,false,,,,0.07479995565907273,1,,,86.598,97.0,10^-34.4397,,,,,,,,,,,,,,,,,,0
53551,2,53551,Sabethes,"",eukaryota,false,,,,387.98737000361024,5187,81,3126,86.2229,149.828,10^-35.2868,,,,,,749.1963558812724,10016,216,3235,79.8471,57.2569,10^-21.1808,,,,,"[218602, 53552]",0
218602,1,53551,Sabethes sp. PP-2003,"",eukaryota,false,,,,31.86478111076498,426,1,426,82.517,143.0,10^-22.5528,,,,,,,,,,,,,,,,,,0
53552,1,53551,Sabethes cyaneus,"",eukaryota,false,,,,356.1225888928452,4761,80,2700,86.5551,150.44,10^-36.4285,,,,,,749.1963558812724,10016,216,3235,79.8471,57.2569,10^-21.1808,,,,,,0
53475,2,53475,Mesorhabditis,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,72.4,32.5,10^-8.49339,,,,,"[2138241, 96644]",0
2138241,1,53475,Mesorhabditis belari,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,78.1,32.0,10^-10.1391,,,,,,0
96644,1,53475,Mesorhabditis spiculigera,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,66.7,33.0,10^-6.84771,,,,,,0
53460,2,53460,Nakamurella,"",bacteria,false,,,,0.14959991131814546,2,,,98.005,100.5,10^-53.2944,,,,,,,,,,,,,,,,,[1170126],0
1170126,1,53460,Nakamurella sp. L1944,"",bacteria,false,,,,0.14959991131814546,2,,,98.005,100.5,10^-53.2944,,,,,,,,,,,,,,,,,,0
53387,2,53387,Friedmanniella,"",bacteria,false,,,,0.14959991131814546,2,,,98.515,101.0,10^-54.3215,,,,,,,,,,,,,,,,,[546871],0
546871,1,53387,Friedmanniella luteola,"",bacteria,false,,,,0.14959991131814546,2,,,98.515,101.0,10^-54.3215,,,,,,,,,,,,,,,,,,0
53337,2,53337,Cylicocyclus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,70.8,24.0,10^-5.08725,,,,,[53992],0
53992,1,53337,Cylicocyclus nassatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,70.8,24.0,10^-5.08725,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,,,,2.169198714113109,29,,,98.5962,90.7586,10^-47.5108,,,,,,4.787197162180655,64,,,95.4767,29.25,10^-10.5396,,,,,"[3028622, 3024247, 2654188, 2490851, 2161819, 472695, 69393, 66269, 59814, 55209, 553, 549]",0
3028622,1,53335,Pantoea sp. Lij88,"",bacteria,false,,,,0.07479995565907273,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
3024247,1,53335,Pantoea sp. SS70,"",bacteria,false,,,,0.22439986697721817,3,,,100.0,95.6667,10^-52.7443,,,,,,,,,,,,,,,,,,0
2654188,1,53335,Pantoea sp. BAV 3049,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,96.7,30.0,10^-9.49621,,,,,,0
2490851,1,53335,Pantoea sp. CCBC3-3-1,"",bacteria,false,,,,0.07479995565907273,1,,,88.119,101.0,10^-39.9116,,,,,,0.14959991131814546,2,,,90.75,32.5,10^-10.1586,,,,,,0
2161819,1,53335,[Erwinia] mediterraneensis,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,26.0,10^-7.12263,,,,,,0
472695,1,53335,Pantoea septica,"",bacteria,false,,,,0.07479995565907273,1,,,92.157,102.0,10^-46.083,,,,,,,,,,,,,,,,,,0
69393,1,53335,Pantoea sp.,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,78.0,10^-40.7161,,,,,,,,,,,,,,,,,,0
66269,1,53335,Pantoea stewartii,"",bacteria,false,,,,0.07479995565907273,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
59814,1,53335,Pantoea dispersa,"",bacteria,false,,,,0.6731996009316545,9,,,99.67,92.4444,10^-50.094,,,,,,0.14959991131814546,2,,,100.0,32.5,10^-10.4719,,,,,,0
55209,1,53335,Pantoea cypripedii,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,90.9,33.0,10^-12.6819,,,,,,0
553,1,53335,Pantoea ananatis,"",bacteria,false,,,,0.3739997782953636,5,,,98.6666,82.4,10^-42.0625,,,,,,4.039197605589927,54,,,95.676,28.74,10^-10.6266,,,,,,0
549,1,53335,Pantoea agglomerans,"",bacteria,false,,,,0.44879973395443634,6,,,98.6033,90.0,10^-47.0588,,,,,,0.22439986697721817,3,,,91.9,33.0,10^-10.1618,,,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,17.0,10^-3.88606,,,,,[2066515],0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,17.0,10^-3.88606,,,,,,0
52959,2,52959,Polaribacter,"",bacteria,false,,,,0.14959991131814546,2,,,87.179,39.0,10^-7.38798,,,,,,,,,,,,,,,,,[754397],0
754397,1,52959,Polaribacter sp. SA4-10,"",bacteria,false,,,,0.14959991131814546,2,,,87.179,39.0,10^-7.38798,,,,,,,,,,,,,,,,,,0
52939,2,52939,Tridacna,"",eukaryota,false,,,,0.3739997782953636,5,,,90.965,37.6,10^-8.63909,,,,,,,,,,,,,,,,,"[80833, 80829]",0
80833,1,52939,Tridacna crocea,"",eukaryota,false,,,,0.14959991131814546,2,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
80829,1,52939,Tridacna gigas,"",eukaryota,false,,,,0.22439986697721817,3,,,86.6963,37.3333,10^-6.26344,,,,,,,,,,,,,,,,,,0
52927,2,52927,Nerita,"",eukaryota,false,,,,0.07479995565907273,1,,,90.0,50.0,10^-14.8281,,,,,,,,,,,,,,,,,[52928],0
52928,1,52927,Nerita albicilla,"",eukaryota,false,,,,0.07479995565907273,1,,,90.0,50.0,10^-14.8281,,,,,,,,,,,,,,,,,,0
52733,2,52733,Dilophus,"",eukaryota,false,,,,5.609996674430454,75,2,68,83.862,231.928,10^-52.2151,,,,,,,,,,,,,,,,,[52734],0
52734,1,52733,Dilophus febrilis,"",eukaryota,false,,,,5.609996674430454,75,2,68,83.862,231.928,10^-52.2151,,,,,,,,,,,,,,,,,,0
52633,2,52633,Diprion,"",eukaryota,false,,,,0.14959991131814546,2,,,87.424,62.5,10^-18.5209,,,,,,0.2991998226362909,4,,,94.125,33.25,10^-10.3448,,,,,[362088],0
362088,1,52633,Diprion similis,"",eukaryota,false,,,,0.14959991131814546,2,,,87.424,62.5,10^-18.5209,,,,,,0.2991998226362909,4,,,94.125,33.25,10^-10.3448,,,,,,0
52282,2,52282,Sarcoptes,"",eukaryota,false,,,,0.5983996452725818,8,,,92.1788,59.6667,10^-21.6177,,,,,,0.07479995565907273,1,,,100.0,28.0,10^-10.9914,,,,,[52283],1
52283,1,52282,Sarcoptes scabiei,"",eukaryota,false,,,,0.5983996452725818,8,,,92.1788,59.6667,10^-21.6177,,,,,,0.07479995565907273,1,,,100.0,28.0,10^-10.9914,,,,,,1
51829,2,51829,Ricordea,"",eukaryota,false,,,,0.14959991131814546,2,,,90.3265,41.5,10^-10.4496,,,,,,,,,,,,,,,,,[165100],0
165100,1,51829,Ricordea florida,"",eukaryota,false,,,,0.14959991131814546,2,,,90.3265,41.5,10^-10.4496,,,,,,,,,,,,,,,,,,0
51727,2,51727,Chloromonas,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,62.0,10^-29.8308,,,,,,,,,,,,,,,,,[2998296],0
2998296,1,51727,Chloromonas sp.,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,62.0,10^-29.8308,,,,,,,,,,,,,,,,,,0
51654,2,51654,Plutella,"",eukaryota,false,,,,0.9723994235679454,13,,,92.331,47.0769,10^-13.9184,,,,,,21.317987362835726,285,10,140,65.5499,71.7077,10^-22.0134,,,,,[51655],0
51655,1,51654,Plutella xylostella,diamondback moth,eukaryota,false,,,,0.9723994235679454,13,,,92.331,47.0769,10^-13.9184,,,,,,21.317987362835726,285,10,140,65.5499,71.7077,10^-22.0134,,,,,,0
51649,2,51649,Sacculina,"",eukaryota,false,,,,0.5983996452725818,8,,,89.1121,47.0,10^-12.8134,,,,,,,,,,,,,,,,,[51650],0
51650,1,51649,Sacculina carcini,"",eukaryota,false,,,,0.5983996452725818,8,,,89.1121,47.0,10^-12.8134,,,,,,,,,,,,,,,,,,0
51621,2,51621,Rhaphigaster,"",eukaryota,false,,,,0.14959991131814546,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,[51622],0
51622,1,51621,Rhaphigaster nebulosa,"",eukaryota,false,,,,0.14959991131814546,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
51538,2,51538,Microplitis,"",eukaryota,false,,,,0.8227995122498,11,,,89.5143,59.9091,10^-19.3247,,,,,,1.346399201863309,18,,,84.0765,29.7059,10^-7.266,,,,,"[1427173, 375433, 69319]",0
1427173,1,51538,Microplitis manilae,"",eukaryota,false,,,,0.2991998226362909,4,,,90.0707,49.0,10^-13.4996,,,,,,,,,,,,,,,,,,0
375433,1,51538,Microplitis mediator,"",eukaryota,false,,,,0.2991998226362909,4,,,89.5255,69.25,10^-24.8122,,,,,,0.5235996896135091,7,,,73.8571,30.4286,10^-5.54482,,,,,,0
69319,1,51538,Microplitis demolitor,"",eukaryota,false,,,,0.22439986697721817,3,,,88.7573,62.0,10^-19.7748,,,,,,0.8227995122498,11,,,91.23,29.2,10^-8.47082,,,,,,0
51366,2,51366,Salinivibrio,"",bacteria,false,,,,0.07479995565907273,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[2003370],0
2003370,1,51366,Salinivibrio sp. YCSC6,"",bacteria,false,,,,0.07479995565907273,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
51293,2,51293,Capitella,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,91.3,29.0,10^-9.1613,,,,,[283909],0
283909,1,51293,Capitella teleta,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,91.3,29.0,10^-9.1613,,,,,,0
51281,2,51281,Protula,"",eukaryota,false,,,,0.22439986697721817,3,,,82.5895,44.5,10^-6.99093,,,,,,,,,,,,,,,,,[2886755],0
2886755,1,51281,Protula sp. h YS-2021,"",eukaryota,false,,,,0.22439986697721817,3,,,82.5895,44.5,10^-6.99093,,,,,,,,,,,,,,,,,,0
51238,2,51238,Vanilla,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,83.9,31.0,10^-9.20482,,,,,[51239],0
51239,1,51238,Vanilla planifolia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,83.9,31.0,10^-9.20482,,,,,,0
51109,2,51109,Dendronephthya,"",eukaryota,false,,,,0.07479995565907273,1,,,88.71,62.0,10^-20.2242,,,,,,0.3739997782953636,5,,,81.14,25.4,10^-3.82251,,,,,[151771],0
151771,1,51109,Dendronephthya gigantea,"",eukaryota,false,,,,0.07479995565907273,1,,,88.71,62.0,10^-20.2242,,,,,,0.3739997782953636,5,,,81.14,25.4,10^-3.82251,,,,,,0
51030,2,51030,Necator,"",eukaryota,false,,,,0.07479995565907273,1,,,86.667,60.0,10^-17.4937,,,,,,,,,,,,,,,,,[51031],1
51031,1,51030,Necator americanus,New World hookworm,eukaryota,false,,,,0.07479995565907273,1,,,86.667,60.0,10^-17.4937,,,,,,,,,,,,,,,,,,1
51027,2,51027,Enterobius,"",eukaryota,false,,,,,,,,,,,,,,,,0.44879973395443634,6,,,96.8667,32.0,10^-14.0335,,,,,[51028],1
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,,,,,,,,,,,,,,,,0.44879973395443634,6,,,96.8667,32.0,10^-14.0335,,,,,,1
50607,2,50607,Sialis,"",eukaryota,false,,,,0.8227995122498,11,,,89.7821,57.8182,10^-18.5249,,,,,,0.14959991131814546,2,,,97.0,33.0,10^-13.5061,,,,,"[1735904, 279420]",0
1735904,1,50607,Sialis sp. BT0020,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,97.0,33.0,10^-13.5061,,,,,,0
279420,1,50607,Sialis lutaria,"",eukaryota,false,,,,0.8227995122498,11,,,89.7821,57.8182,10^-18.5249,,,,,,,,,,,,,,,,,,0
50596,2,50596,Stylops,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,19.0,10^-3.80967,,,,,[2793624],0
2793624,1,50596,Stylops ater,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,19.0,10^-3.80967,,,,,,0
50582,2,50582,Ephemera,"",eukaryota,false,,,,,,,,,,,,,,,,28.124783327811343,376,2,357,69.3757,33.8591,10^-12.2495,,,,,[1049336],0
1049336,1,50582,Ephemera danica,"",eukaryota,false,,,,,,,,,,,,,,,,28.124783327811343,376,2,357,69.3757,33.8591,10^-12.2495,,,,,,0
50428,2,50428,Stylophora,"",eukaryota,false,,,,,,,,,,,,,,,,0.5983996452725818,8,,,65.5875,33.0,10^-3.94311,,,,,[50429],0
50429,1,50428,Stylophora pistillata,"",eukaryota,false,,,,,,,,,,,,,,,,0.5983996452725818,8,,,65.5875,33.0,10^-3.94311,,,,,,0
50425,2,50425,Pinctada,"",eukaryota,false,,,,0.3739997782953636,5,,,88.2638,41.8,10^-9.00693,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-11.1925,,,,,[50426],0
50426,1,50425,Pinctada fucata,"",eukaryota,false,,,,0.3739997782953636,5,,,88.2638,41.8,10^-9.00693,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-11.1925,,,,,,0
50416,2,50416,Mimachlamys,"",eukaryota,false,,,,0.5983996452725818,8,,,89.9671,38.75,10^-8.76358,,,,,,,,,,,,,,,,,[50417],0
50417,1,50416,Mimachlamys varia,"",eukaryota,false,,,,0.5983996452725818,8,,,89.9671,38.75,10^-8.76358,,,,,,,,,,,,,,,,,,0
50385,2,50385,Diabrotica,"",eukaryota,false,,,,1.7951989358177454,24,,,89.5517,55.087,10^-16.6836,,,,,,1.4211991575223817,19,,,83.6167,29.8889,10^-7.03668,,,,,"[107213, 50389]",0
107213,1,50385,Diabrotica balteata,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,81.25,30.25,10^-7.89247,,,,,,0
50389,1,50385,Diabrotica virgifera,"",eukaryota,false,,,,1.7951989358177454,24,,,89.5517,55.087,10^-16.6836,,,,,,1.1219993348860908,15,,,84.2929,29.7857,10^-6.79217,,,,,,0
49693,2,49693,Apostasia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,63.6,33.0,10^-4.1296,,,,,[1088818],0
1088818,1,49693,Apostasia shenzhenica,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,63.6,33.0,10^-4.1296,,,,,,0
49674,2,49674,Trillium,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[82485],0
82485,1,49674,Trillium govanianum,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
49663,2,49663,Croomia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-12.065,,,,,[167570],0
167570,1,49663,Croomia japonica,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-12.065,,,,,,0
49222,2,49222,Sphaceloma,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,72.7,33.0,10^-3.71897,,,,,[2082308],0
2082308,1,49222,Sphaceloma murrayae,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,72.7,33.0,10^-3.71897,,,,,,0
48736,2,48736,Ralstonia,"",bacteria,false,,,,0.22439986697721817,3,,,90.2357,44.3333,10^-11.9069,,,,,,,,,,,,,,,,,[305],0
305,1,48736,Ralstonia solanacearum,"",bacteria,false,,,,0.22439986697721817,3,,,90.2357,44.3333,10^-11.9069,,,,,,,,,,,,,,,,,,0
48720,2,48720,Andrena,sand bees,eukaryota,false,,,,3.8147977386127088,51,,,89.7032,58.5217,10^-18.8965,,,,,,,,,,,,,,,,,"[1862692, 1542580, 1431430, 1411667, 1411666, 1190802, 1126402, 444401]",0
1862692,1,48720,Andrena camellia,"",eukaryota,false,,,,0.2991998226362909,4,,,90.9345,70.0,10^-26.6968,,,,,,,,,,,,,,,,,,0
1542580,1,48720,Andrena bucephala,"",eukaryota,false,,,,0.07479995565907273,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
1431430,1,48720,Andrena trimmerana,"",eukaryota,false,,,,0.6731996009316545,9,,,91.9029,41.5,10^-11.3074,,,,,,,,,,,,,,,,,,0
1411667,1,48720,Andrena fulva,"",eukaryota,false,,,,0.22439986697721817,3,,,93.1133,75.3333,10^-30.6832,,,,,,,,,,,,,,,,,,0
1411666,1,48720,Andrena dorsata,"",eukaryota,false,,,,0.3739997782953636,5,,,83.796,64.8,10^-15.8444,,,,,,,,,,,,,,,,,,0
1190802,1,48720,Andrena minutula,"",eukaryota,false,,,,0.44879973395443634,6,,,88.336,57.6667,10^-17.3002,,,,,,,,,,,,,,,,,,0
1126402,1,48720,Andrena hattorfiana,"",eukaryota,false,,,,0.5235996896135091,7,,,88.1306,55.1429,10^-15.9818,,,,,,,,,,,,,,,,,,0
444401,1,48720,Andrena haemorrhoa,"",eukaryota,false,,,,1.1967992905451637,16,,,90.9027,62.6667,10^-22.6298,,,,,,,,,,,,,,,,,,0
48705,2,48705,Orchesella,"",eukaryota,false,,,,,,,,,,,,,,,,0.7479995565907273,10,,,93.81,27.9,10^-8.21832,,,,,"[244980, 48709]",0
244980,1,48705,Orchesella imitari,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,20.0,10^-5.46597,,,,,,0
48709,1,48705,Orchesella cincta,"",eukaryota,false,,,,,,,,,,,,,,,,0.5983996452725818,8,,,92.2625,29.875,10^-8.90641,,,,,,0
48558,2,48558,Pyricularia,"",eukaryota,false,,,,0.2991998226362909,4,,,89.707,48.5,10^-12.7978,,,,,,,,,,,,,,,,,[318829],0
318829,1,48558,Pyricularia oryzae,"",eukaryota,false,,,,0.2991998226362909,4,,,89.707,48.5,10^-12.7978,,,,,,,,,,,,,,,,,,0
48075,2,48075,Marinobacterium,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,[518898],0
518898,1,48075,Marinobacterium sediminicola,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
48073,2,48073,Microbulbifer,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,93.9,33.0,10^-7.80134,,,,,[348147],0
348147,1,48073,uncultured Microbulbifer sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,93.9,33.0,10^-7.80134,,,,,,0
47833,2,47833,Zeugodacus,"",eukaryota,false,,,,0.8227995122498,11,,,88.6112,73.2727,10^-24.9128,,,,,,1.4959991131814545,20,,,84.265,30.7,10^-7.36837,,,,,[28588],0
28588,1,47833,Zeugodacus cucurbitae,melon fly,eukaryota,false,,,,0.8227995122498,11,,,88.6112,73.2727,10^-24.9128,,,,,,1.4959991131814545,20,,,84.265,30.7,10^-7.36837,,,,,,0
47830,2,47830,Lachnellula,"",eukaryota,false,,,,,,,,,,,,,,,,0.8227995122498,11,1,10,75.4855,83.9091,10^-24.0751,,,,,[1316788],0
1316788,1,47830,Lachnellula hyalina,"",eukaryota,false,,,,,,,,,,,,,,,,0.8227995122498,11,1,10,75.4855,83.9091,10^-24.0751,,,,,,0
47766,2,47766,Agrotis,"",eukaryota,false,,,,7.928795299861709,106,1,91,86.2974,86.2547,10^-15.2234,,,,,,,,,,,,,,,,,"[1857961, 997525, 215162]",0
1857961,1,47766,Agrotis puta,"",eukaryota,false,,,,0.5235996896135091,7,,,88.5211,52.2857,10^-15.6302,,,,,,,,,,,,,,,,,,0
997525,1,47766,Agrotis clavis,"",eukaryota,false,,,,0.2991998226362909,4,,,87.9977,64.75,10^-21.4157,,,,,,,,,,,,,,,,,,0
215162,1,47766,Agrotis exclamationis,heart and dart moth,eukaryota,false,,,,7.105995787611909,95,1,91,86.0619,89.6632,10^-14.9327,,,,,,,,,,,,,,,,,,0
47747,2,47747,Hyaloscypha,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,77.825,31.0,10^-7.74547,,,,,"[2482753, 2082293]",0
2482753,1,47747,Hyaloscypha finlandica,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,59.1,33.0,10^-3.65938,,,,,,0
2082293,1,47747,Hyaloscypha hepaticicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,96.55,29.0,10^-11.8316,,,,,,0
