tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
41100,2,41100,Rhagonycha,"",eukaryota,false,,,,0.07156920375052245,6,,,90.5087,62.3333,10^-21.6171,,,,,,,,,,,,,,,,,"[1553715, 41101]",0
1553715,1,41100,Rhagonycha lutea,"",eukaryota,false,,,,0.035784601875261224,3,,,90.1283,76.3333,10^-29.064,,,,,,,,,,,,,,,,,,0
41101,1,41100,Rhagonycha fulva,"",eukaryota,false,,,,0.035784601875261224,3,,,90.889,48.3333,10^-14.1702,,,,,,,,,,,,,,,,,,0
41098,2,41098,Cantharis,"",eukaryota,false,,,,0.20277941062648028,17,,,91.0282,54.4118,10^-17.1111,,,,,,,,,,,,,,,,,"[1553174, 877752, 350087, 195172]",0
1553174,1,41098,Cantharis nigra,"",eukaryota,false,,,,0.07156920375052245,6,,,89.7182,67.6667,10^-23.3995,,,,,,,,,,,,,,,,,,0
877752,1,41098,Cantharis flavilabris,"",eukaryota,false,,,,0.08349740437560953,7,,,92.0759,45.1429,10^-13.3092,,,,,,,,,,,,,,,,,,0
350087,1,41098,Cantharis rufa,"",eukaryota,false,,,,0.035784601875261224,3,,,94.88,41.0,10^-12.4043,,,,,,,,,,,,,,,,,,0
195172,1,41098,Cantharis rustica,"",eukaryota,false,,,,0.011928200625087076,1,,,80.0,80.0,10^-20.1135,,,,,,,,,,,,,,,,,,0
41091,2,41091,Lagria,"",eukaryota,false,,,,0.1908512100013932,16,1,9,82.5575,100.375,10^-17.1313,,,,,,,,,,,,,,,,,[296003],0
296003,1,41091,Lagria hirta,"",eukaryota,false,,,,0.1908512100013932,16,1,9,82.5575,100.375,10^-17.1313,,,,,,,,,,,,,,,,,,0
41080,2,41080,Agonum,"",eukaryota,false,,,,0.155066608126132,13,,,91.6552,48.0,10^-13.916,,,,,,,,,,,,,,,,,[1553040],0
1553040,1,41080,Agonum fuliginosum,"",eukaryota,false,,,,0.155066608126132,13,,,91.6552,48.0,10^-13.916,,,,,,,,,,,,,,,,,,0
41078,2,41078,Pterostichus,"",eukaryota,false,,,,0.155066608126132,13,,,91.2032,57.0909,10^-19.1571,,,,,,,,,,,,,,,,,"[767470, 106386]",0
767470,1,41078,Pterostichus madidus,"",eukaryota,false,,,,0.11928200625087075,10,,,91.5485,56.75,10^-19.089,,,,,,,,,,,,,,,,,,0
106386,1,41078,Pterostichus niger,"",eukaryota,false,,,,0.035784601875261224,3,,,90.2823,58.0,10^-19.3388,,,,,,,,,,,,,,,,,,0
41076,2,41076,Harpalus,"",eukaryota,false,,,,0.26242041375191566,22,,,86.6685,48.7273,10^-11.8525,,,,,,,,,,,,,,,,,[247442],0
247442,1,41076,Harpalus rufipes,"",eukaryota,false,,,,0.26242041375191566,22,,,86.6685,48.7273,10^-11.8525,,,,,,,,,,,,,,,,,,0
41069,2,41069,Capitulum,"",eukaryota,false,,,,0.011928200625087076,1,,,77.419,62.0,10^-10.6176,,,,,,,,,,,,,,,,,[41070],0
41070,1,41069,Capitulum mitella,"",eukaryota,false,,,,0.011928200625087076,1,,,77.419,62.0,10^-10.6176,,,,,,,,,,,,,,,,,,0
41043,2,41043,Tipula,"",eukaryota,false,,,,0.011928200625087076,1,,,95.455,44.0,10^-14.8836,,,,,,,,,,,,,,,,,[2867263],0
2867263,1,41043,Tipula unca,"",eukaryota,false,,,,0.011928200625087076,1,,,95.455,44.0,10^-14.8836,,,,,,,,,,,,,,,,,,0
41026,2,41026,Micropterix,"",eukaryota,false,,,,0.5725536300041796,48,,,90.8168,60.7778,10^-20.844,,,,,,,,,,,,,,,,,[1042620],0
1042620,1,41026,Micropterix aruncella,"",eukaryota,false,,,,0.5725536300041796,48,,,90.8168,60.7778,10^-20.844,,,,,,,,,,,,,,,,,,0
41013,2,41013,Tinea,"",eukaryota,false,,,,0.0954256050006966,8,,,89.678,51.375,10^-14.9136,,,,,,,,,,,,,,,,,"[1594354, 1101063, 41014]",0
1594354,1,41013,Tinea trinotella,"",eukaryota,false,,,,0.011928200625087076,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
1101063,1,41013,Tinea semifulvella,"",eukaryota,false,,,,0.059641003125435375,5,,,89.3416,45.8,10^-11.4429,,,,,,,,,,,,,,,,,,0
41014,1,41013,Tinea pellionella,casemaking clothes moth,eukaryota,false,,,,0.02385640125017415,2,,,89.706,68.0,10^-24.3012,,,,,,,,,,,,,,,,,,0
40996,2,40996,Elsinoe,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,97.6333,28.0,10^-8.69398,,,,,[302913],0
302913,1,40996,Elsinoe ampelina,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,97.6333,28.0,10^-8.69398,,,,,,0
40931,2,40931,Rhopalosiphum,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,84.4,32.0,10^-9.49827,,,,,[43146],0
43146,1,40931,Rhopalosiphum maidis,corn leaf aphid,eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,84.4,32.0,10^-9.49827,,,,,,0
40929,2,40929,Planococcus,"",eukaryota,false,,,,0.1431384075010449,12,,,91.2755,46.8333,10^-13.377,,,,,,,,,,,,,,,,,[170843],0
170843,1,40929,Planococcus citri,citrus mealybug,eukaryota,false,,,,0.1431384075010449,12,,,91.2755,46.8333,10^-13.377,,,,,,,,,,,,,,,,,,0
40696,2,40696,Blomia,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,91.9333,29.6667,10^-9.40818,,,,,[40697],0
40697,1,40696,Blomia tropicalis,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,91.9333,29.6667,10^-9.40818,,,,,,0
40544,2,40544,Sutterella,"",bacteria,false,,,,,,,,,,,,,,,,0.059641003125435375,5,,,86.08,32.0,10^-9.22115,,,,,"[437898, 40545]",0
437898,1,40544,Sutterella parvirubra,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,87.9,33.0,10^-10.7352,,,,,,0
40545,1,40544,Sutterella wadsworthensis,"",bacteria,false,,,,,,,,,,,,,,,,0.0477128025003483,4,,,85.625,31.75,10^-8.84264,,,,,,0
40470,2,40470,Phellinus,"",eukaryota,false,,,,0.02385640125017415,2,,,98.515,101.0,10^-54.3215,,,,,,,,,,,,,,,,,"[178503, 178500]",0
178503,1,40470,Phellinus undulatus,"",eukaryota,false,,,,0.011928200625087076,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
178500,1,40470,Phellinus repandus,"",eukaryota,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
40459,2,40459,Hericium,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,73.3,30.0,10^-7.39686,,,,,[135208],0
135208,1,40459,Hericium alpestre,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,73.3,30.0,10^-7.39686,,,,,,0
40443,2,40443,Gloeophyllum,"",eukaryota,false,,,,0.011928200625087076,1,,,96.629,89.0,10^-44.0837,,,,,,0.035784601875261224,3,,,79.2667,31.6667,10^-9.21583,,,,,"[180171, 104355]",0
180171,1,40443,Gloeophyllum abietinum,"",eukaryota,false,,,,0.011928200625087076,1,,,96.629,89.0,10^-44.0837,,,,,,,,,,,,,,,,,,0
104355,1,40443,Gloeophyllum trabeum,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,79.2667,31.6667,10^-9.21583,,,,,,0
40421,2,40421,Bondarzewia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,48.5,33.0,10^-3.04479,,,,,[1095465],0
1095465,1,40421,Bondarzewia mesenterica,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,48.5,33.0,10^-3.04479,,,,,,0
40415,2,40415,Antrodia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,97.0,33.0,10^-12.9281,,,,,[279009],0
279009,1,40415,Antrodia cinnamomea,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,97.0,33.0,10^-12.9281,,,,,,0
40374,2,40374,Scopulariopsis,"",eukaryota,false,,,,0.02385640125017415,2,,,95.833,96.0,10^-47.4817,,,,,,,,,,,,,,,,,[561152],1
561152,1,40374,Scopulariopsis brevicaulis,arsenic fungus,eukaryota,false,,,,0.02385640125017415,2,,,95.833,96.0,10^-47.4817,,,,,,,,,,,,,,,,,,1
40354,2,40354,Fonsecaea,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,61.55,32.5,10^-5.42435,,,,,[254056],0
254056,1,40354,Fonsecaea monophora,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,61.55,32.5,10^-5.42435,,,,,,0
40336,2,40336,Mucuna,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,56.3,32.0,10^-3.41229,,,,,[157652],0
157652,1,40336,Mucuna pruriens,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,56.3,32.0,10^-3.41229,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,,,,0.16699480875121905,14,,,97.7232,96.9231,10^-50.5402,,,,,,0.02385640125017415,2,,,100.0,32.5,10^-11.7353,,,,,"[2072409, 216778, 40324]",1
2072409,1,40323,Stenotrophomonas sp. SAU14A_NAIMI4_8,"",bacteria,false,,,,0.011928200625087076,1,,,78.351,97.0,10^-24.8331,,,,,,,,,,,,,,,,,,0
216778,1,40323,Stenotrophomonas rhizophila,"",bacteria,false,,,,0.0477128025003483,4,,,99.0025,99.75,10^-54.1554,,,,,,0.02385640125017415,2,,,100.0,32.5,10^-11.7353,,,,,,0
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,,,,0.10735380562578367,9,,,99.505,95.5,10^-51.946,,,,,,,,,,,,,,,,,,1
40144,2,40144,Tricholoma,"",eukaryota,false,,,,0.02385640125017415,2,,,91.304,46.0,10^-13.492,,,,,,0.011928200625087076,1,,,88.9,27.0,10^-9.25337,,,,,[40145],0
40145,1,40144,Tricholoma matsutake,"",eukaryota,false,,,,0.02385640125017415,2,,,91.304,46.0,10^-13.492,,,,,,0.011928200625087076,1,,,88.9,27.0,10^-9.25337,,,,,,0
40103,2,40103,Agrius,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,90.6,32.0,10^-12.8153,,,,,[55055],0
55055,1,40103,Agrius convolvuli,morning glory sphinx moth,eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,90.6,32.0,10^-12.8153,,,,,,0
40102,2,40102,Pyrgus,"",eukaryota,false,,,,0.08349740437560953,7,,,84.4653,56.8571,10^-13.9989,,,,,,,,,,,,,,,,,[218760],0
218760,1,40102,Pyrgus malvae,grizzled skipper,eukaryota,false,,,,0.08349740437560953,7,,,84.4653,56.8571,10^-13.9989,,,,,,,,,,,,,,,,,,0
40084,2,40084,Diatraea,"",eukaryota,false,,,,0.0477128025003483,4,,,81.8128,55.75,10^-11.5303,,,,,,0.035784601875261224,3,,,71.9333,31.0,10^-6.03713,,,,,[40085],0
40085,1,40084,Diatraea saccharalis,sugarcane borer,eukaryota,false,,,,0.0477128025003483,4,,,81.8128,55.75,10^-11.5303,,,,,,0.035784601875261224,3,,,71.9333,31.0,10^-6.03713,,,,,,0
40014,2,40014,Heteropyxis,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[40015],0
40015,1,40014,Heteropyxis natalensis,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
39847,2,39847,Agrostemma,"",eukaryota,false,,,,0.0477128025003483,4,,,94.6527,40.75,10^-12.3445,,,,,,,,,,,,,,,,,[39848],0
39848,1,39847,Agrostemma githago,corn cockle,eukaryota,false,,,,0.0477128025003483,4,,,94.6527,40.75,10^-12.3445,,,,,,,,,,,,,,,,,,0
39702,2,39702,Septoria,"",eukaryota,false,,,,0.059641003125435375,5,,,100.0,100.8,10^-56.2437,,,,,,,,,,,,,,,,,"[1707704, 1351462, 237588]",0
1707704,1,39702,Septoria sp.,"",eukaryota,false,,,,0.02385640125017415,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1351462,1,39702,Septoria steviae,"",eukaryota,false,,,,0.02385640125017415,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
237588,1,39702,Septoria protearum,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
39643,2,39643,Sorangium,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,69.7,33.0,10^-5.66756,,,,,[56],0
56,1,39643,Sorangium cellulosum,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,69.7,33.0,10^-5.66756,,,,,,0
39217,2,39217,Macrostomum,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,82.4,34.0,10^-9.43415,,,,,[282301],0
282301,1,39217,Macrostomum lignano,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,82.4,34.0,10^-9.43415,,,,,,0
39202,2,39202,Pyrocoelia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,94.4,18.0,10^-3.72125,,,,,[2055661],0
2055661,1,39202,Pyrocoelia sp. INB017,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,94.4,18.0,10^-3.72125,,,,,,0
39163,2,39163,Kingdonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,93.8,32.0,10^-11.2366,,,,,[39325],0
39325,1,39163,Kingdonia uniflora,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,93.8,32.0,10^-11.2366,,,,,,0
39132,2,39132,Allacma,"",eukaryota,false,,,,0.02385640125017415,2,,,94.033,40.5,10^-11.8326,,,,,,0.11928200625087075,10,,,74.9,31.875,10^-5.93069,,,,,[39272],0
39272,1,39132,Allacma fusca,"",eukaryota,false,,,,0.02385640125017415,2,,,94.033,40.5,10^-11.8326,,,,,,0.11928200625087075,10,,,74.9,31.875,10^-5.93069,,,,,,0
38946,2,38946,Paracoccidioides,"",eukaryota,false,,,,0.011928200625087076,1,,,73.563,87.0,10^-15.2737,,,,,,,,,,,,,,,,,[121759],1
121759,1,38946,Paracoccidioides brasiliensis,"",eukaryota,false,,,,0.011928200625087076,1,,,73.563,87.0,10^-15.2737,,,,,,,,,,,,,,,,,,1
38944,2,38944,Flammulina,"",eukaryota,false,,,,0.02385640125017415,2,,,90.5355,53.0,10^-16.8621,,,,,,,,,,,,,,,,,[38945],0
38945,1,38944,Flammulina velutipes,"",eukaryota,false,,,,0.02385640125017415,2,,,90.5355,53.0,10^-16.8621,,,,,,,,,,,,,,,,,,0
38871,2,38871,Fraxinus,ash trees,eukaryota,false,,,,2.9224091531463334,245,1,5,98.1247,97.7119,10^-50.8398,,,,,,1.1331790593832722,95,1,5,97.6466,32.7368,10^-11.5426,,,,,"[757445, 490836, 166594, 126421, 56040, 56038, 56036, 56033, 56031, 56029, 38872]",0
757445,1,38871,Fraxinus insularis,"",eukaryota,false,,,,0.02385640125017415,2,,,100.0,98.5,10^-54.6756,,,,,,,,,,,,,,,,,,0
490836,1,38871,Fraxinus bungeana,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,85.0,10^-45.476,,,,,,,,,,,,,,,,,,0
166594,1,38871,Fraxinus angustifolia,"",eukaryota,false,,,,0.11928200625087075,10,,,99.499,96.7,10^-52.7655,,,,,,,,,,,,,,,,,,0
126421,1,38871,Fraxinus xanthoxyloides,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
56040,1,38871,Fraxinus latifolia,"",eukaryota,false,,,,0.02385640125017415,2,,,98.515,101.0,10^-54.3215,,,,,,,,,,,,,,,,,,0
56038,1,38871,Fraxinus velutina,"",eukaryota,false,,,,0.08349740437560953,7,,,99.8586,97.7143,10^-53.7489,,,,,,,,,,,,,,,,,,0
56036,1,38871,Fraxinus pennsylvanica,"",eukaryota,false,,,,2.540706733143547,213,1,5,97.9532,97.7156,10^-50.5045,,,,,,1.1331790593832722,95,1,5,97.6466,32.7368,10^-11.5426,,,,,,0
56033,1,38871,Fraxinus chinensis,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,83.0,10^-44.114,,,,,,,,,,,,,,,,,,0
56031,1,38871,Fraxinus nigra,"",eukaryota,false,,,,0.059641003125435375,5,,,97.026,100.8,10^-52.1266,,,,,,,,,,,,,,,,,,0
56029,1,38871,Fraxinus mandshurica,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
38872,1,38871,Fraxinus americana,white ash,eukaryota,false,,,,0.02385640125017415,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
38832,2,38832,Micromonas,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,58.1,31.0,10^-3.15739,,,,,[38833],0
38833,1,38832,Micromonas pusilla,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,58.1,31.0,10^-3.15739,,,,,,0
38595,2,38595,Ajuga,"",eukaryota,false,,,,0.02385640125017415,2,,,90.786,38.5,10^-9.10996,,,,,,,,,,,,,,,,,[49984],0
49984,1,38595,Ajuga chamaepitys,"",eukaryota,false,,,,0.02385640125017415,2,,,90.786,38.5,10^-9.10996,,,,,,,,,,,,,,,,,,0
38501,2,38501,Blastococcus,"",bacteria,false,,,,0.035784601875261224,3,,,97.6607,71.6667,10^-34.5878,,,,,,,,,,,,,,,,,"[2933797, 138336]",0
2933797,1,38501,Blastococcus sp. PRF04-17,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
138336,1,38501,Blastococcus saxobsidens,"",bacteria,false,,,,0.02385640125017415,2,,,96.491,57.0,10^-23.6916,,,,,,,,,,,,,,,,,,0
38447,2,38447,Monilinia,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-13.2336,,,,,[61207],0
61207,1,38447,Monilinia vaccinii-corymbosi,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-13.2336,,,,,,0
38118,2,38118,Adelges,"",eukaryota,false,,,,0.02385640125017415,2,,,94.737,38.0,10^-10.8302,,,,,,0.07156920375052245,6,,,87.7167,30.0,10^-7.61018,,,,,[133065],0
133065,1,38118,Adelges cooleyi,spruce gall adelgid,eukaryota,false,,,,0.02385640125017415,2,,,94.737,38.0,10^-10.8302,,,,,,0.07156920375052245,6,,,87.7167,30.0,10^-7.61018,,,,,,0
37991,2,37991,Xylaria,"",eukaryota,false,,,,0.11928200625087075,10,,,95.4341,98.0,10^-48.0234,,,,,,0.36977421937769933,31,1,24,78.2302,51.5484,10^-19.1739,,,,,"[2663374, 490159, 363999, 326684, 114818, 42375, 37992]",0
2663374,1,37991,Xylaria sp. FL0064,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,90.7,32.5,10^-10.7857,,,,,,0
490159,1,37991,Xylaria nigripes,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,89.35,33.0,10^-7.46521,,,,,,0
363999,1,37991,Xylaria grammica,"",eukaryota,false,,,,0.011928200625087076,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
326684,1,37991,Xylaria bambusicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,97.0,33.0,10^-10.4045,,,,,,0
114818,1,37991,Xylaria longipes,"",eukaryota,false,,,,0.08349740437560953,7,,,94.7573,97.0,10^-46.4013,,,,,,0.2982050156271769,25,1,24,74.9654,56.04,10^-21.4994,,,,,,0
42375,1,37991,Xylaria curta,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,93.9,33.0,10^-10.0017,,,,,,0
37992,1,37991,Xylaria hypoxylon,"",eukaryota,false,,,,0.02385640125017415,2,,,97.5,100.0,10^-52.2673,,,,,,,,,,,,,,,,,,0
37914,2,37914,Dietzia,"",bacteria,false,,,,0.5486972287540055,46,1,41,97.6363,316.364,10^-150.269,,,,,,,,,,,,,,,,,"[2915130, 712270, 546160, 322509]",0
2915130,1,37914,Dietzia sp. B32,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
712270,1,37914,Dietzia sp. oral taxon 368,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
546160,1,37914,Dietzia lutea,"",bacteria,false,,,,0.5129126268787443,43,1,41,97.4875,332.146,10^-157.189,,,,,,,,,,,,,,,,,,0
322509,1,37914,Dietzia kunjamensis,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
37898,2,37898,Chthamalus,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-14.3893,,,,,[37709],0
37709,1,37898,Chthamalus fragilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-14.3893,,,,,,0
37858,2,37858,Ostrea,"",eukaryota,false,,,,0.059641003125435375,5,,,85.5532,50.4,10^-11.2669,,,,,,0.011928200625087076,1,,,75.9,29.0,10^-5.22475,,,,,"[627230, 37623]",0
627230,1,37858,Ostrea lurida,"",eukaryota,false,,,,0.011928200625087076,1,,,89.474,38.0,10^-8.08544,,,,,,,,,,,,,,,,,,0
37623,1,37858,Ostrea edulis,"",eukaryota,false,,,,0.0477128025003483,4,,,84.573,53.5,10^-12.0622,,,,,,0.011928200625087076,1,,,75.9,29.0,10^-5.22475,,,,,,0
37854,2,37854,Saturnia,"",eukaryota,false,,,,0.059641003125435375,5,,,91.7358,58.8,10^-20.2636,,,,,,,,,,,,,,,,,[332931],0
332931,1,37854,Saturnia pavonia,emperor moth,eukaryota,false,,,,0.059641003125435375,5,,,91.7358,58.8,10^-20.2636,,,,,,,,,,,,,,,,,,0
37852,2,37852,Aphidius,"",eukaryota,false,,,,0.08349740437560953,7,,,86.8921,96.8571,10^-36.1072,,,,,,0.1908512100013932,16,,,91.4938,28.8125,10^-6.98107,,,,,[684658],0
684658,1,37852,Aphidius gifuensis,"",eukaryota,false,,,,0.08349740437560953,7,,,86.8921,96.8571,10^-36.1072,,,,,,0.1908512100013932,16,,,91.4938,28.8125,10^-6.98107,,,,,,0
37847,2,37847,Priapulus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0477128025003483,4,,,83.875,30.25,10^-8.19249,,,,,[37621],0
37621,1,37847,Priapulus caudatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0477128025003483,4,,,83.875,30.25,10^-8.19249,,,,,,0
37842,2,37842,Sympodiomycopsis,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[37782],0
37782,1,37842,Sympodiomycopsis paphiopedili,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
37840,2,37840,Pestalotiopsis,"",eukaryota,false,,,,0.035784601875261224,3,,,94.72,95.6667,10^-45.4248,,,,,,,,,,,,,,,,,"[2594162, 393283]",0
2594162,1,37840,Pestalotiopsis rhizophorae,"",eukaryota,false,,,,0.011928200625087076,1,,,97.98,99.0,10^-50.8993,,,,,,,,,,,,,,,,,,0
393283,1,37840,Pestalotiopsis fici,"",eukaryota,false,,,,0.02385640125017415,2,,,93.09,94.0,10^-42.6876,,,,,,,,,,,,,,,,,,0
37818,2,37818,Dendrobium,"",eukaryota,false,,,,,,,,,,,,,,,,0.0954256050006966,8,,,79.925,30.625,10^-8.98796,,,,,"[906689, 161865, 94219]",0
906689,1,37818,Dendrobium catenatum,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,62.7,28.6667,10^-3.61698,,,,,,0
161865,1,37818,Dendrobium chrysotoxum,"",eukaryota,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,98.5,32.5,10^-13.3128,,,,,,0
94219,1,37818,Dendrobium nobile,"",eukaryota,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,84.7667,31.3333,10^-11.4757,,,,,,0
37533,2,37533,Haliclystus,"",eukaryota,false,,,,0.0477128025003483,4,,,92.808,39.0,10^-10.4774,,,,,,,,,,,,,,,,,[313498],0
313498,1,37533,Haliclystus octoradiatus,"",eukaryota,false,,,,0.0477128025003483,4,,,92.808,39.0,10^-10.4774,,,,,,,,,,,,,,,,,,0
37343,2,37343,Athalia,"",eukaryota,false,,,,0.035784601875261224,3,,,89.1807,39.6667,10^-8.7532,,,,,,0.13121020687595783,11,,,92.95,32.2,10^-11.3744,,,,,[37344],0
37344,1,37343,Athalia rosae,coleseed sawfly,eukaryota,false,,,,0.035784601875261224,3,,,89.1807,39.6667,10^-8.7532,,,,,,0.13121020687595783,11,,,92.95,32.2,10^-11.3744,,,,,,0
36988,2,36988,Reticulitermes,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,93.9,33.0,10^-12.6498,,,,,[141911],0
141911,1,36988,Reticulitermes chinensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,93.9,33.0,10^-12.6498,,,,,,0
36986,2,36986,Coptotermes,"",eukaryota,false,,,,,,,,,,,,,,,,6.417371936296846,538,1,526,35.5596,213.654,10^-29.9444,,,,,[36987],0
36987,1,36986,Coptotermes formosanus,Formosan subterranean termite,eukaryota,false,,,,,,,,,,,,,,,,6.417371936296846,538,1,526,35.5596,213.654,10^-29.9444,,,,,,0
36922,2,36922,Diaporthe,"",eukaryota,false,,,,0.07156920375052245,6,,,99.2537,78.8333,10^-40.61,,,,,,0.011928200625087076,1,,,84.8,33.0,10^-6.86646,,,,,"[2419934, 1214568, 60444, 54899, 36923]",0
2419934,1,36922,Diaporthe ilicicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,84.8,33.0,10^-6.86646,,,,,,0
1214568,1,36922,Diaporthe amygdali,"",eukaryota,false,,,,0.02385640125017415,2,,,97.761,53.5,10^-22.018,,,,,,,,,,,,,,,,,,0
60444,1,36922,Diaporthe caulivora,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,83.0,10^-44.114,,,,,,,,,,,,,,,,,,0
54899,1,36922,Diaporthe longicolla,"",eukaryota,false,,,,0.011928200625087076,1,,,100.0,83.0,10^-44.114,,,,,,,,,,,,,,,,,,0
36923,1,36922,Diaporthe phaseolorum,"",eukaryota,false,,,,0.02385640125017415,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
