tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
40657,2,40657,Plectosphaerella,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-14.9872,,,,,[40658],0
40658,1,40657,Plectosphaerella cucumerina,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-14.9872,,,,,,0
40566,2,40566,Actinosynnema,"",bacteria,false,,,,0.29972704128068933,4,,,98.333,60.0,10^-27.1003,,,,,,,,,,,,,,,,,[42197],0
42197,1,40566,Actinosynnema pretiosum,"",bacteria,false,,,,0.29972704128068933,4,,,98.333,60.0,10^-27.1003,,,,,,,,,,,,,,,,,,0
40544,2,40544,Sutterella,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,72.7,33.0,10^-4.80688,,,,,[40545],0
40545,1,40544,Sutterella wadsworthensis,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,72.7,33.0,10^-4.80688,,,,,,0
40470,2,40470,Phellinus,"",eukaryota,false,,,,0.14986352064034467,2,,,99.432,65.5,10^-31.5496,,,,,,,,,,,,,,,,,"[1156444, 183307]",0
1156444,1,40470,Phellinus lamaoensis,"",eukaryota,false,,,,0.07493176032017233,1,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,,0
183307,1,40470,Phellinus rhabarbarinus,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
40468,2,40468,Inonotus,"",eukaryota,false,,,,0.07493176032017233,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,[167356],0
167356,1,40468,Inonotus obliquus,"",eukaryota,false,,,,0.07493176032017233,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
40466,2,40466,Sparassis,"",eukaryota,false,,,,,,,,,,,,,,,,0.29972704128068933,4,1,4,75.0,52.0,10^-19.6144,,,,,[139825],0
139825,1,40466,Sparassis crispa,"",eukaryota,false,,,,,,,,,,,,,,,,0.29972704128068933,4,1,4,75.0,52.0,10^-19.6144,,,,,,0
40463,2,40463,Peniophora,"",eukaryota,false,,,,0.29972704128068933,4,,,99.7525,92.75,10^-50.4135,,,,,,,,,,,,,,,,,"[2075241, 1897082, 154539]",0
2075241,1,40463,Peniophora tamaricicola,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
1897082,1,40463,Peniophora sp. CONTA,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
154539,1,40463,Peniophora lycii,"",eukaryota,false,,,,0.14986352064034467,2,,,99.505,94.5,10^-51.2636,,,,,,,,,,,,,,,,,,0
40459,2,40459,Hericium,"",eukaryota,false,,,,0.29972704128068933,4,,,97.681,96.75,10^-50.3948,,,,,,,,,,,,,,,,,"[135208, 91752]",0
135208,1,40459,Hericium alpestre,"",eukaryota,false,,,,0.224795280960517,3,,,97.5813,96.0,10^-49.7692,,,,,,,,,,,,,,,,,,0
91752,1,40459,Hericium erinaceus,"",eukaryota,false,,,,0.07493176032017233,1,,,97.98,99.0,10^-52.2716,,,,,,,,,,,,,,,,,,0
40443,2,40443,Gloeophyllum,"",eukaryota,false,,,,0.14986352064034467,2,,,98.72,78.5,10^-39.679,,,,,,0.07493176032017233,1,,,60.6,33.0,10^-3.99568,,,,,"[104355, 40444]",0
104355,1,40443,Gloeophyllum trabeum,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,60.6,33.0,10^-3.99568,,,,,,0
40444,1,40443,Gloeophyllum sepiarium,"",eukaryota,false,,,,0.14986352064034467,2,,,98.72,78.5,10^-39.679,,,,,,,,,,,,,,,,,,0
40436,2,40436,Daedalea,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,[40437],0
40437,1,40436,Daedalea quercina,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
40418,2,40418,Auriscalpium,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,58.0,10^-27.115,,,,,,,,,,,,,,,,,[40419],0
40419,1,40418,Auriscalpium vulgare,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,58.0,10^-27.115,,,,,,,,,,,,,,,,,,0
40415,2,40415,Antrodia,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,95.0,10^-52.2895,,,,,,0.9741128841622404,13,,,81.8308,31.0,10^-7.6265,,,,,"[1747818, 279009]",0
1747818,1,40415,Antrodia neotropica,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
279009,1,40415,Antrodia cinnamomea,"",eukaryota,false,,,,,,,,,,,,,,,,0.9741128841622404,13,,,81.8308,31.0,10^-7.6265,,,,,,0
40354,2,40354,Fonsecaea,"",eukaryota,false,,,,0.14986352064034467,2,,,96.0,50.0,10^-18.9452,,,,,,,,,,,,,,,,,[856822],0
856822,1,40354,Fonsecaea nubica,"",eukaryota,false,,,,0.14986352064034467,2,,,96.0,50.0,10^-18.9452,,,,,,,,,,,,,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,,,,0.674385842881551,9,,,97.2293,74.2222,10^-36.0246,,,,,,0.29972704128068933,4,,,89.075,29.25,10^-8.51539,,,,,"[3037248, 3027225, 2040281, 40324]",1
3037248,1,40323,Stenotrophomonas sp. HITSZ_GD,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-12.0545,,,,,,0
3027225,1,40323,Stenotrophomonas sp. BIO128-Bstrain,"",bacteria,false,,,,0.14986352064034467,2,,,98.505,100.0,10^-53.6397,,,,,,,,,,,,,,,,,,0
2040281,1,40323,Stenotrophomonas sp. MYb238,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,56.3,32.0,10^-3.93554,,,,,,0
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,,,,0.5245223222412063,7,,,96.8649,66.8571,10^-30.9918,,,,,,0.14986352064034467,2,,,100.0,26.0,10^-9.03574,,,,,,1
40144,2,40144,Tricholoma,"",eukaryota,false,,,,0.14986352064034467,2,,,98.02,101.0,10^-53.6353,,,,,,0.5245223222412063,7,,,86.9714,26.8571,10^-8.00359,,,,,"[76327, 40145]",0
76327,1,40144,Tricholoma sejunctum,"",eukaryota,false,,,,0.07493176032017233,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
40145,1,40144,Tricholoma matsutake,"",eukaryota,false,,,,0.07493176032017233,1,,,98.02,101.0,10^-53.6353,,,,,,0.5245223222412063,7,,,86.9714,26.8571,10^-8.00359,,,,,,0
40102,2,40102,Pyrgus,"",eukaryota,false,,,,0.29972704128068933,4,,,95.221,55.0,10^-21.6595,,,,,,,,,,,,,,,,,[218760],0
218760,1,40102,Pyrgus malvae,grizzled skipper,eukaryota,false,,,,0.29972704128068933,4,,,95.221,55.0,10^-21.6595,,,,,,,,,,,,,,,,,,0
40084,2,40084,Diatraea,"",eukaryota,false,,,,0.3746588016008617,5,,,89.8094,57.8,10^-17.9424,,,,,,0.3746588016008617,5,,,80.64,29.2,10^-6.31877,,,,,[40085],0
40085,1,40084,Diatraea saccharalis,sugarcane borer,eukaryota,false,,,,0.3746588016008617,5,,,89.8094,57.8,10^-17.9424,,,,,,0.3746588016008617,5,,,80.64,29.2,10^-6.31877,,,,,,0
40030,2,40030,Rhizophora,"",eukaryota,false,,,,0.14986352064034467,2,,,100.0,80.0,10^-42.0719,,,,,,,,,,,,,,,,,[106627],0
106627,1,40030,Rhizophora racemosa,"",eukaryota,false,,,,0.14986352064034467,2,,,100.0,80.0,10^-42.0719,,,,,,,,,,,,,,,,,,0
39965,2,39965,Hypsizygus,"",eukaryota,false,,,,,,,,,,,,,,,,0.7493176032017234,10,1,9,65.0376,50.7,10^-13.2223,,,,,[39966],0
39966,1,39965,Hypsizygus marmoreus,"",eukaryota,false,,,,,,,,,,,,,,,,0.7493176032017234,10,1,9,65.0376,50.7,10^-13.2223,,,,,,0
39847,2,39847,Agrostemma,"",eukaryota,false,,,,0.3746588016008617,5,,,91.0796,42.0,10^-11.6165,,,,,,,,,,,,,,,,,[39848],0
39848,1,39847,Agrostemma githago,corn cockle,eukaryota,false,,,,0.3746588016008617,5,,,91.0796,42.0,10^-11.6165,,,,,,,,,,,,,,,,,,0
39702,2,39702,Septoria,"",eukaryota,false,,,,0.07493176032017233,1,,,97.917,96.0,10^-50.2264,,,,,,0.14986352064034467,2,,,78.25,29.5,10^-4.67266,,,,,[215465],0
215465,1,39702,Septoria linicola,"",eukaryota,false,,,,0.07493176032017233,1,,,97.917,96.0,10^-50.2264,,,,,,0.14986352064034467,2,,,78.25,29.5,10^-4.67266,,,,,,0
39643,2,39643,Sorangium,"",bacteria,false,,,,0.224795280960517,3,,,88.9027,99.3333,10^-40.1477,,,,,,,,,,,,,,,,,[56],0
56,1,39643,Sorangium cellulosum,"",bacteria,false,,,,0.224795280960517,3,,,88.9027,99.3333,10^-40.1477,,,,,,,,,,,,,,,,,,0
39465,2,39465,Hyphantria,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,97.0,33.0,10^-11.3335,,,,,[39466],0
39466,1,39465,Hyphantria cunea,fall webworm moth,eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,97.0,33.0,10^-11.3335,,,,,,0
39251,2,39251,Paulownia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,32.0,10^-14.5654,,,,,[586722],0
586722,1,39251,Paulownia fortunei,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,32.0,10^-14.5654,,,,,,0
39198,2,39198,Heterobilharzia,"",eukaryota,false,,,,0.07493176032017233,1,,,80.769,52.0,10^-7.94922,,,,,,,,,,,,,,,,,[39320],0
39320,1,39198,Heterobilharzia americana,"",eukaryota,false,,,,0.07493176032017233,1,,,80.769,52.0,10^-7.94922,,,,,,,,,,,,,,,,,,0
39163,2,39163,Kingdonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,75.0,28.0,10^-3.62893,,,,,[39325],0
39325,1,39163,Kingdonia uniflora,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,75.0,28.0,10^-3.62893,,,,,,0
39132,2,39132,Allacma,"",eukaryota,false,,,,0.5245223222412063,7,,,90.7347,62.7143,10^-22.0872,,,,,,2.0980892889648253,28,,,86.3963,27.8889,10^-5.55641,,,,,[39272],0
39272,1,39132,Allacma fusca,"",eukaryota,false,,,,0.5245223222412063,7,,,90.7347,62.7143,10^-22.0872,,,,,,2.0980892889648253,28,,,86.3963,27.8889,10^-5.55641,,,,,,0
38944,2,38944,Flammulina,"",eukaryota,false,,,,0.3746588016008617,5,,,91.7524,85.0,10^-35.5995,,,,,,,,,,,,,,,,,[38945],0
38945,1,38944,Flammulina velutipes,"",eukaryota,false,,,,0.3746588016008617,5,,,91.7524,85.0,10^-35.5995,,,,,,,,,,,,,,,,,,0
38871,2,38871,Fraxinus,ash trees,eukaryota,false,,,,82.8745269141106,1106,8,914,99.5424,492.75,10^-260.12,,,,,,5.4700185033725806,73,,,98.5411,30.4521,10^-10.1181,,,,,"[757440, 490838, 166594, 56040, 56038, 56036, 56033, 56031, 56030, 38874, 38873]",0
757440,1,38871,Fraxinus profunda,"",eukaryota,false,,,,0.07493176032017233,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
490838,1,38871,Fraxinus chiisanensis,"",eukaryota,false,,,,0.3746588016008617,5,,,99.7525,100.75,10^-55.8665,,,,,,,,,,,,,,,,,,0
166594,1,38871,Fraxinus angustifolia,"",eukaryota,false,,,,4.870564420811202,65,1,59,98.9387,414.46,10^-283.321,,,,,,,,,,,,,,,,,,0
56040,1,38871,Fraxinus latifolia,"",eukaryota,false,,,,48.93043948907254,653,5,651,99.8616,576.926,10^-306.786,,,,,,,,,,,,,,,,,,0
56038,1,38871,Fraxinus velutina,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
56036,1,38871,Fraxinus pennsylvanica,"",eukaryota,false,,,,12.513603973468781,167,1,9,98.3915,96.8061,10^-49.8265,,,,,,5.4700185033725806,73,,,98.5411,30.4521,10^-10.1181,,,,,,0
56033,1,38871,Fraxinus chinensis,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
56031,1,38871,Fraxinus nigra,"",eukaryota,false,,,,0.5245223222412063,7,,,99.8148,88.5,10^-47.1799,,,,,,,,,,,,,,,,,,0
56030,1,38871,Fraxinus platypoda,"",eukaryota,false,,,,0.29972704128068933,4,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
38874,1,38871,Fraxinus ornus,flowering ash,eukaryota,false,,,,14.686625022753779,196,1,195,99.6877,633.032,10^-306.233,,,,,,,,,,,,,,,,,,0
38873,1,38871,Fraxinus excelsior,European ash,eukaryota,false,,,,0.449590561921034,6,,,100.0,97.75,10^-54.1643,,,,,,,,,,,,,,,,,,0
38595,2,38595,Ajuga,"",eukaryota,false,,,,0.29972704128068933,4,,,89.3883,48.25,10^-13.3052,,,,,,,,,,,,,,,,,[49984],0
49984,1,38595,Ajuga chamaepitys,"",eukaryota,false,,,,0.29972704128068933,4,,,89.3883,48.25,10^-13.3052,,,,,,,,,,,,,,,,,,0
38501,2,38501,Blastococcus,"",bacteria,false,,,,0.29972704128068933,4,,,99.2575,84.75,10^-44.2859,,,,,,0.29972704128068933,4,,,98.1,28.0,10^-7.36827,,,,,"[2933797, 2570314, 2250577, 138336, 38502]",0
2933797,1,38501,Blastococcus sp. PRF04-17,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,96.2,26.0,10^-6.18977,,,,,,0
2570314,1,38501,Blastococcus sp. KM273128,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,96.2,26.0,10^-6.18843,,,,,,0
2250577,1,38501,Blastococcus sp. TF02A-26,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,30.0,10^-8.54821,,,,,,0
138336,1,38501,Blastococcus saxobsidens,"",bacteria,false,,,,0.29972704128068933,4,,,99.2575,84.75,10^-44.2859,,,,,,,,,,,,,,,,,,0
38502,1,38501,Blastococcus aggregatus,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,30.0,10^-8.54668,,,,,,0
38118,2,38118,Adelges,"",eukaryota,false,,,,0.224795280960517,3,,,92.9123,46.0,10^-14.4104,,,,,,0.3746588016008617,5,,,100.0,28.4,10^-9.13767,,,,,[133065],0
133065,1,38118,Adelges cooleyi,spruce gall adelgid,eukaryota,false,,,,0.224795280960517,3,,,92.9123,46.0,10^-14.4104,,,,,,0.3746588016008617,5,,,100.0,28.4,10^-9.13767,,,,,,0
37991,2,37991,Xylaria,"",eukaryota,false,,,,2.0980892889648253,28,1,6,94.8869,114.036,10^-42.7129,,,,,,0.29972704128068933,4,,,81.025,29.25,10^-6.56752,,,,,"[2614573, 2599082, 1715255, 1190739, 665665, 363999, 114818, 37992]",0
2614573,1,37991,Xylaria sp. FL1777,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,88.0,25.0,10^-5.59688,,,,,,0
2599082,1,37991,Xylaria ellisii,"",eukaryota,false,,,,0.14986352064034467,2,,,97.157,87.5,10^-43.7481,,,,,,,,,,,,,,,,,,0
1715255,1,37991,Xylaria sp.,"",eukaryota,false,,,,0.07493176032017233,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1190739,1,37991,Xylaria sp. 5485,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
665665,1,37991,Xylaria palmicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,97.0,33.0,10^-12.8125,,,,,,0
363999,1,37991,Xylaria grammica,"",eukaryota,false,,,,0.224795280960517,3,,,97.9607,85.6667,10^-43.6461,,,,,,,,,,,,,,,,,,0
114818,1,37991,Xylaria longipes,"",eukaryota,false,,,,0.29972704128068933,4,,,97.6748,75.25,10^-36.457,,,,,,0.14986352064034467,2,,,69.55,29.5,10^-3.93037,,,,,,0
37992,1,37991,Xylaria hypoxylon,"",eukaryota,false,,,,1.2738399254429298,17,1,6,92.8781,132.824,10^-42.3712,,,,,,,,,,,,,,,,,,0
37914,2,37914,Dietzia,"",bacteria,false,,,,0.07493176032017233,1,,,98.864,88.0,10^-46.1471,,,,,,0.07493176032017233,1,,,69.7,33.0,10^-4.78781,,,,,"[546160, 499555]",0
546160,1,37914,Dietzia lutea,"",bacteria,false,,,,0.07493176032017233,1,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,,0
499555,1,37914,Dietzia timorensis,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,69.7,33.0,10^-4.78781,,,,,,0
37858,2,37858,Ostrea,"",eukaryota,false,,,,0.14986352064034467,2,,,77.586,58.0,10^-9.27417,,,,,,,,,,,,,,,,,[37623],0
37623,1,37858,Ostrea edulis,"",eukaryota,false,,,,0.14986352064034467,2,,,77.586,58.0,10^-9.27417,,,,,,,,,,,,,,,,,,0
37854,2,37854,Saturnia,"",eukaryota,false,,,,0.5245223222412063,7,,,90.8526,64.1429,10^-23.2484,,,,,,,,,,,,,,,,,[332931],0
332931,1,37854,Saturnia pavonia,emperor moth,eukaryota,false,,,,0.5245223222412063,7,,,90.8526,64.1429,10^-23.2484,,,,,,,,,,,,,,,,,,0
37852,2,37852,Aphidius,"",eukaryota,false,,,,0.29972704128068933,4,,,90.547,66.75,10^-22.8023,,,,,,0.9741128841622404,13,,,86.4231,30.4615,10^-7.39463,,,,,[684658],0
684658,1,37852,Aphidius gifuensis,"",eukaryota,false,,,,0.29972704128068933,4,,,90.547,66.75,10^-22.8023,,,,,,0.9741128841622404,13,,,86.4231,30.4615,10^-7.39463,,,,,,0
37847,2,37847,Priapulus,"",eukaryota,false,,,,0.07493176032017233,1,,,74.324,74.0,10^-11.9131,,,,,,0.899181123842068,12,,,85.0917,29.6667,10^-7.64007,,,,,[37621],0
37621,1,37847,Priapulus caudatus,"",eukaryota,false,,,,0.07493176032017233,1,,,74.324,74.0,10^-11.9131,,,,,,0.899181123842068,12,,,85.0917,29.6667,10^-7.64007,,,,,,0
37818,2,37818,Dendrobium,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,69.0,29.0,10^-3.72584,,,,,[906689],0
906689,1,37818,Dendrobium catenatum,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,69.0,29.0,10^-3.72584,,,,,,0
37463,2,37463,Phoma,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1573585],0
1573585,1,37463,Phoma sp. 1 OB-2014,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
37414,2,37414,Physcomitrium,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,76.0,25.0,10^-4.40012,,,,,[3218],0
3218,1,37414,Physcomitrium patens,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,76.0,25.0,10^-4.40012,,,,,,0
37343,2,37343,Athalia,"",eukaryota,false,,,,0.3746588016008617,5,,,92.0142,46.6,10^-13.9042,,,,,,0.9741128841622404,13,,,94.7692,23.9231,10^-5.57275,,,,,[37344],0
37344,1,37343,Athalia rosae,coleseed sawfly,eukaryota,false,,,,0.3746588016008617,5,,,92.0142,46.6,10^-13.9042,,,,,,0.9741128841622404,13,,,94.7692,23.9231,10^-5.57275,,,,,,0
37314,2,37314,Lepiota,"",eukaryota,false,,,,1.348771685763102,18,1,18,89.098,266.0,10^-85.2644,,,,,,,,,,,,,,,,,[222948],0
222948,1,37314,Lepiota xanthophylla,"",eukaryota,false,,,,1.348771685763102,18,1,18,89.098,266.0,10^-85.2644,,,,,,,,,,,,,,,,,,0
36986,2,36986,Coptotermes,"",eukaryota,false,,,,,,,,,,,,,,,,1.123976404802585,15,,,77.6,30.0,10^-6.37222,,,,,[36987],0
36987,1,36986,Coptotermes formosanus,Formosan subterranean termite,eukaryota,false,,,,,,,,,,,,,,,,1.123976404802585,15,,,77.6,30.0,10^-6.37222,,,,,,0
36922,2,36922,Diaporthe,"",eukaryota,false,,,,0.14986352064034467,2,,,94.915,59.0,10^-23.6766,,,,,,0.29972704128068933,4,,,89.875,26.5,10^-4.77578,,,,,"[1214568, 165439, 83184]",0
1214568,1,36922,Diaporthe amygdali,"",eukaryota,false,,,,0.14986352064034467,2,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,,0
165439,1,36922,Diaporthe sojae,"",eukaryota,false,,,,,,,,,,,,,,,,0.224795280960517,3,,,93.5667,24.3333,10^-4.4023,,,,,,0
83184,1,36922,Diaporthe eres,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,78.8,33.0,10^-5.8962,,,,,,0
36917,2,36917,Ambrosiozyma,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,62.5,32.0,10^-4.41454,,,,,[43982],0
43982,1,36917,Ambrosiozyma monospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,62.5,32.0,10^-4.41454,,,,,,0
36913,2,36913,Lodderomyces,"",eukaryota,false,,,,0.07493176032017233,1,,,88.636,44.0,10^-10.7665,,,,,,,,,,,,,,,,,[36914],0
36914,1,36913,Lodderomyces elongisporus,"",eukaryota,false,,,,0.07493176032017233,1,,,88.636,44.0,10^-10.7665,,,,,,,,,,,,,,,,,,0
36862,2,36862,Ideonella,"",bacteria,false,,,,0.14986352064034467,2,,,96.774,93.0,10^-46.8093,,,,,,,,,,,,,,,,,[36863],0
36863,1,36862,Ideonella dechloratans,"",bacteria,false,,,,0.14986352064034467,2,,,96.774,93.0,10^-46.8093,,,,,,,,,,,,,,,,,,0
36747,2,36747,Orobanche,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[223129],0
223129,1,36747,Orobanche rapum-genistae,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
36658,2,36658,Volvariella,"",eukaryota,false,,,,0.224795280960517,3,,,96.1113,83.3333,10^-40.228,,,,,,,,,,,,,,,,,[908347],0
908347,1,36658,Volvariella surrecta,"",eukaryota,false,,,,0.224795280960517,3,,,96.1113,83.3333,10^-40.228,,,,,,,,,,,,,,,,,,0
36136,2,36136,Pollicipes,"",eukaryota,false,,,,0.14986352064034467,2,,,86.664,67.0,10^-18.8536,,,,,,0.224795280960517,3,,,92.8333,32.3333,10^-9.40232,,,,,[41117],0
41117,1,36136,Pollicipes pollicipes,"",eukaryota,false,,,,0.14986352064034467,2,,,86.664,67.0,10^-18.8536,,,,,,0.224795280960517,3,,,92.8333,32.3333,10^-9.40232,,,,,,0
36086,2,36086,Trichuris,"",eukaryota,false,,,,,,,,,,,,,,,,0.8242493635218957,11,,,80.3727,28.9091,10^-6.25522,,,,,"[68888, 36087]",1
68888,1,36086,Trichuris suis,pig whipworm,eukaryota,false,,,,,,,,,,,,,,,,0.3746588016008617,5,,,75.8,28.0,10^-5.32983,,,,,,0
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,,,,,,,,,,,,,,,,0.449590561921034,6,,,84.1833,29.6667,10^-7.02638,,,,,,1
36065,2,36065,Cantharellus,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,86.0,25.0,10^-4.97766,,,,,[104198],0
104198,1,36065,Cantharellus lutescens,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,86.0,25.0,10^-4.97766,,,,,,0
36054,2,36054,Kondoa,"",eukaryota,false,,,,0.29972704128068933,4,,,99.5,83.75,10^-43.9474,,,,,,,,,,,,,,,,,"[2877771, 2877770]",0
2877771,1,36054,Kondoa ribitophobia,"",eukaryota,false,,,,0.224795280960517,3,,,99.3333,78.0,10^-39.8032,,,,,,,,,,,,,,,,,,0
2877770,1,36054,Kondoa daliangziensis,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
35937,2,35937,Robinia,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,[35938],0
35938,1,35937,Robinia pseudoacacia,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,,0
35823,2,35823,Arthrospira,"",bacteria,false,,,,0.07493176032017233,1,,,83.333,36.0,10^-3.99181,,,,,,,,,,,,,,,,,[118562],0
118562,1,35823,Arthrospira platensis,"",bacteria,false,,,,0.07493176032017233,1,,,83.333,36.0,10^-3.99181,,,,,,,,,,,,,,,,,,0
35721,2,35721,Parasitella,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[35722],0
35722,1,35721,Parasitella parasitica,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
35715,2,35715,Prosopis,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,96.95,33.0,10^-12.3763,,,,,"[364024, 207710]",0
364024,1,35715,Prosopis cineraria,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,93.9,33.0,10^-11.3851,,,,,,0
207710,1,35715,Prosopis alba,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-13.3675,,,,,,0
35571,2,35571,Bradysia,"",eukaryota,false,,,,13.862375659231883,185,2,138,84.0265,199.698,10^-40.1552,,,,,,9.890992362262748,132,,,92.8412,28.7634,10^-8.31719,,,,,"[1564500, 38358]",0
1564500,1,35571,Bradysia odoriphaga,"",eukaryota,false,,,,0.14986352064034467,2,,,89.855,69.0,10^-24.981,,,,,,3.296997454087583,44,,,91.0909,29.3864,10^-8.51997,,,,,,0
38358,1,35571,Bradysia coprophila,"",eukaryota,false,,,,13.712512138591539,183,2,138,83.9606,201.175,10^-40.3267,,,,,,6.593994908175166,88,,,93.7264,28.4483,10^-8.21463,,,,,,0
35569,2,35569,Stomoxys,"",eukaryota,false,,,,1.7234304873639639,23,,,90.78,66.4783,10^-24.0064,,,,,,1.5735669667236192,21,,,92.8143,28.4762,10^-7.85108,,,,,[35570],0
35570,1,35569,Stomoxys calcitrans,stable fly,eukaryota,false,,,,1.7234304873639639,23,,,90.78,66.4783,10^-24.0064,,,,,,1.5735669667236192,21,,,92.8143,28.4762,10^-7.85108,,,,,,0
