tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2867252,1,1262302,Heteromyza rotundicornis,"",eukaryota,false,,,,4.04226299879738,78,1,21,87.7546,87.4627,10^-22.8861,,,,,,,,,,,,,,,,,,0
1261042,2,1261042,Exocentrus,"",eukaryota,false,,,,,,,,,,,,,,,,0.4664149613996977,9,,,74.8333,30.3333,10^-6.20189,,,,,[1586481],0
1586481,1,1261042,Exocentrus adspersus,"",eukaryota,false,,,,,,,,,,,,,,,,0.4664149613996977,9,,,74.8333,30.3333,10^-6.20189,,,,,,0
1260852,2,1260852,Pseudolycoriella,"",eukaryota,false,,,,,,,,,,,,,,,,4.508677960197077,87,,,91.977,28.1839,10^-8.00946,,,,,[35572],0
35572,1,1260852,Pseudolycoriella hygida,"",eukaryota,false,,,,,,,,,,,,,,,,4.508677960197077,87,,,91.977,28.1839,10^-8.00946,,,,,,0
1251890,2,1251890,Nanorchestes,"",eukaryota,false,,,,0.051823884599966404,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,[2051758],0
2051758,1,1251890,Nanorchestes sp. AD1283,"",eukaryota,false,,,,0.051823884599966404,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,,0
1250642,2,1250642,Rhogogaster,"",eukaryota,false,,,,0.36276719219976483,7,,,85.187,51.2857,10^-11.9791,,,,,,,,,,,,,,,,,[1385029],0
1385029,1,1250642,Rhogogaster chlorosoma,"",eukaryota,false,,,,0.36276719219976483,7,,,85.187,51.2857,10^-11.9791,,,,,,,,,,,,,,,,,,0
1245386,2,1245386,Phagomyia,"",eukaryota,false,,,,0.25911942299983204,5,,,91.6114,80.2,10^-33.1593,,,,,,,,,,,,,,,,,[1245348],0
1245348,1,1245386,Phagomyia prominens,"",eukaryota,false,,,,0.25911942299983204,5,,,91.6114,80.2,10^-33.1593,,,,,,,,,,,,,,,,,,0
1243176,2,1243176,Amoeboaphelidium,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,100.0,20.0,10^-4.00833,,,,,[1243177],0
1243177,1,1243176,Amoeboaphelidium protococcarum,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,100.0,20.0,10^-4.00833,,,,,,0
1234310,2,1234310,Nigrograna,"",eukaryota,false,,,,0.25911942299983204,5,,,99.2866,88.6,10^-47.1109,,,,,,,,,,,,,,,,,"[2978460, 2590148, 1489893]",0
2978460,1,1234310,Nigrograna asexualis,"",eukaryota,false,,,,0.051823884599966404,1,,,98.413,63.0,10^-29.1376,,,,,,,,,,,,,,,,,,0
2590148,1,1234310,Nigrograna magnoliae,"",eukaryota,false,,,,0.10364776919993281,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1489893,1,1234310,Nigrograna mackinnonii,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,89.0,10^-48.2008,,,,,,,,,,,,,,,,,,0
1234272,2,1234272,Medicopsis,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1234271],0
1234271,1,1234272,Medicopsis romeroi,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1234260,2,1234260,Didymodactylos,"",eukaryota,false,,,,,,,,,,,,,,,,0.7255343843995297,14,,,90.6455,26.1818,10^-5.76278,,,,,[1234261],0
1234261,1,1234260,Didymodactylos carnosus,"",eukaryota,false,,,,,,,,,,,,,,,,0.7255343843995297,14,,,90.6455,26.1818,10^-5.76278,,,,,,0
1232588,2,1232588,Saprochaete,"",eukaryota,false,,,,0.15547165379989922,3,,,91.526,58.3333,10^-21.4035,,,,,,,,,,,,,,,,,[2606893],0
2606893,1,1232588,Saprochaete ingens,"",eukaryota,false,,,,0.15547165379989922,3,,,91.526,58.3333,10^-21.4035,,,,,,,,,,,,,,,,,,0
1232029,2,1232029,Melanographia,"",eukaryota,false,,,,0.10364776919993281,2,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,[1232030],0
1232030,1,1232029,Melanographia flexilineata,"",eukaryota,false,,,,0.10364776919993281,2,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,,0
1227672,2,1227672,Epitrimerus,"",eukaryota,false,,,,0.051823884599966404,1,,,88.889,81.0,10^-30.4009,,,,,,,,,,,,,,,,,[1452571],0
1452571,1,1227672,Epitrimerus sambucus,"",eukaryota,false,,,,0.051823884599966404,1,,,88.889,81.0,10^-30.4009,,,,,,,,,,,,,,,,,,0
1223423,2,1223423,Neokomagataea,"",bacteria,false,,,,0.25911942299983204,5,,,98.804,95.2,10^-50.7801,,,,,,0.051823884599966404,1,,,100.0,18.0,10^-5.73518,,,,,"[661191, 661190]",0
661191,1,1223423,Neokomagataea tanensis,"",bacteria,false,,,,0.20729553839986561,4,,,98.7525,93.75,10^-49.7232,,,,,,0.051823884599966404,1,,,100.0,18.0,10^-5.73518,,,,,,0
661190,1,1223423,Neokomagataea thailandica,"",bacteria,false,,,,0.051823884599966404,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1221880,2,1221880,Psychrobacillus,"",bacteria,false,,,,0.10364776919993281,2,,,89.474,38.0,10^-8.08544,,,,,,,,,,,,,,,,,[2829187],0
2829187,1,1221880,Psychrobacillus sp. INOP01,"",bacteria,false,,,,0.10364776919993281,2,,,89.474,38.0,10^-8.08544,,,,,,,,,,,,,,,,,,0
1220375,2,1220375,Cosmoderes,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,33.0,10^-14.5258,,,,,[2174872],0
2174872,1,1220375,Cosmoderes sp. 1 DP-2018,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,33.0,10^-14.5258,,,,,,0
1220372,2,1220372,Amphicranus,"",eukaryota,false,,,,,,,,,,,,,,,,0.20729553839986561,4,,,100.0,31.5,10^-13.1912,,,,,[2174876],0
2174876,1,1220372,Amphicranus sp. CoAmp01,"",eukaryota,false,,,,,,,,,,,,,,,,0.20729553839986561,4,,,100.0,31.5,10^-13.1912,,,,,,0
1220344,2,1220344,Ernoporicus,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,19.0,10^-3.04048,,,,,[1220345],0
1220345,1,1220344,Ernoporicus spessivtzevi,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,19.0,10^-3.04048,,,,,,0
1219203,2,1219203,Sicus,"",eukaryota,false,,,,3.057609191398018,59,,,90.9854,52.069,10^-16.1024,,,,,,,,,,,,,,,,,[1219204],0
1219204,1,1219203,Sicus ferrugineus,"",eukaryota,false,,,,3.057609191398018,59,,,90.9854,52.069,10^-16.1024,,,,,,,,,,,,,,,,,,0
1217101,2,1217101,Haloactinopolyspora,"",bacteria,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,90.9,33.0,10^-11.3468,,,,,[648780],0
648780,1,1217101,Haloactinopolyspora alba,"",bacteria,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,90.9,33.0,10^-11.3468,,,,,,0
1208924,2,1208924,Lectera,"",eukaryota,false,,,,0.051823884599966404,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,[1208925],0
1208925,1,1208924,Lectera colletotrichoides,"",eukaryota,false,,,,0.051823884599966404,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
1206353,2,1206353,Lizonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.9328299227993954,18,,,98.3056,26.3889,10^-9.47939,,,,,[1496277],0
1496277,1,1206353,Lizonia empirigonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.9328299227993954,18,,,98.3056,26.3889,10^-9.47939,,,,,,0
1193503,2,1193503,Gilliamella,"",bacteria,false,,,,0.10364776919993281,2,,,97.015,67.0,10^-30.4833,,,,,,0.25911942299983204,5,,,81.0,31.0,10^-7.24715,,,,,"[2817969, 2704654, 1970738, 1193505]",0
2817969,1,1193503,Gilliamella sp. B3022,"",bacteria,false,,,,0.051823884599966404,1,,,97.015,67.0,10^-30.4833,,,,,,,,,,,,,,,,,,0
2704654,1,1193503,Gilliamella sp. ESL0441,"",bacteria,false,,,,0.051823884599966404,1,,,97.015,67.0,10^-30.4833,,,,,,,,,,,,,,,,,,0
1970738,1,1193503,Gilliamella apis,"",bacteria,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,92.3,30.3333,10^-9.63718,,,,,,0
1193505,1,1193503,uncultured Gilliamella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,64.05,32.0,10^-3.66212,,,,,,0
1193324,2,1193324,Alkalitalea,"",bacteria,false,,,,0.10364776919993281,2,,,90.323,93.0,10^-38.5751,,,,,,,,,,,,,,,,,[889453],0
889453,1,1193324,Alkalitalea saponilacus,"",bacteria,false,,,,0.10364776919993281,2,,,90.323,93.0,10^-38.5751,,,,,,,,,,,,,,,,,,0
1188227,2,1188227,Gloeomargarita,"",bacteria,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,77.6,24.5,10^-3.26178,,,,,[1188228],0
1188228,1,1188227,Gloeomargarita lithophora,"",bacteria,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,77.6,24.5,10^-3.26178,,,,,,0
1178272,2,1178272,Eriocraniella,"",eukaryota,false,,,,0.051823884599966404,1,,,91.026,78.0,10^-31.1034,,,,,,,,,,,,,,,,,[1178273],0
1178273,1,1178272,Eriocraniella aurosparsella,"",eukaryota,false,,,,0.051823884599966404,1,,,91.026,78.0,10^-31.1034,,,,,,,,,,,,,,,,,,0
1176354,2,1176354,Hamiltosporidium,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,70.0,30.0,10^-3.3363,,,,,[1176355],0
1176355,1,1176354,Hamiltosporidium tvaerminnensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,70.0,30.0,10^-3.3363,,,,,,0
1169538,2,1169538,Vitrella,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,84.8,33.0,10^-10.1096,,,,,[1169539],0
1169539,1,1169538,Vitrella brassicaformis,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,84.8,33.0,10^-10.1096,,,,,,0
1169114,2,1169114,Tetrastrum,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,[1207352],0
1207352,1,1169114,Tetrastrum staurogeniiforme,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
1168313,2,1168313,Tarenaya,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,89.6,22.6667,10^-5.21479,,,,,[28532],0
28532,1,1168313,Tarenaya hassleriana,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,89.6,22.6667,10^-5.21479,,,,,,0
1159320,2,1159320,Belonocnema,"",eukaryota,false,,,,1.0364776919993282,20,1,8,91.6649,58.875,10^-15.2777,,,,,,1.1919493457992274,23,,,91.4773,26.3636,10^-7.13857,,,,,[2817044],0
2817044,1,1159320,Belonocnema kinseyi,"",eukaryota,false,,,,1.0364776919993282,20,1,8,91.6649,58.875,10^-15.2777,,,,,,1.1919493457992274,23,,,91.4773,26.3636,10^-7.13857,,,,,,0
1132856,2,1132856,Rasamsonia,"",eukaryota,false,,,,0.6737104997995633,13,1,13,87.879,66.0,10^-10.2487,,,,,,,,,,,,,,,,,[68825],0
68825,1,1132856,Rasamsonia emersonii,"",eukaryota,false,,,,0.6737104997995633,13,1,13,87.879,66.0,10^-10.2487,,,,,,,,,,,,,,,,,,0
1130052,2,1130052,Cirrosporium,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,78.1333,29.0,10^-5.45419,,,,,[1130053],0
1130053,1,1130052,Cirrosporium novae-zelandiae,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,78.1333,29.0,10^-5.45419,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,,,,0.6737104997995633,13,,,95.2935,45.5455,10^-15.3108,,,,,,1.7620120763988578,34,,,88.2391,25.8696,10^-6.20068,,,,,"[588596, 94130]",0
588596,1,1129544,Rhizophagus irregularis,"",eukaryota,false,,,,0.6737104997995633,13,,,95.2935,45.5455,10^-15.3108,,,,,,1.4510687687990593,28,,,87.6118,25.5882,10^-5.92302,,,,,,0
94130,1,1129544,Rhizophagus clarus,"",eukaryota,false,,,,,,,,,,,,,,,,0.31094330759979844,6,,,90.0167,26.6667,10^-6.9874,,,,,,0
1127298,2,1127298,Parastegana,"",eukaryota,false,,,,0.20729553839986561,4,,,91.4855,65.5,10^-24.6829,,,,,,,,,,,,,,,,,[1127301],0
1127301,1,1127298,Parastegana femorata,"",eukaryota,false,,,,0.20729553839986561,4,,,91.4855,65.5,10^-24.6829,,,,,,,,,,,,,,,,,,0
1126249,2,1126249,Geranomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,25.0,10^-5.66959,,,,,[109894],0
109894,1,1126249,Geranomyces variabilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,25.0,10^-5.66959,,,,,,0
1118638,2,1118638,Chalcis,"",eukaryota,false,,,,0.31094330759979844,6,,,91.8842,61.6,10^-22.9844,,,,,,,,,,,,,,,,,[1118640],0
1118640,1,1118638,Chalcis sispes,"",eukaryota,false,,,,0.31094330759979844,6,,,91.8842,61.6,10^-22.9844,,,,,,,,,,,,,,,,,,0
1117308,2,1117308,Funneliformis,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,81.5,27.3333,10^-5.19826,,,,,"[1117311, 1117310]",0
1117311,1,1117308,Funneliformis geosporum,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,81.85,28.0,10^-6.19707,,,,,,0
1117310,1,1117308,Funneliformis caledonium,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,80.8,26.0,10^-3.20066,,,,,,0
1111949,2,1111949,Trametopsis,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,86.7,30.0,10^-4.46725,,,,,[1111950],0
1111950,1,1111949,Trametopsis cervina,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,86.7,30.0,10^-4.46725,,,,,,0
1101165,2,1101165,Elegia,"",eukaryota,false,,,,0.36276719219976483,7,,,86.3127,42.7143,10^-8.91936,,,,,,,,,,,,,,,,,[1101167],0
1101167,1,1101165,Elegia similella,"",eukaryota,false,,,,0.36276719219976483,7,,,86.3127,42.7143,10^-8.91936,,,,,,,,,,,,,,,,,,0
1101109,2,1101109,Hypsopygia,"",eukaryota,false,,,,0.36276719219976483,7,,,91.1453,44.6667,10^-12.1384,,,,,,,,,,,,,,,,,[1101110],0
1101110,1,1101109,Hypsopygia costalis,"",eukaryota,false,,,,0.36276719219976483,7,,,91.1453,44.6667,10^-12.1384,,,,,,,,,,,,,,,,,,0
1101105,2,1101105,Griposia,"",eukaryota,false,,,,0.051823884599966404,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,[1101106],0
1101106,1,1101105,Griposia aprilina,"",eukaryota,false,,,,0.051823884599966404,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
1101103,2,1101103,Euzophera,"",eukaryota,false,,,,0.10364776919993281,2,,,93.22,59.0,10^-22.3043,,,,,,,,,,,,,,,,,[1366396],0
1366396,1,1101103,Euzophera pinguis,"",eukaryota,false,,,,0.10364776919993281,2,,,93.22,59.0,10^-22.3043,,,,,,,,,,,,,,,,,,0
1101094,2,1101094,Endotricha,"",eukaryota,false,,,,0.36276719219976483,7,,,93.1254,54.8571,10^-18.9245,,,,,,,,,,,,,,,,,[1101095],0
1101095,1,1101094,Endotricha flammealis,"",eukaryota,false,,,,0.36276719219976483,7,,,93.1254,54.8571,10^-18.9245,,,,,,,,,,,,,,,,,,0
1101085,2,1101085,Athrips,"",eukaryota,false,,,,0.25911942299983204,5,,,91.999,59.4,10^-21.2052,,,,,,,,,,,,,,,,,[1101086],0
1101086,1,1101085,Athrips mouffetella,"",eukaryota,false,,,,0.25911942299983204,5,,,91.999,59.4,10^-21.2052,,,,,,,,,,,,,,,,,,0
1101079,2,1101079,Anarsia,"",eukaryota,false,,,,3.4722002681977493,67,2,60,89.1514,90.6508,10^-17.5822,,,,,,,,,,,,,,,,,[2566270],0
2566270,1,1101079,Anarsia innoxiella,"",eukaryota,false,,,,3.4722002681977493,67,2,60,89.1514,90.6508,10^-17.5822,,,,,,,,,,,,,,,,,,0
1101077,2,1101077,Teleiodes,"",eukaryota,false,,,,0.10364776919993281,2,,,92.5585,53.0,10^-18.2401,,,,,,,,,,,,,,,,,[1101163],0
1101163,1,1101077,Teleiodes luculella,"",eukaryota,false,,,,0.10364776919993281,2,,,92.5585,53.0,10^-18.2401,,,,,,,,,,,,,,,,,,0
1100891,2,1100891,Paenalcaligenes,"",bacteria,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,78.1,32.0,10^-5.10791,,,,,[643674],0
643674,1,1100891,Paenalcaligenes hominis,"",bacteria,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,78.1,32.0,10^-5.10791,,,,,,0
1096076,2,1096076,Pherbina,"",eukaryota,false,,,,0.15547165379989922,3,,,94.133,45.0,10^-14.6453,,,,,,,,,,,,,,,,,[1096077],0
1096077,1,1096076,Pherbina coryleti,"",eukaryota,false,,,,0.15547165379989922,3,,,94.133,45.0,10^-14.6453,,,,,,,,,,,,,,,,,,0
1095182,2,1095182,Magnusiomyces,"",eukaryota,false,,,,0.051823884599966404,1,,,85.965,57.0,10^-15.4574,,,,,,,,,,,,,,,,,[1095183],0
1095183,1,1095182,Magnusiomyces capitatus,"",eukaryota,false,,,,0.051823884599966404,1,,,85.965,57.0,10^-15.4574,,,,,,,,,,,,,,,,,,0
1093071,2,1093071,Phorcus,"",eukaryota,false,,,,0.8291821535994625,16,,,91.8883,41.125,10^-10.9703,,,,,,,,,,,,,,,,,[1620919],0
1620919,1,1093071,Phorcus lineatus,"",eukaryota,false,,,,0.8291821535994625,16,,,91.8883,41.125,10^-10.9703,,,,,,,,,,,,,,,,,,0
1086746,2,1086746,Lenzitopsis,"",eukaryota,false,,,,0.10364776919993281,2,,,97.778,45.0,10^-16.9324,,,,,,,,,,,,,,,,,[1086747],0
1086747,1,1086746,Lenzitopsis oxycedri,"",eukaryota,false,,,,0.10364776919993281,2,,,97.778,45.0,10^-16.9324,,,,,,,,,,,,,,,,,,0
1085085,2,1085085,Austrothaumalea,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,77.8,27.0,10^-4.8041,,,,,[2604513],0
2604513,1,1085085,Austrothaumalea sp. V69F,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,77.8,27.0,10^-4.8041,,,,,,0
1082702,2,1082702,Lonsdalea,"",bacteria,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,80.0,25.0,10^-4.32057,,,,,[71657],0
71657,1,1082702,Lonsdalea quercina,"",bacteria,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,80.0,25.0,10^-4.32057,,,,,,0
1081670,2,1081670,Enterospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,67.9,28.0,10^-3.2321,,,,,[1081671],0
1081671,1,1081670,Enterospora canceri,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,67.9,28.0,10^-3.2321,,,,,,0
1081667,2,1081667,Hepatospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,63.6,33.0,10^-5.63078,,,,,[1081669],0
1081669,1,1081667,Hepatospora eriocheir,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,63.6,33.0,10^-5.63078,,,,,,0
1081630,2,1081630,Schneideria,"",bacteria,false,,,,0.051823884599966404,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[1081631],0
1081631,1,1081630,Candidatus Schneideria nysicola,"",bacteria,false,,,,0.051823884599966404,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
1079922,2,1079922,Commensalibacter,"",bacteria,false,,,,0.10364776919993281,2,,,100.0,91.0,10^-49.5635,,,,,,0.051823884599966404,1,,,80.0,25.0,10^-3.25571,,,,,"[2972786, 2070537]",0
2972786,1,1079922,Commensalibacter communis,"",bacteria,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,80.0,25.0,10^-3.25571,,,,,,0
2070537,1,1079922,Commensalibacter melissae,"",bacteria,false,,,,0.10364776919993281,2,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
1073645,2,1073645,Lecithocera,"",eukaryota,false,,,,0.10364776919993281,2,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,[1178037],0
1178037,1,1073645,Lecithocera chersitis,"",eukaryota,false,,,,0.10364776919993281,2,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
1069494,2,1069494,Trueperella,"",bacteria,false,,,,0.10364776919993281,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,[2733571],0
2733571,1,1069494,Trueperella pecoris,"",bacteria,false,,,,0.10364776919993281,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
1052105,2,1052105,Purpureocillium,"",eukaryota,false,,,,0.051823884599966404,1,,,97.826,46.0,10^-17.6091,,,,,,,,,,,,,,,,,[2060973],0
2060973,1,1052105,Purpureocillium takamizusanense,"",eukaryota,false,,,,0.051823884599966404,1,,,97.826,46.0,10^-17.6091,,,,,,,,,,,,,,,,,,0
1047167,2,1047167,Zymoseptoria,"",eukaryota,false,,,,0.20729553839986561,4,,,99.6155,74.25,10^-37.8228,,,,,,,,,,,,,,,,,[1047171],0
1047171,1,1047167,Zymoseptoria tritici,"",eukaryota,false,,,,0.20729553839986561,4,,,99.6155,74.25,10^-37.8228,,,,,,,,,,,,,,,,,,0
1046901,2,1046901,Cyriopagopus,"",eukaryota,false,,,,91.31368466514081,1762,1,1762,87.5,88.0,10^-17.2097,,,,,,13.83697718819103,267,1,267,60.714,84.0,10^-25.1158,,,,,[29017],0
29017,1,1046901,Cyriopagopus schmidti,Chinese earth tiger,eukaryota,false,,,,91.31368466514081,1762,1,1762,87.5,88.0,10^-17.2097,,,,,,13.83697718819103,267,1,267,60.714,84.0,10^-25.1158,,,,,,0
1046314,2,1046314,Bimastos,"",eukaryota,false,,,,0.6737104997995633,13,,,92.8879,46.75,10^-15.039,,,,,,,,,,,,,,,,,[320977],0
320977,1,1046314,Bimastos eiseni,"",eukaryota,false,,,,0.6737104997995633,13,,,92.8879,46.75,10^-15.039,,,,,,,,,,,,,,,,,,0
1036719,2,1036719,Verticillium,"",eukaryota,false,,,,0.10364776919993281,2,,,92.5,40.0,10^-10.8079,,,,,,0.25911942299983204,5,,,100.0,27.0,10^-9.23779,,,,,"[1051616, 100787, 27337]",0
1051616,1,1036719,Verticillium nonalfalfae,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,100.0,21.0,10^-4.26201,,,,,,0
100787,1,1036719,Verticillium longisporum,"",eukaryota,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,100.0,31.0,10^-12.555,,,,,,0
27337,1,1036719,Verticillium dahliae,"",eukaryota,false,,,,0.10364776919993281,2,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
1029658,2,1029658,Nuttalliella,"",eukaryota,false,,,,0.15547165379989922,3,,,96.296,54.0,10^-21.6565,,,,,,,,,,,,,,,,,[1029659],0
1029659,1,1029658,Nuttalliella namaqua,"",eukaryota,false,,,,0.15547165379989922,3,,,96.296,54.0,10^-21.6565,,,,,,,,,,,,,,,,,,0
1017280,2,1017280,Pseudoflavonifractor,"",bacteria,false,,,,,,,,,,,,,,,,27.82942603018196,537,1,536,67.5286,116.812,10^-39.7403,,,,,[106588],0
106588,1,1017280,Pseudoflavonifractor capillosus,"",bacteria,false,,,,,,,,,,,,,,,,27.82942603018196,537,1,536,67.5286,116.812,10^-39.7403,,,,,,0
1009809,2,1009809,Periptyctus,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,32.0,10^-7.97062,,,,,[2055494],0
2055494,1,1009809,Periptyctus sp. CSR086,"",eukaryota,false,,,,,,,,,,,,,,,,0.051823884599966404,1,,,100.0,32.0,10^-7.97062,,,,,,0
1007460,2,1007460,Microxydia,"",eukaryota,false,,,,,,,,,,,,,,,,0.25911942299983204,5,,,100.0,26.0,10^-7.35853,,,,,[2568774],0
2568774,1,1007460,Microxydia trigonifera,"",eukaryota,false,,,,,,,,,,,,,,,,0.25911942299983204,5,,,100.0,26.0,10^-7.35853,,,,,,0
1007082,2,1007082,Nitrosarchaeum,"",archaea,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,68.2667,29.0,10^-6.62024,,,,,[2026886],0
2026886,1,1007082,Nitrosarchaeum sp.,"",archaea,false,,,,,,,,,,,,,,,,0.15547165379989922,3,,,68.2667,29.0,10^-6.62024,,,,,,0
1003337,2,1003337,Angomonas,"",eukaryota,false,,,,111.47317577452775,2151,2,2115,92.6081,1090.16,10^-298.222,,,,,,0.5700627305996304,11,,,76.3,30.8182,10^-5.42175,,,,,[59799],0
59799,1,1003337,Angomonas deanei,"",eukaryota,false,,,,111.47317577452775,2151,2,2115,92.6081,1090.16,10^-298.222,,,,,,0.5700627305996304,11,,,76.3,30.8182,10^-5.42175,,,,,,0
1003010,2,1003010,Strigomonas,"",eukaryota,false,,,,95.51141931773809,1843,3,1712,98.0661,456.755,10^-282.988,,,,,,8.965532035794189,173,,,98.7252,29.5161,10^-9.12634,,,,,"[2992303, 1003336, 28005, 5657]",0
2992303,1,1003010,Strigomonas sp.,"",eukaryota,false,,,,0.20729553839986561,4,,,96.8117,81.0,10^-39.5609,,,,,,,,,,,,,,,,,,0
1003336,1,1003010,Strigomonas galati,"",eukaryota,false,,,,0.051823884599966404,1,,,97.849,93.0,10^-48.1817,,,,,,,,,,,,,,,,,,0
28005,1,1003010,Strigomonas culicis,"",eukaryota,false,,,,94.63041327953866,1826,2,1704,98.065,460.236,10^-285.378,,,,,,8.965532035794189,173,,,98.7252,29.5161,10^-9.12634,,,,,,0
5657,1,1003010,Strigomonas oncopelti,"",eukaryota,false,,,,0.6218866151995969,12,1,8,98.5555,172.091,10^-82.1573,,,,,,,,,,,,,,,,,,0
1000446,2,1000446,Amyloporia,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,59.0,10^-27.7937,,,,,,,,,,,,,,,,,[1333629],0
1333629,1,1000446,Amyloporia xantha,"",eukaryota,false,,,,0.10364776919993281,2,,,100.0,59.0,10^-27.7937,,,,,,,,,,,,,,,,,,0
998837,2,998837,Triuncina,"",eukaryota,false,,,,,,,,,,,,,,,,0.10364776919993281,2,,,63.0,27.0,10^-3.01457,,,,,[998838],0
